#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CB2317AA_AS.fasta	ESC_CB2317AA_AS_NODE_21_length_81915_cov_14.706524	4255	5418	+	iroB	1-1164/1164	===============	0/0	100.00	100.00	colV_zoetis		iroB	
ESC_CB2317AA_AS.fasta	ESC_CB2317AA_AS_NODE_21_length_81915_cov_14.706524	5432	9217	+	iroC	1-3786/3786	===============	0/0	100.00	99.84	colV_zoetis		iroC	
ESC_CB2317AA_AS.fasta	ESC_CB2317AA_AS_NODE_21_length_81915_cov_14.706524	9321	10550	+	iroD	1-1230/1230	===============	0/0	100.00	99.92	colV_zoetis		iroD	
ESC_CB2317AA_AS.fasta	ESC_CB2317AA_AS_NODE_21_length_81915_cov_14.706524	10635	11591	+	iroE	1-957/957	===============	0/0	100.00	100.00	colV_zoetis		iroE	
ESC_CB2317AA_AS.fasta	ESC_CB2317AA_AS_NODE_21_length_81915_cov_14.706524	11636	13813	+	iroN	1-2178/2178	===============	0/0	100.00	99.95	colV_zoetis		iroN	
ESC_CB2317AA_AS.fasta	ESC_CB2317AA_AS_NODE_21_length_81915_cov_14.706524	18090	19001	+	cvaA	1-912/912	===============	0/0	100.00	100.00	colV_zoetis		cvaA	
ESC_CB2317AA_AS.fasta	ESC_CB2317AA_AS_NODE_21_length_81915_cov_14.706524	18976	21090	+	cvaB	1-2115/2115	===============	0/0	100.00	99.91	colV_zoetis		cvaB	
ESC_CB2317AA_AS.fasta	ESC_CB2317AA_AS_NODE_21_length_81915_cov_14.706524	21260	21571	+	cvaC	1-312/312	===============	0/0	100.00	100.00	colV_zoetis		cvaC	
ESC_CB2317AA_AS.fasta	ESC_CB2317AA_AS_NODE_21_length_81915_cov_14.706524	21549	21785	+	cvi	1-237/237	===============	0/0	100.00	99.58	colV_zoetis		cvi	
ESC_CB2317AA_AS.fasta	ESC_CB2317AA_AS_NODE_42_length_12449_cov_14.682362	3863	5644	+	iucA	1-1782/1782	===============	0/0	100.00	99.89	colV_zoetis		iucA	
ESC_CB2317AA_AS.fasta	ESC_CB2317AA_AS_NODE_42_length_12449_cov_14.682362	5645	6592	+	iucB	1-948/948	===============	0/0	100.00	99.89	colV_zoetis		iucB	
ESC_CB2317AA_AS.fasta	ESC_CB2317AA_AS_NODE_42_length_12449_cov_14.682362	6592	8334	+	iucC	1-1743/1743	===============	0/0	100.00	99.94	colV_zoetis		iucC	
ESC_CB2317AA_AS.fasta	ESC_CB2317AA_AS_NODE_42_length_12449_cov_14.682362	8331	9608	+	iucD	1-1278/1278	===============	0/0	100.00	99.92	colV_zoetis		iucD	
ESC_CB2317AA_AS.fasta	ESC_CB2317AA_AS_NODE_42_length_12449_cov_14.682362	9690	11891	+	iutA	1-2202/2202	===============	0/0	100.00	99.91	colV_zoetis		iutA	
ESC_CB2317AA_AS.fasta	ESC_CB2317AA_AS_NODE_65_length_2407_cov_23.779120	378	1213	-	sitC	1-837/837	========/======	1/1	99.88	99.52	colV_zoetis		sitC	
ESC_CB2317AA_AS.fasta	ESC_CB2317AA_AS_NODE_65_length_2407_cov_23.779120	1210	2037	-	sitB	1-828/828	===============	0/0	100.00	100.00	colV_zoetis		sitB	
ESC_CB2317AA_AS.fasta	ESC_CB2317AA_AS_NODE_6_length_208867_cov_10.913003	4009	5761	+	hlyF	1-1754/1754	========/======	1/1	99.94	99.37	colV_zoetis		hlyF	
ESC_CB2317AA_AS.fasta	ESC_CB2317AA_AS_NODE_6_length_208867_cov_10.913003	6522	7475	+	ompT	1-954/954	===============	0/0	100.00	100.00	colV_zoetis		ompT	
ESC_CB2317AA_AS.fasta	ESC_CB2317AA_AS_NODE_6_length_208867_cov_10.913003	12566	12943	+	etsA	1-378/378	===============	0/0	100.00	98.94	colV_zoetis		etsA	
ESC_CB2317AA_AS.fasta	ESC_CB2317AA_AS_NODE_6_length_208867_cov_10.913003	12940	14880	+	etsB	1-1941/1941	===============	0/0	100.00	99.95	colV_zoetis		etsB	
ESC_CB2317AA_AS.fasta	ESC_CB2317AA_AS_NODE_6_length_208867_cov_10.913003	14884	16254	+	etsC	1-1371/1371	===============	0/0	100.00	100.00	colV_zoetis		etsC	
