#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_XA1222AA_AS.fasta	NODE_18_length_102895_cov_8.099856	4576	6328	+	hlyF	1-1754/1754	========/======	1/1	99.94	99.37	colV_zoetis		hlyF	
ESC_XA1222AA_AS.fasta	NODE_18_length_102895_cov_8.099856	7089	8042	+	ompT	1-954/954	===============	0/0	100.00	100.00	colV_zoetis		ompT	
ESC_XA1222AA_AS.fasta	NODE_18_length_102895_cov_8.099856	13134	13511	+	etsA	1-378/378	===============	0/0	100.00	98.94	colV_zoetis		etsA	
ESC_XA1222AA_AS.fasta	NODE_18_length_102895_cov_8.099856	13508	15448	+	etsB	1-1941/1941	===============	0/0	100.00	99.95	colV_zoetis		etsB	
ESC_XA1222AA_AS.fasta	NODE_18_length_102895_cov_8.099856	15452	16822	+	etsC	1-1371/1371	===============	0/0	100.00	100.00	colV_zoetis		etsC	
ESC_XA1222AA_AS.fasta	NODE_18_length_102895_cov_8.099856	28484	29647	+	iroB	1-1164/1164	===============	0/0	100.00	100.00	colV_zoetis		iroB	
ESC_XA1222AA_AS.fasta	NODE_18_length_102895_cov_8.099856	29661	33446	+	iroC	1-3786/3786	===============	0/0	100.00	99.84	colV_zoetis		iroC	
ESC_XA1222AA_AS.fasta	NODE_18_length_102895_cov_8.099856	33550	34779	+	iroD	1-1230/1230	===============	0/0	100.00	99.92	colV_zoetis		iroD	
ESC_XA1222AA_AS.fasta	NODE_18_length_102895_cov_8.099856	34864	35820	+	iroE	1-957/957	===============	0/0	100.00	100.00	colV_zoetis		iroE	
ESC_XA1222AA_AS.fasta	NODE_18_length_102895_cov_8.099856	35865	38042	+	iroN	1-2178/2178	===============	0/0	100.00	99.95	colV_zoetis		iroN	
ESC_XA1222AA_AS.fasta	NODE_18_length_102895_cov_8.099856	42319	43230	+	cvaA	1-912/912	===============	0/0	100.00	100.00	colV_zoetis		cvaA	
ESC_XA1222AA_AS.fasta	NODE_18_length_102895_cov_8.099856	43205	45319	+	cvaB	1-2115/2115	===============	0/0	100.00	99.91	colV_zoetis		cvaB	
ESC_XA1222AA_AS.fasta	NODE_18_length_102895_cov_8.099856	45489	45800	+	cvaC	1-312/312	===============	0/0	100.00	100.00	colV_zoetis		cvaC	
ESC_XA1222AA_AS.fasta	NODE_18_length_102895_cov_8.099856	45778	46014	+	cvi	1-237/237	===============	0/0	100.00	100.00	colV_zoetis		cvi	
ESC_XA1222AA_AS.fasta	NODE_37_length_12522_cov_8.030819	594	2795	-	iutA	1-2202/2202	===============	0/0	100.00	99.91	colV_zoetis		iutA	
ESC_XA1222AA_AS.fasta	NODE_37_length_12522_cov_8.030819	2877	4154	-	iucD	1-1278/1278	===============	0/0	100.00	99.92	colV_zoetis		iucD	
ESC_XA1222AA_AS.fasta	NODE_37_length_12522_cov_8.030819	4151	5893	-	iucC	1-1743/1743	===============	0/0	100.00	99.94	colV_zoetis		iucC	
ESC_XA1222AA_AS.fasta	NODE_37_length_12522_cov_8.030819	5893	6840	-	iucB	1-948/948	===============	0/0	100.00	99.89	colV_zoetis		iucB	
ESC_XA1222AA_AS.fasta	NODE_37_length_12522_cov_8.030819	6841	8622	-	iucA	1-1782/1782	===============	0/0	100.00	99.89	colV_zoetis		iucA	
ESC_XA1222AA_AS.fasta	NODE_63_length_2810_cov_16.367499	1	774	+	sitA	142-915/915	..=============	0/0	84.59	99.10	colV_zoetis		sitA	
ESC_XA1222AA_AS.fasta	NODE_63_length_2810_cov_16.367499	774	1601	+	sitB	1-828/828	===============	0/0	100.00	99.03	colV_zoetis		sitB	
ESC_XA1222AA_AS.fasta	NODE_63_length_2810_cov_16.367499	1598	2433	+	sitC	1-837/837	========/======	1/1	99.88	98.69	colV_zoetis		sitC	
