#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA3089AA_AS.fasta	NODE_19_length_93283_cov_10.2657_ID_37	5703	6560	-	sitD	1-858/858	===============	0/0	100.00	95.80	colV_zoetis		sitD	
ESC_CA3089AA_AS.fasta	NODE_19_length_93283_cov_10.2657_ID_37	6579	7414	-	sitC	1-837/837	========/======	1/1	99.88	98.45	colV_zoetis		sitC	
ESC_CA3089AA_AS.fasta	NODE_19_length_93283_cov_10.2657_ID_37	7411	8238	-	sitB	1-828/828	===============	0/0	100.00	99.03	colV_zoetis		sitB	
ESC_CA3089AA_AS.fasta	NODE_19_length_93283_cov_10.2657_ID_37	8238	9152	-	sitA	1-915/915	===============	0/0	100.00	98.25	colV_zoetis		sitA	
ESC_CA3089AA_AS.fasta	NODE_31_length_27415_cov_8.83929_ID_61	19182	20135	-	ompT	1-954/954	===============	0/0	100.00	100.00	colV_zoetis		ompT	
ESC_CA3089AA_AS.fasta	NODE_31_length_27415_cov_8.83929_ID_61	20896	22648	-	hlyF	1-1754/1754	========/======	1/1	99.94	99.32	colV_zoetis		hlyF	
ESC_CA3089AA_AS.fasta	NODE_34_length_17738_cov_4.36955_ID_67	4253	5416	+	iroB	1-1164/1164	===============	0/0	100.00	100.00	colV_zoetis		iroB	
ESC_CA3089AA_AS.fasta	NODE_34_length_17738_cov_4.36955_ID_67	5430	9215	+	iroC	1-3786/3786	===============	0/0	100.00	99.84	colV_zoetis		iroC	
ESC_CA3089AA_AS.fasta	NODE_34_length_17738_cov_4.36955_ID_67	9319	10548	+	iroD	1-1230/1230	===============	0/0	100.00	99.92	colV_zoetis		iroD	
ESC_CA3089AA_AS.fasta	NODE_34_length_17738_cov_4.36955_ID_67	10633	11589	+	iroE	1-957/957	===============	0/0	100.00	100.00	colV_zoetis		iroE	
ESC_CA3089AA_AS.fasta	NODE_34_length_17738_cov_4.36955_ID_67	11634	13811	+	iroN	1-2178/2178	===============	0/0	100.00	99.77	colV_zoetis		iroN	
ESC_CA3089AA_AS.fasta	NODE_38_length_12602_cov_4.17643_ID_75	714	2915	-	iutA	1-2202/2202	===============	0/0	100.00	99.91	colV_zoetis		iutA	
ESC_CA3089AA_AS.fasta	NODE_38_length_12602_cov_4.17643_ID_75	2997	4274	-	iucD	1-1278/1278	===============	0/0	100.00	99.92	colV_zoetis		iucD	
ESC_CA3089AA_AS.fasta	NODE_38_length_12602_cov_4.17643_ID_75	4271	6013	-	iucC	1-1743/1743	===============	0/0	100.00	99.94	colV_zoetis		iucC	
ESC_CA3089AA_AS.fasta	NODE_38_length_12602_cov_4.17643_ID_75	6013	6960	-	iucB	1-948/948	===============	0/0	100.00	99.79	colV_zoetis		iucB	
ESC_CA3089AA_AS.fasta	NODE_38_length_12602_cov_4.17643_ID_75	6961	8742	-	iucA	1-1782/1782	===============	0/0	100.00	99.89	colV_zoetis		iucA	
ESC_CA3089AA_AS.fasta	NODE_39_length_11824_cov_4.23771_ID_77	7127	7363	-	cvi	1-237/237	===============	0/0	100.00	100.00	colV_zoetis		cvi	
ESC_CA3089AA_AS.fasta	NODE_39_length_11824_cov_4.23771_ID_77	7341	7652	-	cvaC	1-312/312	===============	0/0	100.00	100.00	colV_zoetis		cvaC	
ESC_CA3089AA_AS.fasta	NODE_39_length_11824_cov_4.23771_ID_77	7822	9936	-	cvaB	1-2115/2115	===============	0/0	100.00	99.91	colV_zoetis		cvaB	
ESC_CA3089AA_AS.fasta	NODE_39_length_11824_cov_4.23771_ID_77	9911	10822	-	cvaA	1-912/912	===============	0/0	100.00	100.00	colV_zoetis		cvaA	
ESC_CA3089AA_AS.fasta	NODE_50_length_6313_cov_4.08834_ID_99	2202	2579	+	etsA	1-378/378	===============	0/0	100.00	98.94	colV_zoetis		etsA	
ESC_CA3089AA_AS.fasta	NODE_50_length_6313_cov_4.08834_ID_99	2576	4516	+	etsB	1-1941/1941	===============	0/0	100.00	99.95	colV_zoetis		etsB	
ESC_CA3089AA_AS.fasta	NODE_50_length_6313_cov_4.08834_ID_99	4520	5890	+	etsC	1-1371/1371	===============	0/0	100.00	100.00	colV_zoetis		etsC	
