#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_XA1159AA_AS.fasta	NODE_52_length_14003_cov_8.275295	4293	5456	+	iroB	1-1164/1164	===============	0/0	100.00	100.00	colV_zoetis		iroB	
ESC_XA1159AA_AS.fasta	NODE_52_length_14003_cov_8.275295	5470	9255	+	iroC	1-3786/3786	===============	0/0	100.00	99.84	colV_zoetis		iroC	
ESC_XA1159AA_AS.fasta	NODE_52_length_14003_cov_8.275295	9359	10588	+	iroD	1-1230/1230	===============	0/0	100.00	99.92	colV_zoetis		iroD	
ESC_XA1159AA_AS.fasta	NODE_52_length_14003_cov_8.275295	10673	11629	+	iroE	1-957/957	===============	0/0	100.00	100.00	colV_zoetis		iroE	
ESC_XA1159AA_AS.fasta	NODE_52_length_14003_cov_8.275295	11674	13851	+	iroN	1-2178/2178	===============	0/0	100.00	99.95	colV_zoetis		iroN	
ESC_XA1159AA_AS.fasta	NODE_53_length_12824_cov_9.214933	2349	2726	+	etsA	1-378/378	===============	0/0	100.00	98.94	colV_zoetis		etsA	
ESC_XA1159AA_AS.fasta	NODE_53_length_12824_cov_9.214933	2723	4663	+	etsB	1-1941/1941	===============	0/0	100.00	99.95	colV_zoetis		etsB	
ESC_XA1159AA_AS.fasta	NODE_53_length_12824_cov_9.214933	4667	6037	+	etsC	1-1371/1371	===============	0/0	100.00	100.00	colV_zoetis		etsC	
ESC_XA1159AA_AS.fasta	NODE_54_length_12525_cov_8.429908	597	2798	-	iutA	1-2202/2202	===============	0/0	100.00	99.91	colV_zoetis		iutA	
ESC_XA1159AA_AS.fasta	NODE_54_length_12525_cov_8.429908	2880	4157	-	iucD	1-1278/1278	===============	0/0	100.00	99.92	colV_zoetis		iucD	
ESC_XA1159AA_AS.fasta	NODE_54_length_12525_cov_8.429908	4154	5896	-	iucC	1-1743/1743	===============	0/0	100.00	99.94	colV_zoetis		iucC	
ESC_XA1159AA_AS.fasta	NODE_54_length_12525_cov_8.429908	5896	6843	-	iucB	1-948/948	===============	0/0	100.00	99.89	colV_zoetis		iucB	
ESC_XA1159AA_AS.fasta	NODE_54_length_12525_cov_8.429908	6844	8625	-	iucA	1-1782/1782	===============	0/0	100.00	99.89	colV_zoetis		iucA	
ESC_XA1159AA_AS.fasta	NODE_56_length_11465_cov_7.910919	521	1432	+	cvaA	1-912/912	===============	0/0	100.00	100.00	colV_zoetis		cvaA	
ESC_XA1159AA_AS.fasta	NODE_56_length_11465_cov_7.910919	1407	3521	+	cvaB	1-2115/2115	===============	0/0	100.00	99.86	colV_zoetis		cvaB	
ESC_XA1159AA_AS.fasta	NODE_56_length_11465_cov_7.910919	3691	4002	+	cvaC	1-312/312	===============	0/0	100.00	100.00	colV_zoetis		cvaC	
ESC_XA1159AA_AS.fasta	NODE_56_length_11465_cov_7.910919	3980	4216	+	cvi	1-237/237	===============	0/0	100.00	100.00	colV_zoetis		cvi	
ESC_XA1159AA_AS.fasta	NODE_67_length_5249_cov_6.196212	97	1849	+	hlyF	1-1754/1754	========/======	1/1	99.94	99.37	colV_zoetis		hlyF	
ESC_XA1159AA_AS.fasta	NODE_67_length_5249_cov_6.196212	2610	3563	+	ompT	1-954/954	===============	0/0	100.00	100.00	colV_zoetis		ompT	
ESC_XA1159AA_AS.fasta	NODE_81_length_2810_cov_19.894521	1	774	+	sitA	142-915/915	..=============	0/0	84.59	98.45	colV_zoetis		sitA	
ESC_XA1159AA_AS.fasta	NODE_81_length_2810_cov_19.894521	774	1601	+	sitB	1-828/828	===============	0/0	100.00	98.91	colV_zoetis		sitB	
ESC_XA1159AA_AS.fasta	NODE_81_length_2810_cov_19.894521	1598	2433	+	sitC	1-837/837	========/======	1/1	99.88	98.45	colV_zoetis		sitC	
