#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_KB3427AA_AS.fasta	ESC_KB3427AA_AS_NODE_139_length_2092_cov_39.029008	425	1260	+	sitC	1-837/837	========/======	1/1	99.88	98.92	colV_zoetis		sitC	
ESC_KB3427AA_AS.fasta	ESC_KB3427AA_AS_NODE_139_length_2092_cov_39.029008	1279	2092	+	sitD	1-814/858	===============	0/0	94.87	100.00	colV_zoetis		sitD	
ESC_KB3427AA_AS.fasta	ESC_KB3427AA_AS_NODE_140_length_1990_cov_9.560923	326	1273	+	ompT	1-954/954	========/======	1/6	99.37	99.06	colV_zoetis		ompT	
ESC_KB3427AA_AS.fasta	ESC_KB3427AA_AS_NODE_76_length_13898_cov_15.705831	99	2276	-	iroN	1-2178/2178	===============	0/0	100.00	99.95	colV_zoetis		iroN	
ESC_KB3427AA_AS.fasta	ESC_KB3427AA_AS_NODE_76_length_13898_cov_15.705831	2321	3277	-	iroE	1-957/957	===============	0/0	100.00	100.00	colV_zoetis		iroE	
ESC_KB3427AA_AS.fasta	ESC_KB3427AA_AS_NODE_76_length_13898_cov_15.705831	3362	4591	-	iroD	1-1230/1230	===============	0/0	100.00	100.00	colV_zoetis		iroD	
ESC_KB3427AA_AS.fasta	ESC_KB3427AA_AS_NODE_76_length_13898_cov_15.705831	4695	8480	-	iroC	1-3786/3786	===============	0/0	100.00	99.92	colV_zoetis		iroC	
ESC_KB3427AA_AS.fasta	ESC_KB3427AA_AS_NODE_76_length_13898_cov_15.705831	8494	9657	-	iroB	1-1164/1164	===============	0/0	100.00	99.91	colV_zoetis		iroB	
ESC_KB3427AA_AS.fasta	ESC_KB3427AA_AS_NODE_84_length_11152_cov_16.565805	923	1300	+	etsA	1-378/378	===============	0/0	100.00	98.94	colV_zoetis		etsA	
ESC_KB3427AA_AS.fasta	ESC_KB3427AA_AS_NODE_84_length_11152_cov_16.565805	1297	3237	+	etsB	1-1941/1941	===============	0/0	100.00	100.00	colV_zoetis		etsB	
ESC_KB3427AA_AS.fasta	ESC_KB3427AA_AS_NODE_84_length_11152_cov_16.565805	3241	4611	+	etsC	1-1371/1371	===============	0/0	100.00	99.93	colV_zoetis		etsC	
ESC_KB3427AA_AS.fasta	ESC_KB3427AA_AS_NODE_86_length_10368_cov_13.964847	2457	2693	-	cvi	1-237/237	===============	0/0	100.00	100.00	colV_zoetis		cvi	
ESC_KB3427AA_AS.fasta	ESC_KB3427AA_AS_NODE_86_length_10368_cov_13.964847	2671	2982	-	cvaC	1-312/312	===============	0/0	100.00	100.00	colV_zoetis		cvaC	
ESC_KB3427AA_AS.fasta	ESC_KB3427AA_AS_NODE_86_length_10368_cov_13.964847	3152	5266	-	cvaB	1-2115/2115	===============	0/0	100.00	99.95	colV_zoetis		cvaB	
ESC_KB3427AA_AS.fasta	ESC_KB3427AA_AS_NODE_86_length_10368_cov_13.964847	5241	6152	-	cvaA	1-912/912	===============	0/0	100.00	100.00	colV_zoetis		cvaA	
ESC_KB3427AA_AS.fasta	ESC_KB3427AA_AS_NODE_94_length_8538_cov_13.864225	451	2652	-	iutA	1-2202/2202	===============	0/0	100.00	100.00	colV_zoetis		iutA	
ESC_KB3427AA_AS.fasta	ESC_KB3427AA_AS_NODE_94_length_8538_cov_13.864225	2734	4011	-	iucD	1-1278/1278	===============	0/0	100.00	99.77	colV_zoetis		iucD	
ESC_KB3427AA_AS.fasta	ESC_KB3427AA_AS_NODE_94_length_8538_cov_13.864225	4008	5750	-	iucC	1-1743/1743	===============	0/0	100.00	99.94	colV_zoetis		iucC	
ESC_KB3427AA_AS.fasta	ESC_KB3427AA_AS_NODE_94_length_8538_cov_13.864225	5750	6697	-	iucB	1-948/948	===============	0/0	100.00	100.00	colV_zoetis		iucB	
ESC_KB3427AA_AS.fasta	ESC_KB3427AA_AS_NODE_94_length_8538_cov_13.864225	6698	8479	-	iucA	1-1782/1782	===============	0/0	100.00	99.89	colV_zoetis		iucA	
