#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_XA1055AA_AS.fasta	NODE_20_length_66616_cov_9.645325	65878	66114	-	cvi	1-237/237	===============	0/0	100.00	100.00	colV_zoetis		cvi	
ESC_XA1055AA_AS.fasta	NODE_20_length_66616_cov_9.645325	66092	66403	-	cvaC	1-312/312	===============	0/0	100.00	100.00	colV_zoetis		cvaC	
ESC_XA1055AA_AS.fasta	NODE_24_length_46009_cov_11.355673	4808	6560	+	hlyF	1-1754/1754	========/======	1/1	99.94	99.37	colV_zoetis		hlyF	
ESC_XA1055AA_AS.fasta	NODE_24_length_46009_cov_11.355673	7321	8274	+	ompT	1-954/954	===============	0/0	100.00	100.00	colV_zoetis		ompT	
ESC_XA1055AA_AS.fasta	NODE_24_length_46009_cov_11.355673	13366	13743	+	etsA	1-378/378	===============	0/0	100.00	98.94	colV_zoetis		etsA	
ESC_XA1055AA_AS.fasta	NODE_24_length_46009_cov_11.355673	13740	15680	+	etsB	1-1941/1941	===============	0/0	100.00	99.95	colV_zoetis		etsB	
ESC_XA1055AA_AS.fasta	NODE_24_length_46009_cov_11.355673	15684	17054	+	etsC	1-1371/1371	===============	0/0	100.00	100.00	colV_zoetis		etsC	
ESC_XA1055AA_AS.fasta	NODE_24_length_46009_cov_11.355673	28716	29879	+	iroB	1-1164/1164	===============	0/0	100.00	100.00	colV_zoetis		iroB	
ESC_XA1055AA_AS.fasta	NODE_24_length_46009_cov_11.355673	29893	33678	+	iroC	1-3786/3786	===============	0/0	100.00	99.84	colV_zoetis		iroC	
ESC_XA1055AA_AS.fasta	NODE_24_length_46009_cov_11.355673	33782	35011	+	iroD	1-1230/1230	===============	0/0	100.00	99.92	colV_zoetis		iroD	
ESC_XA1055AA_AS.fasta	NODE_24_length_46009_cov_11.355673	35096	36052	+	iroE	1-957/957	===============	0/0	100.00	100.00	colV_zoetis		iroE	
ESC_XA1055AA_AS.fasta	NODE_24_length_46009_cov_11.355673	36097	38274	+	iroN	1-2178/2178	===============	0/0	100.00	99.95	colV_zoetis		iroN	
ESC_XA1055AA_AS.fasta	NODE_24_length_46009_cov_11.355673	42551	43462	+	cvaA	1-912/912	===============	0/0	100.00	100.00	colV_zoetis		cvaA	
ESC_XA1055AA_AS.fasta	NODE_24_length_46009_cov_11.355673	43437	45551	+	cvaB	1-2115/2115	===============	0/0	100.00	99.91	colV_zoetis		cvaB	
ESC_XA1055AA_AS.fasta	NODE_37_length_12524_cov_9.863838	3901	5682	+	iucA	1-1782/1782	===============	0/0	100.00	99.89	colV_zoetis		iucA	
ESC_XA1055AA_AS.fasta	NODE_37_length_12524_cov_9.863838	5683	6630	+	iucB	1-948/948	===============	0/0	100.00	99.89	colV_zoetis		iucB	
ESC_XA1055AA_AS.fasta	NODE_37_length_12524_cov_9.863838	6630	8372	+	iucC	1-1743/1743	===============	0/0	100.00	99.94	colV_zoetis		iucC	
ESC_XA1055AA_AS.fasta	NODE_37_length_12524_cov_9.863838	8369	9646	+	iucD	1-1278/1278	===============	0/0	100.00	99.92	colV_zoetis		iucD	
ESC_XA1055AA_AS.fasta	NODE_37_length_12524_cov_9.863838	9728	11929	+	iutA	1-2202/2202	===============	0/0	100.00	99.86	colV_zoetis		iutA	
ESC_XA1055AA_AS.fasta	NODE_51_length_1773_cov_18.287363	561	1396	+	sitC	1-837/837	========/======	1/1	99.88	99.04	colV_zoetis		sitC	
