#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_31_length_29118_cov_11.196297	5949	7112	+	iroB	1-1164/1164	===============	0/0	100.00	100.00	colV_zoetis		iroB	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_31_length_29118_cov_11.196297	7126	10911	+	iroC	1-3786/3786	===============	0/0	100.00	99.58	colV_zoetis		iroC	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_31_length_29118_cov_11.196297	11015	12244	+	iroD	1-1230/1230	===============	0/0	100.00	99.35	colV_zoetis		iroD	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_31_length_29118_cov_11.196297	12329	13285	+	iroE	1-957/957	===============	0/0	100.00	99.27	colV_zoetis		iroE	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_31_length_29118_cov_11.196297	13330	15507	+	iroN	1-2178/2178	===============	0/0	100.00	99.95	colV_zoetis		iroN	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_31_length_29118_cov_11.196297	19795	20706	+	cvaA	1-912/912	===============	0/0	100.00	99.78	colV_zoetis		cvaA	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_31_length_29118_cov_11.196297	20681	22795	+	cvaB	1-2115/2115	===============	0/0	100.00	99.91	colV_zoetis		cvaB	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_31_length_29118_cov_11.196297	22965	23276	+	cvaC	1-312/312	===============	0/0	100.00	100.00	colV_zoetis		cvaC	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_31_length_29118_cov_11.196297	23254	23490	+	cvi	1-237/237	===============	0/0	100.00	100.00	colV_zoetis		cvi	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_32_length_23507_cov_11.860788	6589	7959	-	etsC	1-1371/1371	===============	0/0	100.00	100.00	colV_zoetis		etsC	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_32_length_23507_cov_11.860788	7963	9903	-	etsB	1-1941/1941	===============	0/0	100.00	99.95	colV_zoetis		etsB	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_32_length_23507_cov_11.860788	9900	10277	-	etsA	1-378/378	===============	0/0	100.00	98.94	colV_zoetis		etsA	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_32_length_23507_cov_11.860788	15355	16308	-	ompT	1-954/954	===============	0/0	100.00	100.00	colV_zoetis		ompT	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_32_length_23507_cov_11.860788	17069	18821	-	hlyF	1-1754/1754	========/======	1/1	99.94	99.20	colV_zoetis		hlyF	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_33_length_12453_cov_10.379922	541	2742	-	iutA	1-2202/2202	===============	0/0	100.00	99.91	colV_zoetis		iutA	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_33_length_12453_cov_10.379922	2824	4101	-	iucD	1-1278/1278	===============	0/0	100.00	99.92	colV_zoetis		iucD	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_33_length_12453_cov_10.379922	4098	5840	-	iucC	1-1743/1743	===============	0/0	100.00	99.94	colV_zoetis		iucC	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_33_length_12453_cov_10.379922	5840	6787	-	iucB	1-948/948	===============	0/0	100.00	99.89	colV_zoetis		iucB	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_33_length_12453_cov_10.379922	6788	8569	-	iucA	1-1782/1782	===============	0/0	100.00	99.89	colV_zoetis		iucA	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_51_length_2810_cov_15.287143	378	1213	-	sitC	1-837/837	========/======	1/1	99.88	99.16	colV_zoetis		sitC	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_51_length_2810_cov_15.287143	1210	2037	-	sitB	1-828/828	===============	0/0	100.00	99.88	colV_zoetis		sitB	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_51_length_2810_cov_15.287143	2037	2810	-	sitA	142-915/915	..=============	0/0	84.59	100.00	colV_zoetis		sitA	
