#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_GB9758AA_AS.fasta	ESC_GB9758AA_AS_NODE_24_length_35777_cov_23.470940	4086	5249	+	iroB	1-1164/1164	===============	0/0	100.00	100.00	colV_zoetis		iroB	
ESC_GB9758AA_AS.fasta	ESC_GB9758AA_AS_NODE_24_length_35777_cov_23.470940	5263	9048	+	iroC	1-3786/3786	===============	0/0	100.00	99.84	colV_zoetis		iroC	
ESC_GB9758AA_AS.fasta	ESC_GB9758AA_AS_NODE_24_length_35777_cov_23.470940	9152	10381	+	iroD	1-1230/1230	===============	0/0	100.00	99.92	colV_zoetis		iroD	
ESC_GB9758AA_AS.fasta	ESC_GB9758AA_AS_NODE_24_length_35777_cov_23.470940	10466	11422	+	iroE	1-957/957	===============	0/0	100.00	100.00	colV_zoetis		iroE	
ESC_GB9758AA_AS.fasta	ESC_GB9758AA_AS_NODE_24_length_35777_cov_23.470940	11467	13644	+	iroN	1-2178/2178	===============	0/0	100.00	99.95	colV_zoetis		iroN	
ESC_GB9758AA_AS.fasta	ESC_GB9758AA_AS_NODE_24_length_35777_cov_23.470940	17921	18832	+	cvaA	1-912/912	===============	0/0	100.00	100.00	colV_zoetis		cvaA	
ESC_GB9758AA_AS.fasta	ESC_GB9758AA_AS_NODE_24_length_35777_cov_23.470940	18807	20921	+	cvaB	1-2115/2115	===============	0/0	100.00	99.91	colV_zoetis		cvaB	
ESC_GB9758AA_AS.fasta	ESC_GB9758AA_AS_NODE_24_length_35777_cov_23.470940	21091	21402	+	cvaC	1-312/312	===============	0/0	100.00	100.00	colV_zoetis		cvaC	
ESC_GB9758AA_AS.fasta	ESC_GB9758AA_AS_NODE_24_length_35777_cov_23.470940	21380	21616	+	cvi	1-237/237	===============	0/0	100.00	100.00	colV_zoetis		cvi	
ESC_GB9758AA_AS.fasta	ESC_GB9758AA_AS_NODE_30_length_23080_cov_40.415632	6788	8158	-	etsC	1-1371/1371	===============	0/0	100.00	100.00	colV_zoetis		etsC	
ESC_GB9758AA_AS.fasta	ESC_GB9758AA_AS_NODE_30_length_23080_cov_40.415632	8162	10102	-	etsB	1-1941/1941	===============	0/0	100.00	99.95	colV_zoetis		etsB	
ESC_GB9758AA_AS.fasta	ESC_GB9758AA_AS_NODE_30_length_23080_cov_40.415632	10099	10476	-	etsA	1-378/378	===============	0/0	100.00	98.94	colV_zoetis		etsA	
ESC_GB9758AA_AS.fasta	ESC_GB9758AA_AS_NODE_30_length_23080_cov_40.415632	15568	16521	-	ompT	1-954/954	===============	0/0	100.00	100.00	colV_zoetis		ompT	
ESC_GB9758AA_AS.fasta	ESC_GB9758AA_AS_NODE_30_length_23080_cov_40.415632	17282	19034	-	hlyF	1-1754/1754	========/======	1/1	99.94	99.37	colV_zoetis		hlyF	
ESC_GB9758AA_AS.fasta	ESC_GB9758AA_AS_NODE_37_length_12525_cov_23.707050	597	2798	-	iutA	1-2202/2202	===============	0/0	100.00	99.91	colV_zoetis		iutA	
ESC_GB9758AA_AS.fasta	ESC_GB9758AA_AS_NODE_37_length_12525_cov_23.707050	2880	4157	-	iucD	1-1278/1278	===============	0/0	100.00	99.92	colV_zoetis		iucD	
ESC_GB9758AA_AS.fasta	ESC_GB9758AA_AS_NODE_37_length_12525_cov_23.707050	4154	5896	-	iucC	1-1743/1743	===============	0/0	100.00	99.89	colV_zoetis		iucC	
ESC_GB9758AA_AS.fasta	ESC_GB9758AA_AS_NODE_37_length_12525_cov_23.707050	5896	6843	-	iucB	1-948/948	===============	0/0	100.00	99.89	colV_zoetis		iucB	
ESC_GB9758AA_AS.fasta	ESC_GB9758AA_AS_NODE_37_length_12525_cov_23.707050	6844	8625	-	iucA	1-1782/1782	===============	0/0	100.00	99.89	colV_zoetis		iucA	
ESC_GB9758AA_AS.fasta	ESC_GB9758AA_AS_NODE_62_length_1440_cov_44.438690	228	1063	+	sitC	1-837/837	========/======	1/1	99.88	98.92	colV_zoetis		sitC	
ESC_GB9758AA_AS.fasta	ESC_GB9758AA_AS_NODE_67_length_983_cov_29.102804	260	983	+	sitB	1-724/828	==============.	0/0	87.44	98.48	colV_zoetis		sitB	
ESC_GB9758AA_AS.fasta	ESC_GB9758AA_AS_NODE_68_length_983_cov_18.970794	1	724	-	sitB	1-724/828	==============.	0/0	87.44	100.00	colV_zoetis		sitB	
