#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_NA4032AA_AS.fasta	NODE_112_length_1440_cov_31.9246	378	1213	-	sitC	1-837/837	========/======	1/1	99.88	99.52	colV_zoetis		sitC	
ESC_NA4032AA_AS.fasta	NODE_128_length_983_cov_21.1414	1	724	-	sitB	1-724/828	==============.	0/0	87.44	100.00	colV_zoetis		sitB	
ESC_NA4032AA_AS.fasta	NODE_129_length_983_cov_13.4498	1	724	-	sitB	1-724/828	==============.	0/0	87.44	98.48	colV_zoetis		sitB	
ESC_NA4032AA_AS.fasta	NODE_58_length_16894_cov_16.9192	4230	5393	+	iroB	1-1164/1164	===============	0/0	100.00	100.00	colV_zoetis		iroB	
ESC_NA4032AA_AS.fasta	NODE_58_length_16894_cov_16.9192	5407	9192	+	iroC	1-3786/3786	===============	0/0	100.00	99.84	colV_zoetis		iroC	
ESC_NA4032AA_AS.fasta	NODE_58_length_16894_cov_16.9192	9296	10525	+	iroD	1-1230/1230	===============	0/0	100.00	100.00	colV_zoetis		iroD	
ESC_NA4032AA_AS.fasta	NODE_58_length_16894_cov_16.9192	10610	11566	+	iroE	1-957/957	===============	0/0	100.00	99.90	colV_zoetis		iroE	
ESC_NA4032AA_AS.fasta	NODE_58_length_16894_cov_16.9192	11611	13788	+	iroN	1-2178/2178	===============	0/0	100.00	99.95	colV_zoetis		iroN	
ESC_NA4032AA_AS.fasta	NODE_64_length_12676_cov_17.9801	3901	5682	+	iucA	1-1782/1782	===============	0/0	100.00	99.89	colV_zoetis		iucA	
ESC_NA4032AA_AS.fasta	NODE_64_length_12676_cov_17.9801	5683	6630	+	iucB	1-948/948	===============	0/0	100.00	100.00	colV_zoetis		iucB	
ESC_NA4032AA_AS.fasta	NODE_64_length_12676_cov_17.9801	6630	8372	+	iucC	1-1743/1743	===============	0/0	100.00	99.94	colV_zoetis		iucC	
ESC_NA4032AA_AS.fasta	NODE_64_length_12676_cov_17.9801	8369	9646	+	iucD	1-1278/1278	===============	0/0	100.00	99.92	colV_zoetis		iucD	
ESC_NA4032AA_AS.fasta	NODE_64_length_12676_cov_17.9801	9728	11929	+	iutA	1-2202/2202	===============	0/0	100.00	99.86	colV_zoetis		iutA	
ESC_NA4032AA_AS.fasta	NODE_66_length_10299_cov_16.3252	1931	2884	-	ompT	1-954/954	===============	0/0	100.00	99.79	colV_zoetis		ompT	
ESC_NA4032AA_AS.fasta	NODE_66_length_10299_cov_16.3252	3645	5397	-	hlyF	1-1754/1754	========/======	1/1	99.94	99.14	colV_zoetis		hlyF	
ESC_NA4032AA_AS.fasta	NODE_81_length_6064_cov_12.9919	1639	1875	-	cvi	1-237/237	===============	0/0	100.00	99.16	colV_zoetis		cvi	
ESC_NA4032AA_AS.fasta	NODE_81_length_6064_cov_12.9919	1853	2164	-	cvaC	1-312/312	===============	0/0	100.00	99.36	colV_zoetis		cvaC	
ESC_NA4032AA_AS.fasta	NODE_81_length_6064_cov_12.9919	2334	4448	-	cvaB	1-2115/2115	===============	0/0	100.00	99.67	colV_zoetis		cvaB	
ESC_NA4032AA_AS.fasta	NODE_81_length_6064_cov_12.9919	4423	5334	-	cvaA	1-912/912	===============	0/0	100.00	99.78	colV_zoetis		cvaA	
