#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA6411AA_AS.fasta	NODE_10_length_175966_cov_13.9422_ID_19	81582	81854	-	pAVC171-IncF	114743-115014/144998	......../...=..	1/1	0.19	75.46	pAVC171-IncF		pAVC171-IncF	
ESC_HA6411AA_AS.fasta	NODE_110_length_377_cov_15.4172_ID_219	1	377	+	pAVC171-IncF	141387-141763/144998	..............=	0/0	0.26	99.73	pAVC171-IncF		pAVC171-IncF	
ESC_HA6411AA_AS.fasta	NODE_13_length_144704_cov_13.9713_ID_25	144362	144704	+	pAVC171-IncF	21337-21679/144998	..=............	0/0	0.24	97.08	pAVC171-IncF		pAVC171-IncF	
ESC_HA6411AA_AS.fasta	NODE_16_length_125805_cov_13.156_ID_31	1665	2506	+	pAVC171-IncF	22936-23753/144998	..=...../......	10/32	0.56	87.59	pAVC171-IncF		pAVC171-IncF	
ESC_HA6411AA_AS.fasta	NODE_19_length_84880_cov_12.6509_ID_37	84065	84880	-	pAVC171-IncF	141387-142201/144998	......../.....=	2/3	0.56	94.00	pAVC171-IncF		pAVC171-IncF	
ESC_HA6411AA_AS.fasta	NODE_20_length_83559_cov_15.2786_ID_39	1	3380	-	pAVC171-IncF	123153-126532/144998	............==.	0/0	2.33	99.08	pAVC171-IncF		pAVC171-IncF	
ESC_HA6411AA_AS.fasta	NODE_20_length_83559_cov_15.2786_ID_39	3191	20667	-	pAVC171-IncF	106038-123514/144998	......../..==..	2/2	12.05	99.91	pAVC171-IncF		pAVC171-IncF	
ESC_HA6411AA_AS.fasta	NODE_20_length_83559_cov_15.2786_ID_39	20662	40599	-	pAVC171-IncF	83464-103398/144998	......../==....	1/3	13.75	99.14	pAVC171-IncF		pAVC171-IncF	
ESC_HA6411AA_AS.fasta	NODE_20_length_83559_cov_15.2786_ID_39	41225	50420	-	pAVC171-IncF	72408-81606/144998	......==/......	2/3	6.34	97.63	pAVC171-IncF		pAVC171-IncF	
ESC_HA6411AA_AS.fasta	NODE_20_length_83559_cov_15.2786_ID_39	50461	51977	-	pAVC171-IncF	69887-71400/144998	......=./......	7/11	1.04	94.21	pAVC171-IncF		pAVC171-IncF	
ESC_HA6411AA_AS.fasta	NODE_20_length_83559_cov_15.2786_ID_39	51967	53783	-	pAVC171-IncF	66943-68758/144998	......=./......	1/1	1.25	98.62	pAVC171-IncF		pAVC171-IncF	
ESC_HA6411AA_AS.fasta	NODE_20_length_83559_cov_15.2786_ID_39	53779	83559	-	pAVC171-IncF	22342-52124/144998	..====../......	1/2	20.54	99.95	pAVC171-IncF		pAVC171-IncF	
ESC_HA6411AA_AS.fasta	NODE_24_length_39332_cov_14.6703_ID_47	33371	34681	-	pAVC171-IncF	7712-9022/144998	=..............	0/0	0.90	93.82	pAVC171-IncF		pAVC171-IncF	
ESC_HA6411AA_AS.fasta	NODE_25_length_37563_cov_14.5528_ID_49	6811	7161	+	pAVC171-IncF	22317-22667/144998	..=............	0/0	0.24	94.59	pAVC171-IncF		pAVC171-IncF	
ESC_HA6411AA_AS.fasta	NODE_26_length_36986_cov_14.152_ID_51	12934	13023	+	pAVC171-IncF	83031-83119/144998	......../=.....	1/1	0.06	87.78	pAVC171-IncF		pAVC171-IncF	
ESC_HA6411AA_AS.fasta	NODE_26_length_36986_cov_14.152_ID_51	36900	36986	-	pAVC171-IncF	142999-143085/144998	..............=	0/0	0.06	100.00	pAVC171-IncF		pAVC171-IncF	
ESC_HA6411AA_AS.fasta	NODE_28_length_33896_cov_14.8347_ID_55	11462	11579	-	pAVC171-IncF	38563-38680/144998	...==..........	0/0	0.08	90.68	pAVC171-IncF		pAVC171-IncF	
ESC_HA6411AA_AS.fasta	NODE_28_length_33896_cov_14.8347_ID_55	13303	13480	+	pAVC171-IncF	8849-9026/144998	=..............	0/0	0.12	98.31	pAVC171-IncF		pAVC171-IncF	
ESC_HA6411AA_AS.fasta	NODE_28_length_33896_cov_14.8347_ID_55	14351	14462	-	pAVC171-IncF	82995-83106/144998	........=......	0/0	0.08	83.93	pAVC171-IncF		pAVC171-IncF	
ESC_HA6411AA_AS.fasta	NODE_28_length_33896_cov_14.8347_ID_55	14467	14704	-	pAVC171-IncF	81862-82099/144998	.......=/......	3/6	0.16	88.38	pAVC171-IncF		pAVC171-IncF	
ESC_HA6411AA_AS.fasta	NODE_28_length_33896_cov_14.8347_ID_55	14704	14775	-	pAVC171-IncF	5503-5574/144998	=..............	0/0	0.05	95.83	pAVC171-IncF		pAVC171-IncF	
ESC_HA6411AA_AS.fasta	NODE_28_length_33896_cov_14.8347_ID_55	14771	15544	-	pAVC171-IncF	142316-143089/144998	..............=	0/0	0.53	90.70	pAVC171-IncF		pAVC171-IncF	
ESC_HA6411AA_AS.fasta	NODE_28_length_33896_cov_14.8347_ID_55	24217	24561	+	pAVC171-IncF	9124-9453/144998	=......./......	3/17	0.23	87.57	pAVC171-IncF		pAVC171-IncF	
