#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_NA4052AA_AS.fasta	NODE_100_length_14050_cov_12.1336	5698	6472	+	pAVC171-IncF	142315-143089/144998	..............=	0/0	0.53	90.71	pAVC171-IncF		pAVC171-IncF	
ESC_NA4052AA_AS.fasta	NODE_100_length_14050_cov_12.1336	6468	6539	+	pAVC171-IncF	5503-5574/144998	=..............	0/0	0.05	95.83	pAVC171-IncF		pAVC171-IncF	
ESC_NA4052AA_AS.fasta	NODE_100_length_14050_cov_12.1336	6539	6776	+	pAVC171-IncF	81862-82099/144998	.......=/......	3/6	0.16	88.38	pAVC171-IncF		pAVC171-IncF	
ESC_NA4052AA_AS.fasta	NODE_100_length_14050_cov_12.1336	6781	6892	+	pAVC171-IncF	82995-83106/144998	........=......	0/0	0.08	83.93	pAVC171-IncF		pAVC171-IncF	
ESC_NA4052AA_AS.fasta	NODE_100_length_14050_cov_12.1336	7763	7940	-	pAVC171-IncF	8849-9026/144998	=..............	0/0	0.12	98.31	pAVC171-IncF		pAVC171-IncF	
ESC_NA4052AA_AS.fasta	NODE_100_length_14050_cov_12.1336	9664	9781	+	pAVC171-IncF	38563-38680/144998	...==..........	0/0	0.08	90.68	pAVC171-IncF		pAVC171-IncF	
ESC_NA4052AA_AS.fasta	NODE_106_length_12543_cov_8.96472	1	12543	-	pAVC171-IncF	126899-139442/144998	......../....==	1/1	8.65	99.98	pAVC171-IncF		pAVC171-IncF	
ESC_NA4052AA_AS.fasta	NODE_107_length_12288_cov_9.56722	2	12161	-	pAVC171-IncF	24244-36405/144998	..==..../......	1/2	8.39	99.88	pAVC171-IncF		pAVC171-IncF	
ESC_NA4052AA_AS.fasta	NODE_110_length_11107_cov_11.876	1	2759	+	pAVC171-IncF	139444-142201/144998	......../.....=	2/3	1.90	97.64	pAVC171-IncF		pAVC171-IncF	
ESC_NA4052AA_AS.fasta	NODE_112_length_10720_cov_11.9974	7689	8054	-	pAVC171-IncF	9487-9828/144998	=......./......	5/24	0.24	79.23	pAVC171-IncF		pAVC171-IncF	
ESC_NA4052AA_AS.fasta	NODE_116_length_10392_cov_11.7332	645	861	-	pAVC171-IncF	23537-23749/144998	..=...../......	3/6	0.15	76.61	pAVC171-IncF		pAVC171-IncF	
ESC_NA4052AA_AS.fasta	NODE_117_length_10301_cov_9.82377	1	127	-	pAVC171-IncF	21337-21463/144998	..=............	0/0	0.09	94.49	pAVC171-IncF		pAVC171-IncF	
ESC_NA4052AA_AS.fasta	NODE_120_length_9061_cov_10.8865	1	366	+	pAVC171-IncF	22302-22667/144998	..=............	0/0	0.25	98.36	pAVC171-IncF		pAVC171-IncF	
ESC_NA4052AA_AS.fasta	NODE_123_length_8561_cov_12.1362	4154	4355	-	pAVC171-IncF	22466-22667/144998	..=............	0/0	0.14	96.53	pAVC171-IncF		pAVC171-IncF	
ESC_NA4052AA_AS.fasta	NODE_123_length_8561_cov_12.1362	4342	5242	-	pAVC171-IncF	21337-22237/144998	..=............	0/0	0.62	96.34	pAVC171-IncF		pAVC171-IncF	
ESC_NA4052AA_AS.fasta	NODE_130_length_7458_cov_9.71955	1	7458	-	pAVC171-IncF	7938-15395/144998	==.............	0/0	5.14	99.88	pAVC171-IncF		pAVC171-IncF	
ESC_NA4052AA_AS.fasta	NODE_131_length_7336_cov_10.839	4633	4983	+	pAVC171-IncF	22317-22667/144998	..=............	0/0	0.24	94.59	pAVC171-IncF		pAVC171-IncF	
ESC_NA4052AA_AS.fasta	NODE_139_length_6254_cov_6.79843	1	6254	+	pAVC171-IncF	40039-46292/144998	....=..........	0/0	4.31	100.00	pAVC171-IncF		pAVC171-IncF	
ESC_NA4052AA_AS.fasta	NODE_140_length_6247_cov_8.37042	1	6245	+	pAVC171-IncF	15473-21717/144998	.==............	0/0	4.31	99.98	pAVC171-IncF		pAVC171-IncF	
ESC_NA4052AA_AS.fasta	NODE_143_length_6063_cov_7.47018	1	503	+	pAVC171-IncF	126296-126798/144998	.............=.	0/0	0.35	99.01	pAVC171-IncF		pAVC171-IncF	
