#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_NA3999AA_AS.fasta	NODE_116_length_14650_cov_20.8725	1	14650	-	pAVC171-IncF	7070-21719/144998	===............	0/0	10.10	99.94	pAVC171-IncF		pAVC171-IncF	
ESC_NA3999AA_AS.fasta	NODE_128_length_12120_cov_24.2266	128	12120	+	pAVC171-IncF	24244-36236/144998	..==...........	0/0	8.27	99.93	pAVC171-IncF		pAVC171-IncF	
ESC_NA3999AA_AS.fasta	NODE_129_length_12111_cov_23.1213	1	12111	+	pAVC171-IncF	127082-139193/144998	......../....==	1/1	8.35	99.98	pAVC171-IncF		pAVC171-IncF	
ESC_NA3999AA_AS.fasta	NODE_12_length_64373_cov_18.0288	3620	4387	-	pAVC171-IncF	142318-143085/144998	..............=	0/0	0.53	97.66	pAVC171-IncF		pAVC171-IncF	
ESC_NA3999AA_AS.fasta	NODE_131_length_11346_cov_15.6489	1	11346	+	pAVC171-IncF	39950-51295/144998	....==.........	0/0	7.82	99.98	pAVC171-IncF		pAVC171-IncF	
ESC_NA3999AA_AS.fasta	NODE_133_length_10876_cov_16.3677	265	481	-	pAVC171-IncF	23537-23749/144998	..=...../......	3/6	0.15	76.61	pAVC171-IncF		pAVC171-IncF	
ESC_NA3999AA_AS.fasta	NODE_139_length_10379_cov_14.5298	212	301	+	pAVC171-IncF	83031-83119/144998	......../=.....	1/1	0.06	87.78	pAVC171-IncF		pAVC171-IncF	
ESC_NA3999AA_AS.fasta	NODE_148_length_8993_cov_17.5356	8611	8993	+	pAVC171-IncF	21337-21719/144998	..=............	0/0	0.26	97.39	pAVC171-IncF		pAVC171-IncF	
ESC_NA3999AA_AS.fasta	NODE_150_length_8945_cov_16.2598	8293	8945	+	pAVC171-IncF	138543-139193/144998	......../.....=	1/2	0.45	94.03	pAVC171-IncF		pAVC171-IncF	
ESC_NA3999AA_AS.fasta	NODE_157_length_7895_cov_14.2119	1894	3204	-	pAVC171-IncF	7712-9022/144998	=..............	0/0	0.90	93.82	pAVC171-IncF		pAVC171-IncF	
ESC_NA3999AA_AS.fasta	NODE_169_length_6688_cov_15.3853	599	776	-	pAVC171-IncF	8849-9026/144998	=..............	0/0	0.12	98.31	pAVC171-IncF		pAVC171-IncF	
ESC_NA3999AA_AS.fasta	NODE_169_length_6688_cov_15.3853	2500	2617	+	pAVC171-IncF	38563-38680/144998	...==..........	0/0	0.08	90.68	pAVC171-IncF		pAVC171-IncF	
ESC_NA3999AA_AS.fasta	NODE_178_length_5869_cov_14.7041	2702	3067	-	pAVC171-IncF	9487-9828/144998	=......./......	5/24	0.24	79.23	pAVC171-IncF		pAVC171-IncF	
ESC_NA3999AA_AS.fasta	NODE_180_length_5737_cov_15.818	3558	3908	+	pAVC171-IncF	22317-22667/144998	..=............	0/0	0.24	94.59	pAVC171-IncF		pAVC171-IncF	
ESC_NA3999AA_AS.fasta	NODE_181_length_5734_cov_16.9763	5601	5734	+	pAVC171-IncF	142315-142448/144998	..............=	0/0	0.09	88.06	pAVC171-IncF		pAVC171-IncF	
