#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_NA3974AA_AS.fasta	NODE_102_length_1592_cov_14.6567	1	1591	-	pAVC171-IncF	3204-4794/144998	=..............	0/0	1.10	99.94	pAVC171-IncF		pAVC171-IncF	
ESC_NA3974AA_AS.fasta	NODE_10_length_150843_cov_19.967	1	127	+	pAVC171-IncF	142960-143086/144998	..............=	0/0	0.09	100.00	pAVC171-IncF		pAVC171-IncF	
ESC_NA3974AA_AS.fasta	NODE_10_length_150843_cov_19.967	2089	2856	-	pAVC171-IncF	142318-143085/144998	..............=	0/0	0.53	97.66	pAVC171-IncF		pAVC171-IncF	
ESC_NA3974AA_AS.fasta	NODE_10_length_150843_cov_19.967	150461	150842	+	pAVC171-IncF	21337-21718/144998	..=............	0/0	0.26	97.38	pAVC171-IncF		pAVC171-IncF	
ESC_NA3974AA_AS.fasta	NODE_111_length_836_cov_68.5585	1	836	+	pAVC171-IncF	21593-22428/144998	..=............	0/0	0.58	100.00	pAVC171-IncF		pAVC171-IncF	
ESC_NA3974AA_AS.fasta	NODE_113_length_695_cov_18.2658	1	695	+	pAVC171-IncF	141750-142444/144998	..............=	0/0	0.48	100.00	pAVC171-IncF		pAVC171-IncF	
ESC_NA3974AA_AS.fasta	NODE_12_length_124859_cov_17.1918	1	453	+	pAVC171-IncF	141750-142201/144998	......../.....=	2/3	0.31	90.75	pAVC171-IncF		pAVC171-IncF	
ESC_NA3974AA_AS.fasta	NODE_12_length_124859_cov_17.1918	122999	123208	-	pAVC171-IncF	23545-23753/144998	..=...../......	2/3	0.14	85.31	pAVC171-IncF		pAVC171-IncF	
ESC_NA3974AA_AS.fasta	NODE_15_length_113262_cov_17.6952	110717	111558	-	pAVC171-IncF	22936-23753/144998	..=...../......	10/32	0.56	87.59	pAVC171-IncF		pAVC171-IncF	
ESC_NA3974AA_AS.fasta	NODE_18_length_99248_cov_19.2039	44319	44591	+	pAVC171-IncF	114743-115014/144998	......../...=..	1/1	0.19	75.46	pAVC171-IncF		pAVC171-IncF	
ESC_NA3974AA_AS.fasta	NODE_23_length_89148_cov_18.2607	88783	89148	-	pAVC171-IncF	22302-22667/144998	..=............	0/0	0.25	98.09	pAVC171-IncF		pAVC171-IncF	
ESC_NA3974AA_AS.fasta	NODE_26_length_72755_cov_18.9702	1	12211	+	pAVC171-IncF	39914-52124/144998	....==.........	0/0	8.42	99.98	pAVC171-IncF		pAVC171-IncF	
ESC_NA3974AA_AS.fasta	NODE_26_length_72755_cov_18.9702	12207	14023	+	pAVC171-IncF	66943-68758/144998	......=./......	1/1	1.25	98.62	pAVC171-IncF		pAVC171-IncF	
ESC_NA3974AA_AS.fasta	NODE_26_length_72755_cov_18.9702	14013	15529	+	pAVC171-IncF	69887-71400/144998	......=./......	7/11	1.04	94.21	pAVC171-IncF		pAVC171-IncF	
ESC_NA3974AA_AS.fasta	NODE_26_length_72755_cov_18.9702	15570	24765	+	pAVC171-IncF	72408-81606/144998	......==/......	2/3	6.34	97.63	pAVC171-IncF		pAVC171-IncF	
ESC_NA3974AA_AS.fasta	NODE_26_length_72755_cov_18.9702	25391	45327	+	pAVC171-IncF	83464-103398/144998	......../==....	1/2	13.75	99.14	pAVC171-IncF		pAVC171-IncF	
ESC_NA3974AA_AS.fasta	NODE_26_length_72755_cov_18.9702	45322	62798	+	pAVC171-IncF	106038-123514/144998	......../..==..	2/2	12.05	99.92	pAVC171-IncF		pAVC171-IncF	
ESC_NA3974AA_AS.fasta	NODE_26_length_72755_cov_18.9702	62738	66383	+	pAVC171-IncF	123153-126798/144998	............==.	0/0	2.51	99.04	pAVC171-IncF		pAVC171-IncF	
ESC_NA3974AA_AS.fasta	NODE_26_length_72755_cov_18.9702	72630	72755	-	pAVC171-IncF	142960-143085/144998	..............=	0/0	0.09	100.00	pAVC171-IncF		pAVC171-IncF	
ESC_NA3974AA_AS.fasta	NODE_38_length_39415_cov_18.9006	33414	34724	-	pAVC171-IncF	7712-9022/144998	=..............	0/0	0.90	93.82	pAVC171-IncF		pAVC171-IncF	
ESC_NA3974AA_AS.fasta	NODE_3_length_219683_cov_17.5327	127813	128029	+	pAVC171-IncF	23537-23749/144998	..=...../......	3/6	0.15	76.61	pAVC171-IncF		pAVC171-IncF	
ESC_NA3974AA_AS.fasta	NODE_40_length_37886_cov_20.0719	1	127	+	pAVC171-IncF	22541-22667/144998	..=............	0/0	0.09	96.06	pAVC171-IncF		pAVC171-IncF	
ESC_NA3974AA_AS.fasta	NODE_40_length_37886_cov_20.0719	8717	9065	-	pAVC171-IncF	9120-9453/144998	=......./......	3/17	0.23	93.43	pAVC171-IncF		pAVC171-IncF	
ESC_NA3974AA_AS.fasta	NODE_40_length_37886_cov_20.0719	13286	13630	-	pAVC171-IncF	9124-9453/144998	=......./......	3/17	0.23	87.57	pAVC171-IncF		pAVC171-IncF	
ESC_NA3974AA_AS.fasta	NODE_40_length_37886_cov_20.0719	22303	23076	+	pAVC171-IncF	142316-143089/144998	..............=	0/0	0.53	90.70	pAVC171-IncF		pAVC171-IncF	
ESC_NA3974AA_AS.fasta	NODE_40_length_37886_cov_20.0719	23072	23143	+	pAVC171-IncF	5503-5574/144998	=..............	0/0	0.05	95.83	pAVC171-IncF		pAVC171-IncF	
ESC_NA3974AA_AS.fasta	NODE_40_length_37886_cov_20.0719	23143	23380	+	pAVC171-IncF	81862-82099/144998	.......=/......	3/6	0.16	88.38	pAVC171-IncF		pAVC171-IncF	
ESC_NA3974AA_AS.fasta	NODE_40_length_37886_cov_20.0719	23385	23496	+	pAVC171-IncF	82995-83106/144998	........=......	0/0	0.08	83.93	pAVC171-IncF		pAVC171-IncF	
ESC_NA3974AA_AS.fasta	NODE_40_length_37886_cov_20.0719	24367	24544	-	pAVC171-IncF	8849-9026/144998	=..............	0/0	0.12	98.31	pAVC171-IncF		pAVC171-IncF	
ESC_NA3974AA_AS.fasta	NODE_40_length_37886_cov_20.0719	26268	26385	+	pAVC171-IncF	38563-38680/144998	...==..........	0/0	0.08	90.68	pAVC171-IncF		pAVC171-IncF	
ESC_NA3974AA_AS.fasta	NODE_43_length_34799_cov_17.5659	23870	24074	-	pAVC171-IncF	143931-144137/144998	......../.....=	1/2	0.14	90.34	pAVC171-IncF		pAVC171-IncF	
ESC_NA3974AA_AS.fasta	NODE_43_length_34799_cov_17.5659	24201	24338	-	pAVC171-IncF	143794-143930/144998	......../.....=	1/1	0.09	89.86	pAVC171-IncF		pAVC171-IncF	
ESC_NA3974AA_AS.fasta	NODE_49_length_25508_cov_19.2903	16041	16130	-	pAVC171-IncF	83031-83119/144998	......../=.....	1/1	0.06	87.78	pAVC171-IncF		pAVC171-IncF	
ESC_NA3974AA_AS.fasta	NODE_56_length_19990_cov_18.9959	1	653	-	pAVC171-IncF	138543-139193/144998	......../.....=	1/2	0.45	94.18	pAVC171-IncF		pAVC171-IncF	
