#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_SA8250AA_AS.fasta	NODE_107_length_1156_cov_3.445933	1	109	+	pAVC171-IncF	8914-9022/144998	=..............	0/0	0.08	100.00	pAVC171-IncF		pAVC171-IncF	
ESC_SA8250AA_AS.fasta	NODE_108_length_1127_cov_3.796260	1	111	-	pAVC171-IncF	21334-21444/144998	..=............	0/0	0.08	100.00	pAVC171-IncF		pAVC171-IncF	
ESC_SA8250AA_AS.fasta	NODE_108_length_1127_cov_3.796260	1017	1127	+	pAVC171-IncF	7713-7823/144998	=..............	0/0	0.08	99.10	pAVC171-IncF		pAVC171-IncF	
ESC_SA8250AA_AS.fasta	NODE_10_length_175290_cov_2.764418	93414	93686	+	pAVC171-IncF	114743-115014/144998	......../...=..	1/1	0.19	75.46	pAVC171-IncF		pAVC171-IncF	
ESC_SA8250AA_AS.fasta	NODE_114_length_900_cov_22.415716	1	900	-	pAVC171-IncF	21593-22492/144998	..=............	0/0	0.62	100.00	pAVC171-IncF		pAVC171-IncF	
ESC_SA8250AA_AS.fasta	NODE_117_length_770_cov_9.643399	1	770	+	pAVC171-IncF	126026-126795/144998	.............=.	0/0	0.53	99.74	pAVC171-IncF		pAVC171-IncF	
ESC_SA8250AA_AS.fasta	NODE_11_length_165890_cov_2.898413	1	6451	-	pAVC171-IncF	15253-21703/144998	.==............	0/0	4.45	99.97	pAVC171-IncF		pAVC171-IncF	
ESC_SA8250AA_AS.fasta	NODE_12_length_165467_cov_2.885973	1	367	-	pAVC171-IncF	21337-21703/144998	..=............	0/0	0.25	97.28	pAVC171-IncF		pAVC171-IncF	
ESC_SA8250AA_AS.fasta	NODE_13_length_163108_cov_2.822825	1	288	+	pAVC171-IncF	22382-22669/144998	..=............	0/0	0.20	97.92	pAVC171-IncF		pAVC171-IncF	
ESC_SA8250AA_AS.fasta	NODE_146_length_324_cov_4.460094	1	324	-	pAVC171-IncF	21827-22150/144998	..=............	0/0	0.22	96.61	pAVC171-IncF		pAVC171-IncF	
ESC_SA8250AA_AS.fasta	NODE_158_length_273_cov_1.259259	199	273	+	pAVC171-IncF	118977-119050/144998	......../...=..	1/1	0.05	96.00	pAVC171-IncF		pAVC171-IncF	
ESC_SA8250AA_AS.fasta	NODE_160_length_259_cov_5.148649	1	259	+	pAVC171-IncF	39164-39422/144998	....=..........	0/0	0.18	99.61	pAVC171-IncF		pAVC171-IncF	
ESC_SA8250AA_AS.fasta	NODE_17_length_111966_cov_2.485155	1	118	+	pAVC171-IncF	22557-22674/144998	..=............	0/0	0.08	94.07	pAVC171-IncF		pAVC171-IncF	
ESC_SA8250AA_AS.fasta	NODE_19_length_106067_cov_2.857667	105960	106067	+	pAVC171-IncF	21337-21444/144998	..=............	0/0	0.07	93.52	pAVC171-IncF		pAVC171-IncF	
ESC_SA8250AA_AS.fasta	NODE_1_length_488750_cov_2.396487	1	135	-	pAVC171-IncF	21337-21471/144998	..=............	0/0	0.09	96.30	pAVC171-IncF		pAVC171-IncF	
ESC_SA8250AA_AS.fasta	NODE_20_length_100832_cov_2.548942	1	115	+	pAVC171-IncF	8912-9026/144998	=..............	0/0	0.08	99.13	pAVC171-IncF		pAVC171-IncF	
ESC_SA8250AA_AS.fasta	NODE_20_length_100832_cov_2.548942	986	1097	-	pAVC171-IncF	82995-83106/144998	........=......	0/0	0.08	83.93	pAVC171-IncF		pAVC171-IncF	
ESC_SA8250AA_AS.fasta	NODE_20_length_100832_cov_2.548942	1102	1339	-	pAVC171-IncF	81862-82099/144998	.......=/......	3/6	0.16	88.38	pAVC171-IncF		pAVC171-IncF	
ESC_SA8250AA_AS.fasta	NODE_20_length_100832_cov_2.548942	1339	1410	-	pAVC171-IncF	5503-5574/144998	=..............	0/0	0.05	95.83	pAVC171-IncF		pAVC171-IncF	
ESC_SA8250AA_AS.fasta	NODE_20_length_100832_cov_2.548942	1406	2179	-	pAVC171-IncF	142316-143089/144998	..............=	0/0	0.53	90.70	pAVC171-IncF		pAVC171-IncF	
ESC_SA8250AA_AS.fasta	NODE_20_length_100832_cov_2.548942	10851	11195	+	pAVC171-IncF	9124-9453/144998	=......./......	3/17	0.23	87.57	pAVC171-IncF		pAVC171-IncF	
ESC_SA8250AA_AS.fasta	NODE_20_length_100832_cov_2.548942	100407	100832	-	pAVC171-IncF	141777-142201/144998	......../.....=	2/3	0.29	90.16	pAVC171-IncF		pAVC171-IncF	
ESC_SA8250AA_AS.fasta	NODE_21_length_79831_cov_2.651794	3	89	+	pAVC171-IncF	22581-22667/144998	..=............	0/0	0.06	96.55	pAVC171-IncF		pAVC171-IncF	
