#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_NA4071AA_AS.fasta	NODE_100_length_2810_cov_44.6821	1	2810	-	pAVC171-IncF	139067-141876/144998	..............=	0/0	1.94	99.47	pAVC171-IncF		pAVC171-IncF	
ESC_NA4071AA_AS.fasta	NODE_101_length_2808_cov_18.8299	2682	2808	-	pAVC171-IncF	142959-143085/144998	..............=	0/0	0.09	100.00	pAVC171-IncF		pAVC171-IncF	
ESC_NA4071AA_AS.fasta	NODE_103_length_2216_cov_16.2676	1	128	+	pAVC171-IncF	142959-143086/144998	..............=	0/0	0.09	100.00	pAVC171-IncF		pAVC171-IncF	
ESC_NA4071AA_AS.fasta	NODE_103_length_2216_cov_16.2676	2090	2216	-	pAVC171-IncF	142959-143085/144998	..............=	0/0	0.09	99.21	pAVC171-IncF		pAVC171-IncF	
ESC_NA4071AA_AS.fasta	NODE_107_length_1918_cov_23.0843	1	1744	+	pAVC171-IncF	22509-24252/144998	..=............	0/0	1.20	100.00	pAVC171-IncF		pAVC171-IncF	
ESC_NA4071AA_AS.fasta	NODE_10_length_131670_cov_17.6087	1	383	-	pAVC171-IncF	21337-21719/144998	..=............	0/0	0.26	97.39	pAVC171-IncF		pAVC171-IncF	
ESC_NA4071AA_AS.fasta	NODE_112_length_1685_cov_17.4897	1004	1685	+	pAVC171-IncF	21337-22018/144998	..=............	0/0	0.47	97.36	pAVC171-IncF		pAVC171-IncF	
ESC_NA4071AA_AS.fasta	NODE_122_length_828_cov_25.5706	1	828	-	pAVC171-IncF	40190-41017/144998	....=..........	0/0	0.57	96.14	pAVC171-IncF		pAVC171-IncF	
ESC_NA4071AA_AS.fasta	NODE_125_length_695_cov_19.6813	1	695	-	pAVC171-IncF	141750-142444/144998	..............=	0/0	0.48	100.00	pAVC171-IncF		pAVC171-IncF	
ESC_NA4071AA_AS.fasta	NODE_12_length_126164_cov_19.1719	1	284	+	pAVC171-IncF	126511-126794/144998	.............=.	0/0	0.20	94.01	pAVC171-IncF		pAVC171-IncF	
ESC_NA4071AA_AS.fasta	NODE_136_length_601_cov_83.3565	1	601	+	pAVC171-IncF	21892-22492/144998	..=............	0/0	0.41	100.00	pAVC171-IncF		pAVC171-IncF	
ESC_NA4071AA_AS.fasta	NODE_147_length_426_cov_71.5452	1	426	+	pAVC171-IncF	21593-22018/144998	..=............	0/0	0.29	99.77	pAVC171-IncF		pAVC171-IncF	
ESC_NA4071AA_AS.fasta	NODE_149_length_270_cov_38.7622	1	270	-	pAVC171-IncF	22366-22635/144998	..=............	0/0	0.19	99.63	pAVC171-IncF		pAVC171-IncF	
ESC_NA4071AA_AS.fasta	NODE_14_length_124859_cov_16.4459	1	453	+	pAVC171-IncF	141750-142201/144998	......../.....=	2/3	0.31	90.75	pAVC171-IncF		pAVC171-IncF	
