#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_NA3975AA_AS.fasta	NODE_114_length_5816_cov_17.2853	1	134	-	pAVC171-IncF	142315-142448/144998	..............=	0/0	0.09	88.06	pAVC171-IncF		pAVC171-IncF	
ESC_NA3975AA_AS.fasta	NODE_117_length_5392_cov_15.3624	1	3352	-	pAVC171-IncF	1-3352/144998	=..............	0/0	2.31	99.94	pAVC171-IncF		pAVC171-IncF	
ESC_NA3975AA_AS.fasta	NODE_117_length_5392_cov_15.3624	3353	5392	-	pAVC171-IncF	142959-144998/144998	..............=	0/0	1.41	99.90	pAVC171-IncF		pAVC171-IncF	
ESC_NA3975AA_AS.fasta	NODE_134_length_2870_cov_17.7645	1	2870	-	pAVC171-IncF	123366-126235/144998	............==.	0/0	1.98	99.89	pAVC171-IncF		pAVC171-IncF	
ESC_NA3975AA_AS.fasta	NODE_143_length_2216_cov_13.5893	1	127	+	pAVC171-IncF	142959-143085/144998	..............=	0/0	0.09	100.00	pAVC171-IncF		pAVC171-IncF	
ESC_NA3975AA_AS.fasta	NODE_143_length_2216_cov_13.5893	2089	2216	-	pAVC171-IncF	142959-143086/144998	..............=	0/0	0.09	100.00	pAVC171-IncF		pAVC171-IncF	
ESC_NA3975AA_AS.fasta	NODE_145_length_2125_cov_13.8824	1	1951	+	pAVC171-IncF	22302-24252/144998	..=............	0/0	1.35	99.95	pAVC171-IncF		pAVC171-IncF	
ESC_NA3975AA_AS.fasta	NODE_14_length_97577_cov_16.7477	97195	97577	+	pAVC171-IncF	21337-21719/144998	..=............	0/0	0.26	97.39	pAVC171-IncF		pAVC171-IncF	
ESC_NA3975AA_AS.fasta	NODE_152_length_1732_cov_35.6729	1	1732	-	pAVC171-IncF	140145-141876/144998	..............=	0/0	1.19	99.13	pAVC171-IncF		pAVC171-IncF	
ESC_NA3975AA_AS.fasta	NODE_163_length_1010_cov_17.2174	1	1010	-	pAVC171-IncF	3709-4718/144998	=..............	0/0	0.70	100.00	pAVC171-IncF		pAVC171-IncF	
ESC_NA3975AA_AS.fasta	NODE_170_length_868_cov_31.6451	1	868	+	pAVC171-IncF	139067-139934/144998	..............=	0/0	0.60	99.31	pAVC171-IncF		pAVC171-IncF	
ESC_NA3975AA_AS.fasta	NODE_174_length_836_cov_51.7475	1	836	+	pAVC171-IncF	21593-22428/144998	..=............	0/0	0.58	100.00	pAVC171-IncF		pAVC171-IncF	
ESC_NA3975AA_AS.fasta	NODE_178_length_764_cov_69.2606	1	763	+	pAVC171-IncF	142322-143084/144998	..............=	0/0	0.53	97.64	pAVC171-IncF		pAVC171-IncF	
