#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_NA4053AA_AS.fasta	NODE_102_length_16671_cov_19.2074	7961	8072	-	pAVC171-IncF	45541-45652/144998	....=..........	0/0	0.08	100.00	pAVC171-IncF		pAVC171-IncF	
ESC_NA4053AA_AS.fasta	NODE_102_length_16671_cov_19.2074	8336	16671	-	pAVC171-IncF	7264-15599/144998	==.............	0/0	5.75	99.89	pAVC171-IncF		pAVC171-IncF	
ESC_NA4053AA_AS.fasta	NODE_103_length_16233_cov_21.8237	1	143	-	pAVC171-IncF	15253-15395/144998	.=.............	0/0	0.10	98.60	pAVC171-IncF		pAVC171-IncF	
ESC_NA4053AA_AS.fasta	NODE_108_length_15119_cov_13.1284	128	15119	+	pAVC171-IncF	24244-39237/144998	..==..../......	1/2	10.34	99.91	pAVC171-IncF		pAVC171-IncF	
ESC_NA4053AA_AS.fasta	NODE_10_length_94195_cov_19.5591	25338	25610	-	pAVC171-IncF	114743-115014/144998	......../...=..	1/1	0.19	75.46	pAVC171-IncF		pAVC171-IncF	
ESC_NA4053AA_AS.fasta	NODE_116_length_14035_cov_13.744	1	14035	+	pAVC171-IncF	88740-102774/144998	.........==....	0/0	9.68	99.94	pAVC171-IncF		pAVC171-IncF	
ESC_NA4053AA_AS.fasta	NODE_122_length_13360_cov_18.1523	5859	9520	-	pAVC171-IncF	138543-142201/144998	......../.....=	3/5	2.52	97.11	pAVC171-IncF		pAVC171-IncF	
ESC_NA4053AA_AS.fasta	NODE_127_length_12182_cov_13.8978	1	12182	+	pAVC171-IncF	127011-139193/144998	......../....==	1/1	8.40	99.97	pAVC171-IncF		pAVC171-IncF	
ESC_NA4053AA_AS.fasta	NODE_130_length_11834_cov_16.9244	1	134	-	pAVC171-IncF	142315-142448/144998	..............=	0/0	0.09	88.06	pAVC171-IncF		pAVC171-IncF	
ESC_NA4053AA_AS.fasta	NODE_130_length_11834_cov_16.9244	8530	8895	+	pAVC171-IncF	9487-9828/144998	=......./......	5/24	0.24	79.23	pAVC171-IncF		pAVC171-IncF	
ESC_NA4053AA_AS.fasta	NODE_137_length_10392_cov_18.7888	645	861	-	pAVC171-IncF	23537-23749/144998	..=...../......	3/6	0.15	76.61	pAVC171-IncF		pAVC171-IncF	
ESC_NA4053AA_AS.fasta	NODE_146_length_9061_cov_17.1836	1	366	+	pAVC171-IncF	22302-22667/144998	..=............	0/0	0.25	98.36	pAVC171-IncF		pAVC171-IncF	
ESC_NA4053AA_AS.fasta	NODE_153_length_7964_cov_14.726	4700	6010	+	pAVC171-IncF	7712-9022/144998	=..............	0/0	0.90	93.82	pAVC171-IncF		pAVC171-IncF	
ESC_NA4053AA_AS.fasta	NODE_155_length_7725_cov_11.037	1	7725	-	pAVC171-IncF	39982-47706/144998	....=..........	0/0	5.33	99.99	pAVC171-IncF		pAVC171-IncF	
ESC_NA4053AA_AS.fasta	NODE_165_length_5752_cov_11.9058	1	5752	+	pAVC171-IncF	15968-21719/144998	.==............	0/0	3.97	100.00	pAVC171-IncF		pAVC171-IncF	
ESC_NA4053AA_AS.fasta	NODE_166_length_5604_cov_16.7133	3644	3994	+	pAVC171-IncF	22317-22667/144998	..=............	0/0	0.24	94.59	pAVC171-IncF		pAVC171-IncF	
ESC_NA4053AA_AS.fasta	NODE_177_length_4795_cov_16.5591	1	2673	-	pAVC171-IncF	1-2673/144998	=..............	0/0	1.84	99.96	pAVC171-IncF		pAVC171-IncF	
ESC_NA4053AA_AS.fasta	NODE_177_length_4795_cov_16.5591	2674	4795	-	pAVC171-IncF	142877-144998/144998	..............=	0/0	1.46	99.95	pAVC171-IncF		pAVC171-IncF	
ESC_NA4053AA_AS.fasta	NODE_189_length_3921_cov_18.8766	1376	2217	-	pAVC171-IncF	22936-23753/144998	..=...../......	10/32	0.56	87.59	pAVC171-IncF		pAVC171-IncF	
ESC_NA4053AA_AS.fasta	NODE_191_length_3716_cov_21.9429	1	125	+	pAVC171-IncF	22543-22667/144998	..=............	0/0	0.09	96.00	pAVC171-IncF		pAVC171-IncF	
ESC_NA4053AA_AS.fasta	NODE_194_length_3432_cov_17.2926	155	1412	-	pAVC171-IncF	81862-83119/144998	........=......	0/0	0.87	99.92	pAVC171-IncF		pAVC171-IncF	
ESC_NA4053AA_AS.fasta	NODE_194_length_3432_cov_17.2926	1750	2409	+	pAVC171-IncF	24250-24909/144998	..=...../......	2/2	0.45	97.28	pAVC171-IncF		pAVC171-IncF	
ESC_NA4053AA_AS.fasta	NODE_198_length_2993_cov_11.7003	1	209	+	pAVC171-IncF	142877-143085/144998	..............=	0/0	0.14	100.00	pAVC171-IncF		pAVC171-IncF	
ESC_NA4053AA_AS.fasta	NODE_200_length_2880_cov_19.826	1	209	+	pAVC171-IncF	142877-143085/144998	..............=	0/0	0.14	100.00	pAVC171-IncF		pAVC171-IncF	
ESC_NA4053AA_AS.fasta	NODE_203_length_2501_cov_14.23	641	850	-	pAVC171-IncF	23545-23753/144998	..=...../......	2/3	0.14	85.31	pAVC171-IncF		pAVC171-IncF	
ESC_NA4053AA_AS.fasta	NODE_203_length_2501_cov_14.23	1011	1111	-	pAVC171-IncF	22936-23037/144998	..=...../......	1/1	0.07	81.37	pAVC171-IncF		pAVC171-IncF	
ESC_NA4053AA_AS.fasta	NODE_214_length_2125_cov_10.494	1	1951	+	pAVC171-IncF	22302-24252/144998	..=............	0/0	1.35	99.95	pAVC171-IncF		pAVC171-IncF	
ESC_NA4053AA_AS.fasta	NODE_217_length_2066_cov_18.4889	1	210	+	pAVC171-IncF	142877-143086/144998	..............=	0/0	0.14	100.00	pAVC171-IncF		pAVC171-IncF	
ESC_NA4053AA_AS.fasta	NODE_222_length_1913_cov_8.69653	1	1913	+	pAVC171-IncF	4967-6879/144998	=..............	0/0	1.32	100.00	pAVC171-IncF		pAVC171-IncF	
