#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_NA4035AA_AS.fasta	NODE_100_length_420_cov_12.8601	1	131	-	pAVC171-IncF	142313-142443/144998	..............=	0/0	0.09	99.24	pAVC171-IncF		pAVC171-IncF	
ESC_NA4035AA_AS.fasta	NODE_104_length_284_cov_92.8471	1	284	-	pAVC171-IncF	126511-126794/144998	.............=.	0/0	0.20	99.30	pAVC171-IncF		pAVC171-IncF	
ESC_NA4035AA_AS.fasta	NODE_105_length_280_cov_95.268	1	280	-	pAVC171-IncF	126511-126790/144998	.............=.	0/0	0.19	93.93	pAVC171-IncF		pAVC171-IncF	
ESC_NA4035AA_AS.fasta	NODE_109_length_177_cov_31.86	1	177	+	pAVC171-IncF	126484-126660/144998	.............=.	0/0	0.12	100.00	pAVC171-IncF		pAVC171-IncF	
ESC_NA4035AA_AS.fasta	NODE_10_length_163067_cov_39.4356	1	128	+	pAVC171-IncF	22542-22669/144998	..=............	0/0	0.09	96.09	pAVC171-IncF		pAVC171-IncF	
ESC_NA4035AA_AS.fasta	NODE_12_length_148118_cov_41.5339	1	383	-	pAVC171-IncF	21337-21719/144998	..=............	0/0	0.26	97.39	pAVC171-IncF		pAVC171-IncF	
ESC_NA4035AA_AS.fasta	NODE_12_length_148118_cov_41.5339	147988	148118	-	pAVC171-IncF	126664-126794/144998	.............=.	0/0	0.09	88.55	pAVC171-IncF		pAVC171-IncF	
ESC_NA4035AA_AS.fasta	NODE_14_length_124859_cov_37.0446	1	453	+	pAVC171-IncF	141750-142201/144998	......../.....=	2/3	0.31	90.75	pAVC171-IncF		pAVC171-IncF	
ESC_NA4035AA_AS.fasta	NODE_14_length_124859_cov_37.0446	122999	123208	-	pAVC171-IncF	23545-23753/144998	..=...../......	2/3	0.14	85.31	pAVC171-IncF		pAVC171-IncF	
ESC_NA4035AA_AS.fasta	NODE_18_length_105886_cov_39.9634	1	124	-	pAVC171-IncF	21337-21460/144998	..=............	0/0	0.09	94.36	pAVC171-IncF		pAVC171-IncF	
ESC_NA4035AA_AS.fasta	NODE_19_length_90376_cov_38.7502	1	127	+	pAVC171-IncF	142959-143085/144998	..............=	0/0	0.09	100.00	pAVC171-IncF		pAVC171-IncF	
ESC_NA4035AA_AS.fasta	NODE_19_length_90376_cov_38.7502	6383	10028	-	pAVC171-IncF	123153-126798/144998	............==.	0/0	2.51	99.04	pAVC171-IncF		pAVC171-IncF	
ESC_NA4035AA_AS.fasta	NODE_19_length_90376_cov_38.7502	9968	27444	-	pAVC171-IncF	106038-123514/144998	......../..==..	2/2	12.05	99.92	pAVC171-IncF		pAVC171-IncF	
ESC_NA4035AA_AS.fasta	NODE_19_length_90376_cov_38.7502	27439	47376	-	pAVC171-IncF	83464-103398/144998	......../==....	1/3	13.75	99.14	pAVC171-IncF		pAVC171-IncF	
ESC_NA4035AA_AS.fasta	NODE_19_length_90376_cov_38.7502	48002	57197	-	pAVC171-IncF	72408-81606/144998	......==/......	2/3	6.34	97.63	pAVC171-IncF		pAVC171-IncF	
ESC_NA4035AA_AS.fasta	NODE_19_length_90376_cov_38.7502	57238	58754	-	pAVC171-IncF	69887-71400/144998	......=./......	7/11	1.04	94.21	pAVC171-IncF		pAVC171-IncF	
