#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_SA8273AA_AS.fasta	NODE_102_length_1831_cov_4.577816	107	1302	+	ISSen1:AE017220	92-1312/1312	========/======	5/25	91.16	86.90	ISfinder_Feb_2020		ISSen1:AE017220	
ESC_SA8273AA_AS.fasta	NODE_105_length_1810_cov_3.881834	146	1366	-	IS30:X00792	1-1221/1221	===============	0/0	100.00	99.92	ISfinder_Feb_2020		IS30:X00792	
ESC_SA8273AA_AS.fasta	NODE_110_length_1282_cov_40.905371	1	1282	+	IS10R:J01829	48-1329/1329	===============	0/0	96.46	99.45	ISfinder_Feb_2020		IS10R:J01829	
ESC_SA8273AA_AS.fasta	NODE_133_length_686_cov_18.646447	1	686	+	IS1A:X52534	1-686/768	==============.	0/0	89.32	99.85	ISfinder_Feb_2020		IS1A:X52534	
ESC_SA8273AA_AS.fasta	NODE_17_length_125367_cov_3.126659	124697	125367	-	IS200C:NC_004431	39-709/709	===============	0/0	94.64	95.23	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_SA8273AA_AS.fasta	NODE_1_length_381060_cov_3.761620	315990	316112	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_SA8273AA_AS.fasta	NODE_25_length_58883_cov_4.244019	5584	6915	-	ISEc48:ADUS01000070	1-1331/1336	========/======	2/7	99.40	92.81	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_SA8273AA_AS.fasta	NODE_25_length_58883_cov_4.244019	17155	18469	-	IS1414:AF143819	1-1314/1314	========/======	1/1	100.00	99.24	ISfinder_Feb_2020		IS1414:AF143819	
ESC_SA8273AA_AS.fasta	NODE_25_length_58883_cov_4.244019	53021	54200	+	ISEc32:NC_011747	1-1180/1180	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc32:NC_011747	
ESC_SA8273AA_AS.fasta	NODE_26_length_54388_cov_3.393836	2766	4191	-	IS4:J01733	1-1426/1426	===============	0/0	100.00	98.60	ISfinder_Feb_2020		IS4:J01733	
ESC_SA8273AA_AS.fasta	NODE_29_length_38576_cov_3.728001	14027	14846	-	IS26:X00011	1-820/820	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS26:X00011	
ESC_SA8273AA_AS.fasta	NODE_29_length_38576_cov_3.728001	19493	20819	+	IS4321R:U67194	1-1326/1326	========/======	1/1	100.00	99.70	ISfinder_Feb_2020		IS4321R:U67194	
