#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_SA8296AA_AS.fasta	NODE_122_length_2737_cov_7.252091	819	2076	-	IS3:X02311	1-1258/1258	===============	0/0	100.00	99.92	ISfinder_Feb_2020		IS3:X02311	
ESC_SA8296AA_AS.fasta	NODE_141_length_1282_cov_78.657021	1	1282	-	IS10R:J01829	48-1329/1329	===============	0/0	96.46	99.45	ISfinder_Feb_2020		IS10R:J01829	
ESC_SA8296AA_AS.fasta	NODE_21_length_87351_cov_8.163931	84451	85734	-	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.92	ISfinder_Feb_2020		IS621:NC_009800	
ESC_SA8296AA_AS.fasta	NODE_21_length_87351_cov_8.163931	85743	87173	-	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
ESC_SA8296AA_AS.fasta	NODE_33_length_50292_cov_8.187008	5906	6670	+	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_SA8296AA_AS.fasta	NODE_4_length_173031_cov_8.488775	161198	161320	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_SA8296AA_AS.fasta	NODE_54_length_30711_cov_8.832244	18284	19595	+	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_SA8296AA_AS.fasta	NODE_59_length_27781_cov_8.565693	8640	9407	-	IS1F:X52538	1-768/768	===============	0/0	100.00	99.61	ISfinder_Feb_2020		IS1F:X52538	
ESC_SA8296AA_AS.fasta	NODE_59_length_27781_cov_8.565693	18873	20136	+	ISSd1:M21947	1-1266/1266	========/======	1/2	99.84	99.21	ISfinder_Feb_2020		ISSd1:M21947	
ESC_SA8296AA_AS.fasta	NODE_59_length_27781_cov_8.565693	22647	23893	-	IS911:X17613	1-1250/1250	========/======	3/3	99.76	98.80	ISfinder_Feb_2020		IS911:X17613	
ESC_SA8296AA_AS.fasta	NODE_65_length_26442_cov_8.594722	3159	4601	+	IS150:X07037	1-1443/1443	===============	0/0	100.00	99.03	ISfinder_Feb_2020		IS150:X07037	
ESC_SA8296AA_AS.fasta	NODE_65_length_26442_cov_8.594722	9422	11143	+	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	94.72	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_SA8296AA_AS.fasta	NODE_74_length_19159_cov_11.330726	12678	13987	-	IS629:X51586	1-1310/1310	===============	0/0	100.00	97.79	ISfinder_Feb_2020		IS629:X51586	
ESC_SA8296AA_AS.fasta	NODE_75_length_19123_cov_11.319152	4811	5990	-	ISEc32:NC_011747	1-1180/1180	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc32:NC_011747	
ESC_SA8296AA_AS.fasta	NODE_7_length_122337_cov_7.930443	90181	90303	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_SA8296AA_AS.fasta	NODE_93_length_9346_cov_5.817837	584	2537	-	IS100kyp:U59875	1-1954/1954	===============	0/0	100.00	99.18	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_SA8296AA_AS.fasta	NODE_96_length_8268_cov_9.256341	5822	8130	+	ISEc23:[]	1-2329/2532	========/=====.	3/22	91.15	97.55	ISfinder_Feb_2020		ISEc23:[]	
ESC_SA8296AA_AS.fasta	NODE_98_length_7950_cov_7.772664	1969	3278	-	IS1203:U06468	1-1310/1310	===============	0/0	100.00	96.41	ISfinder_Feb_2020		IS1203:U06468	
ESC_SA8296AA_AS.fasta	NODE_99_length_7266_cov_9.391395	5754	7162	+	ISEc45:NC_004431	1-1409/1447	===============	0/0	97.37	99.93	ISfinder_Feb_2020		ISEc45:NC_004431	
