#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5149AA_AS.fasta	NODE_12_length_178017_cov_17.2459_ID_23	161230	162493	-	ISSd1:M21947	1-1266/1266	========/======	1/2	99.84	99.21	ISfinder_Feb_2020		ISSd1:M21947	
ESC_HA5149AA_AS.fasta	NODE_12_length_178017_cov_17.2459_ID_23	171959	172726	+	IS1F:X52538	1-768/768	===============	0/0	100.00	99.35	ISfinder_Feb_2020		IS1F:X52538	
ESC_HA5149AA_AS.fasta	NODE_12_length_178017_cov_17.2459_ID_23	175063	177132	-	ISEc8:NC_004431	1-2070/2442	=============..	0/0	84.77	99.52	ISfinder_Feb_2020		ISEc8:NC_004431	
ESC_HA5149AA_AS.fasta	NODE_16_length_98079_cov_22.8753_ID_31	4702	5881	-	ISEc32:NC_011747	1-1180/1180	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc32:NC_011747	
ESC_HA5149AA_AS.fasta	NODE_16_length_98079_cov_22.8753_ID_31	61404	62223	+	IS26:X00011	1-820/820	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS26:X00011	
ESC_HA5149AA_AS.fasta	NODE_18_length_91963_cov_31.6964_ID_35	24040	28989	-	Tn2:KT002541	1-4950/4950	===============	0/0	100.00	99.84	ISfinder_Feb_2020		Tn2:KT002541	
ESC_HA5149AA_AS.fasta	NODE_1_length_586692_cov_15.6364_ID_1	194871	194993	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_HA5149AA_AS.fasta	NODE_20_length_51599_cov_17.2842_ID_39	44730	45515	-	ISEc30:NC_011603	1-766/766	========/======	2/22	99.87	94.41	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_HA5149AA_AS.fasta	NODE_29_length_25797_cov_16.9646_ID_57	10780	12089	+	IS1203:U06468	1-1310/1310	===============	0/0	100.00	96.41	ISfinder_Feb_2020		IS1203:U06468	
ESC_HA5149AA_AS.fasta	NODE_2_length_487729_cov_14.9523_ID_3	806	2527	+	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	94.72	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_HA5149AA_AS.fasta	NODE_30_length_23080_cov_22.939_ID_59	12698	14007	-	IS629:X51586	1-1310/1310	===============	0/0	100.00	97.79	ISfinder_Feb_2020		IS629:X51586	
ESC_HA5149AA_AS.fasta	NODE_31_length_22709_cov_17.0159_ID_61	3324	5904	+	ISEc12:DQ269483	1-2581/2581	===============	0/0	100.00	99.96	ISfinder_Feb_2020		ISEc12:DQ269483	
ESC_HA5149AA_AS.fasta	NODE_31_length_22709_cov_17.0159_ID_61	15113	16362	-	ISEc52:HG941718	1-1250/1250	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc52:HG941718	
ESC_HA5149AA_AS.fasta	NODE_32_length_15712_cov_15.3527_ID_63	3027	4469	-	IS150:X07037	1-1443/1443	===============	0/0	100.00	99.03	ISfinder_Feb_2020		IS150:X07037	
ESC_HA5149AA_AS.fasta	NODE_3_length_418650_cov_16.2435_ID_5	199	1629	+	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
ESC_HA5149AA_AS.fasta	NODE_3_length_418650_cov_16.2435_ID_5	1638	2921	+	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.92	ISfinder_Feb_2020		IS621:NC_009800	
ESC_HA5149AA_AS.fasta	NODE_4_length_391657_cov_16.691_ID_7	64161	64283	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_HA5149AA_AS.fasta	NODE_61_length_1887_cov_49.7142_ID_121	3	1887	-	ISEc53:HG941718	1-1885/1885	===============	0/0	100.00	99.95	ISfinder_Feb_2020		ISEc53:HG941718	
ESC_HA5149AA_AS.fasta	NODE_6_length_274761_cov_16.9022_ID_11	192030	192738	-	IS200C:NC_004431	1-709/709	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
