#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA2085AA_AS.fasta	NODE_103_length_1092_cov_38.2876_ID_205	1	1092	-	IS2:M18426	240-1331/1331	..=============	0/0	82.04	97.71	ISfinder_Feb_2020		IS2:M18426	
ESC_CA2085AA_AS.fasta	NODE_1_length_570801_cov_6.26282_ID_1	194901	195023	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_CA2085AA_AS.fasta	NODE_27_length_28323_cov_8.07685_ID_53	93	1404	+	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_CA2085AA_AS.fasta	NODE_27_length_28323_cov_8.07685_ID_53	14460	15769	-	IS1203:U06468	1-1310/1310	===============	0/0	100.00	96.49	ISfinder_Feb_2020		IS1203:U06468	
ESC_CA2085AA_AS.fasta	NODE_29_length_20262_cov_6.36629_ID_57	1740	3693	-	IS100kyp:U59875	1-1954/1954	===============	0/0	100.00	99.23	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_CA2085AA_AS.fasta	NODE_36_length_13248_cov_7.04817_ID_71	589	2035	-	ISEc45:NC_004431	1-1447/1447	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc45:NC_004431	
ESC_CA2085AA_AS.fasta	NODE_36_length_13248_cov_7.04817_ID_71	6776	8497	-	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	95.18	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_CA2085AA_AS.fasta	NODE_36_length_13248_cov_7.04817_ID_71	11590	13048	+	ISEc20:NZ_AAJU01000001	1-1459/1459	===============	0/0	100.00	99.93	ISfinder_Feb_2020		ISEc20:NZ_AAJU01000001	
ESC_CA2085AA_AS.fasta	NODE_3_length_420387_cov_6.40735_ID_5	392772	394062	+	ISEc1:L02370	1-1291/1291	===============	0/0	100.00	96.13	ISfinder_Feb_2020		ISEc1:L02370	
ESC_CA2085AA_AS.fasta	NODE_3_length_420387_cov_6.40735_ID_5	394109	395357	+	ISEc1:L02370	35-1291/1291	========/======	8/12	96.59	89.59	ISfinder_Feb_2020		ISEc1:L02370	
ESC_CA2085AA_AS.fasta	NODE_40_length_9414_cov_8.55752_ID_79	1	764	+	IS1F:X52538	5-768/768	===============	0/0	99.48	99.61	ISfinder_Feb_2020		IS1F:X52538	
ESC_CA2085AA_AS.fasta	NODE_46_length_7685_cov_7.61635_ID_91	5886	6650	+	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_CA2085AA_AS.fasta	NODE_48_length_6699_cov_3.26754_ID_95	4720	5899	-	ISEc32:NC_011747	1-1180/1180	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc32:NC_011747	
ESC_CA2085AA_AS.fasta	NODE_59_length_4950_cov_39.6072_ID_117	1	4950	-	Tn2:KT002541	1-4950/4950	===============	0/0	100.00	99.82	ISfinder_Feb_2020		Tn2:KT002541	
ESC_CA2085AA_AS.fasta	NODE_5_length_344592_cov_7.02249_ID_9	43506	43628	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_CA2085AA_AS.fasta	NODE_67_length_4334_cov_8.32046_ID_133	2984	4247	-	ISSd1:M21947	1-1266/1266	========/======	1/2	99.84	99.21	ISfinder_Feb_2020		ISSd1:M21947	
ESC_CA2085AA_AS.fasta	NODE_6_length_269038_cov_7.16065_ID_11	76745	77453	+	IS200C:NC_004431	1-709/709	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_CA2085AA_AS.fasta	NODE_8_length_243583_cov_6.45088_ID_15	152	1582	+	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
ESC_CA2085AA_AS.fasta	NODE_8_length_243583_cov_6.45088_ID_15	1591	2874	+	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.85	ISfinder_Feb_2020		IS621:NC_009800	
