#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_NA3984AA_AS.fasta	NODE_18_length_113068_cov_14.6881	111650	112933	-	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.92	ISfinder_Feb_2020		IS621:NC_009800	
ESC_NA3984AA_AS.fasta	NODE_1_length_505146_cov_14.594	310037	310159	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_NA3984AA_AS.fasta	NODE_27_length_45889_cov_15.4139	19434	20745	+	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_NA3984AA_AS.fasta	NODE_27_length_45889_cov_15.4139	33801	35110	-	IS1203:U06468	1-1310/1310	===============	0/0	100.00	96.41	ISfinder_Feb_2020		IS1203:U06468	
ESC_NA3984AA_AS.fasta	NODE_2_length_369459_cov_14.9308	43744	43866	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_NA3984AA_AS.fasta	NODE_35_length_33464_cov_16.2978	3909	5155	+	IS911:X17613	1-1250/1250	========/======	3/3	99.76	98.80	ISfinder_Feb_2020		IS911:X17613	
ESC_NA3984AA_AS.fasta	NODE_35_length_33464_cov_16.2978	7666	8929	-	ISSd1:M21947	1-1266/1266	========/======	1/2	99.84	99.21	ISfinder_Feb_2020		ISSd1:M21947	
ESC_NA3984AA_AS.fasta	NODE_35_length_33464_cov_16.2978	18389	19156	+	IS1F:X52538	1-768/768	===============	0/0	100.00	99.61	ISfinder_Feb_2020		IS1F:X52538	
ESC_NA3984AA_AS.fasta	NODE_36_length_33402_cov_14.4873	16290	17937	+	IS100kyp:U59875	1-1648/1954	=============..	0/0	84.34	99.27	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_NA3984AA_AS.fasta	NODE_36_length_33402_cov_14.4873	20183	21641	-	ISEc20:NZ_AAJU01000001	1-1459/1459	===============	0/0	100.00	99.86	ISfinder_Feb_2020		ISEc20:NZ_AAJU01000001	
ESC_NA3984AA_AS.fasta	NODE_36_length_33402_cov_14.4873	24734	26455	+	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	95.24	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_NA3984AA_AS.fasta	NODE_38_length_30807_cov_20.8475	21878	26827	-	Tn2:KT002541	1-4950/4950	===============	0/0	100.00	100.00	ISfinder_Feb_2020		Tn2:KT002541	
ESC_NA3984AA_AS.fasta	NODE_40_length_25490_cov_21.0572	128	1385	-	ISEc17:DQ388534	1-1258/1258	===============	0/0	100.00	99.76	ISfinder_Feb_2020		ISEc17:DQ388534	
ESC_NA3984AA_AS.fasta	NODE_40_length_25490_cov_21.0572	14454	15749	-	IS629:X51586	1-1310/1310	========/======	1/14	98.93	95.95	ISfinder_Feb_2020		IS629:X51586	
ESC_NA3984AA_AS.fasta	NODE_43_length_16848_cov_15.3983	6085	6849	+	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_NA3984AA_AS.fasta	NODE_83_length_1362_cov_34.3862	1	1362	-	IS1397:X92970	71-1432/1432	===============	0/0	95.11	99.56	ISfinder_Feb_2020		IS1397:X92970	
ESC_NA3984AA_AS.fasta	NODE_96_length_820_cov_50.8874	1	820	+	IS26:X00011	1-820/820	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS26:X00011	
