#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_QA7440AA_AS.fasta	NODE_21_length_67978_cov_72.1254	55882	56701	+	IS26:X00011	1-820/820	===============	0/0	100.00	99.51	ISfinder_Feb_2020		IS26:X00011	
ESC_QA7440AA_AS.fasta	NODE_24_length_49683_cov_45.0007	27473	28729	+	ISKpn37:KU318421	1-1253/1253	========/======	2/4	100.00	97.30	ISfinder_Feb_2020		ISKpn37:KU318421	
ESC_QA7440AA_AS.fasta	NODE_24_length_49683_cov_45.0007	47206	49546	+	IS682:NC_002695	1-2330/2533	========/=====.	2/11	91.99	96.11	ISfinder_Feb_2020		IS682:NC_002695	
ESC_QA7440AA_AS.fasta	NODE_26_length_34265_cov_54.5652	885	2423	-	ISEc13:DQ388534	1-1550/1550	========/======	4/13	99.23	96.45	ISfinder_Feb_2020		ISEc13:DQ388534	
ESC_QA7440AA_AS.fasta	NODE_2_length_476720_cov_48.5676	108734	108856	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_QA7440AA_AS.fasta	NODE_32_length_29681_cov_48.6907	15148	16457	-	IS1203:U06468	1-1310/1310	===============	0/0	100.00	95.04	ISfinder_Feb_2020		IS1203:U06468	
ESC_QA7440AA_AS.fasta	NODE_35_length_20149_cov_67.0098	1282	3166	-	ISEc53:HG941718	1-1885/1885	===============	0/0	100.00	99.95	ISfinder_Feb_2020		ISEc53:HG941718	
ESC_QA7440AA_AS.fasta	NODE_38_length_13819_cov_71.723	128	2537	+	ISEc10:NC_004431	1-2410/2410	===============	0/0	100.00	99.92	ISfinder_Feb_2020		ISEc10:NC_004431	
ESC_QA7440AA_AS.fasta	NODE_39_length_13392_cov_51.1541	4867	6588	-	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	95.18	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_QA7440AA_AS.fasta	NODE_39_length_13392_cov_51.1541	9681	11139	+	ISEc20:NZ_AAJU01000001	1-1459/1459	===============	0/0	100.00	99.93	ISfinder_Feb_2020		ISEc20:NZ_AAJU01000001	
ESC_QA7440AA_AS.fasta	NODE_3_length_348606_cov_50.1365	192141	192849	-	IS200C:NC_004431	1-709/709	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_QA7440AA_AS.fasta	NODE_60_length_2131_cov_134.082	1	2131	-	IS21:X14793	1-2131/2131	===============	0/0	100.00	99.72	ISfinder_Feb_2020		IS21:X14793	
ESC_QA7440AA_AS.fasta	NODE_65_length_1669_cov_166.191	1	1669	+	IS100kyp:U59875	186-1854/1954	.==============	0/0	85.41	99.64	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_QA7440AA_AS.fasta	NODE_68_length_1421_cov_112.675	1	1421	+	ISEc45:NC_004431	1-1421/1447	===============	0/0	98.20	100.00	ISfinder_Feb_2020		ISEc45:NC_004431	
ESC_QA7440AA_AS.fasta	NODE_7_length_229108_cov_48.6416	227144	228427	-	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.92	ISfinder_Feb_2020		IS621:NC_009800	
ESC_QA7440AA_AS.fasta	NODE_85_length_768_cov_335.878	1	768	-	IS1A:X52534	1-768/768	===============	0/0	100.00	99.22	ISfinder_Feb_2020		IS1A:X52534	
ESC_QA7440AA_AS.fasta	NODE_8_length_227437_cov_49.7636	173882	174004	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
