#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_BA0967AA_AS.fasta	NODE_16_length_51239_cov_15.6835_ID_31	6043	6807	+	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_BA0967AA_AS.fasta	NODE_18_length_44625_cov_16.9182_ID_35	9708	11017	+	IS1203:U06468	1-1310/1310	===============	0/0	100.00	96.49	ISfinder_Feb_2020		IS1203:U06468	
ESC_BA0967AA_AS.fasta	NODE_18_length_44625_cov_16.9182_ID_35	24073	25384	-	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_BA0967AA_AS.fasta	NODE_21_length_32784_cov_11.1764_ID_41	18947	21077	-	IS21:X14793	1-2131/2131	===============	0/0	100.00	99.67	ISfinder_Feb_2020		IS21:X14793	
ESC_BA0967AA_AS.fasta	NODE_26_length_24716_cov_12.5481_ID_51	2251	3709	+	ISEc20:NZ_AAJU01000001	1-1459/1459	===============	0/0	100.00	99.93	ISfinder_Feb_2020		ISEc20:NZ_AAJU01000001	
ESC_BA0967AA_AS.fasta	NODE_26_length_24716_cov_12.5481_ID_51	5736	7689	-	IS100kyp:U59875	1-1954/1954	===============	0/0	100.00	99.23	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_BA0967AA_AS.fasta	NODE_28_length_13327_cov_7.53142_ID_55	11486	12679	-	ISKpn26:NC_016845	1-1196/1196	========/======	2/2	99.83	99.25	ISfinder_Feb_2020		ISKpn26:NC_016845	
ESC_BA0967AA_AS.fasta	NODE_2_length_761367_cov_11.4873_ID_3	367992	368114	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_BA0967AA_AS.fasta	NODE_33_length_8722_cov_15.3281_ID_65	445	1891	-	ISEc45:NC_004431	1-1447/1447	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc45:NC_004431	
ESC_BA0967AA_AS.fasta	NODE_33_length_8722_cov_15.3281_ID_65	6632	8353	-	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	95.18	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_BA0967AA_AS.fasta	NODE_35_length_7303_cov_76.3595_ID_69	3980	7303	+	Tn5403:X75779	1-3324/3663	==============.	0/0	90.75	99.91	ISfinder_Feb_2020		Tn5403:X75779	
ESC_BA0967AA_AS.fasta	NODE_3_length_612440_cov_11.3783_ID_5	609448	610731	-	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.85	ISfinder_Feb_2020		IS621:NC_009800	
ESC_BA0967AA_AS.fasta	NODE_3_length_612440_cov_11.3783_ID_5	610740	612170	-	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
ESC_BA0967AA_AS.fasta	NODE_4_length_412067_cov_11.9067_ID_7	43504	43626	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_BA0967AA_AS.fasta	NODE_55_length_1310_cov_55.142_ID_109	1	1310	-	IS629:X51586	1-1310/1310	===============	0/0	100.00	99.39	ISfinder_Feb_2020		IS629:X51586	
ESC_BA0967AA_AS.fasta	NODE_65_length_822_cov_15.6621_ID_129	1	820	-	IS26:X00011	1-820/820	===============	0/0	100.00	99.76	ISfinder_Feb_2020		IS26:X00011	
ESC_BA0967AA_AS.fasta	NODE_6_length_295768_cov_11.6392_ID_11	191576	192284	-	IS200C:NC_004431	1-709/709	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_BA0967AA_AS.fasta	NODE_6_length_295768_cov_11.6392_ID_11	281498	282265	-	IS1F:X52538	1-768/768	===============	0/0	100.00	99.35	ISfinder_Feb_2020		IS1F:X52538	
ESC_BA0967AA_AS.fasta	NODE_8_length_219951_cov_14.1409_ID_15	125742	126838	+	ISEc40:NC_004431	1-1097/1097	===============	0/0	100.00	99.27	ISfinder_Feb_2020		ISEc40:NC_004431	
ESC_BA0967AA_AS.fasta	NODE_8_length_219951_cov_14.1409_ID_15	130887	131654	+	IS1F:X52538	1-768/768	===============	0/0	100.00	98.96	ISfinder_Feb_2020		IS1F:X52538	
ESC_BA0967AA_AS.fasta	NODE_8_length_219951_cov_14.1409_ID_15	148853	150921	-	ISEc8:NC_004431	1-2070/2442	========/====..	1/1	84.73	99.28	ISfinder_Feb_2020		ISEc8:NC_004431	
