#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_IA2233AA_AS.fasta	NODE_11_length_158676_cov_7.87948	155454	156550	+	ISEc40:NC_004431	1-1097/1097	===============	0/0	100.00	99.27	ISfinder_Feb_2020		ISEc40:NC_004431	
ESC_IA2233AA_AS.fasta	NODE_18_length_51314_cov_8.15542	44621	45385	-	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_IA2233AA_AS.fasta	NODE_19_length_48384_cov_3.18223	1895	3074	-	ISEc32:NC_011747	1-1180/1180	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc32:NC_011747	
ESC_IA2233AA_AS.fasta	NODE_1_length_891130_cov_7.08124	400766	400888	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_IA2233AA_AS.fasta	NODE_20_length_44829_cov_8.07852	19282	20593	+	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_IA2233AA_AS.fasta	NODE_20_length_44829_cov_8.07852	33649	34958	-	IS1203:U06468	1-1310/1310	===============	0/0	100.00	96.49	ISfinder_Feb_2020		IS1203:U06468	
ESC_IA2233AA_AS.fasta	NODE_22_length_35816_cov_3.56342	5863	7193	-	IS2:M18426	1-1331/1331	===============	0/0	100.00	98.50	ISfinder_Feb_2020		IS2:M18426	
ESC_IA2233AA_AS.fasta	NODE_26_length_20241_cov_8.72027	17416	19484	-	ISEc8:NC_004431	1-2070/2442	========/====..	1/1	84.73	99.28	ISfinder_Feb_2020		ISEc8:NC_004431	
ESC_IA2233AA_AS.fasta	NODE_30_length_10618_cov_7.37282	2030	3476	-	ISEc45:NC_004431	1-1447/1447	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc45:NC_004431	
ESC_IA2233AA_AS.fasta	NODE_30_length_10618_cov_7.37282	8217	9938	-	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	95.18	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_IA2233AA_AS.fasta	NODE_49_length_678_cov_21.8391	1	676	-	IS1F:X52538	1-676/768	==============.	0/0	88.02	98.96	ISfinder_Feb_2020		IS1F:X52538	
ESC_IA2233AA_AS.fasta	NODE_4_length_415082_cov_7.53149	367930	368052	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_IA2233AA_AS.fasta	NODE_5_length_407132_cov_6.7875	2291	3749	+	ISEc20:NZ_AAJU01000001	1-1459/1459	===============	0/0	100.00	99.93	ISfinder_Feb_2020		ISEc20:NZ_AAJU01000001	
ESC_IA2233AA_AS.fasta	NODE_5_length_407132_cov_6.7875	5776	7729	-	IS100kyp:U59875	1-1954/1954	===============	0/0	100.00	99.23	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_IA2233AA_AS.fasta	NODE_7_length_272968_cov_7.22229	7729	9038	+	IS629:X51586	1-1310/1310	===============	0/0	100.00	97.79	ISfinder_Feb_2020		IS629:X51586	
ESC_IA2233AA_AS.fasta	NODE_7_length_272968_cov_7.22229	270050	271333	-	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.85	ISfinder_Feb_2020		IS621:NC_009800	
ESC_IA2233AA_AS.fasta	NODE_7_length_272968_cov_7.22229	271342	272772	-	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
