#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_GB6899AA_AS.fasta	ESC_GB6899AA_AS_NODE_11_length_132975_cov_6.224019	2115	3561	-	ISEc45:NC_004431	1-1447/1447	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc45:NC_004431	
ESC_GB6899AA_AS.fasta	ESC_GB6899AA_AS_NODE_11_length_132975_cov_6.224019	8302	10023	-	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	95.18	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_GB6899AA_AS.fasta	ESC_GB6899AA_AS_NODE_11_length_132975_cov_6.224019	13116	14574	+	ISEc20:NZ_AAJU01000001	1-1459/1459	===============	0/0	100.00	99.93	ISfinder_Feb_2020		ISEc20:NZ_AAJU01000001	
ESC_GB6899AA_AS.fasta	ESC_GB6899AA_AS_NODE_11_length_132975_cov_6.224019	16601	18554	-	IS100kyp:U59875	1-1954/1954	===============	0/0	100.00	99.23	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_GB6899AA_AS.fasta	ESC_GB6899AA_AS_NODE_11_length_132975_cov_6.224019	60747	62037	-	ISEc1:L02370	1-1291/1291	========/======	2/2	99.92	92.65	ISfinder_Feb_2020		ISEc1:L02370	
ESC_GB6899AA_AS.fasta	ESC_GB6899AA_AS_NODE_16_length_62770_cov_11.908457	1177	2408	+	IS1133:Z12167	1-1232/1232	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS1133:Z12167	
ESC_GB6899AA_AS.fasta	ESC_GB6899AA_AS_NODE_16_length_62770_cov_11.908457	10801	13254	+	ISEc22:[]	1-2454/2454	===============	0/0	100.00	99.63	ISfinder_Feb_2020		ISEc22:[]	
ESC_GB6899AA_AS.fasta	ESC_GB6899AA_AS_NODE_16_length_62770_cov_11.908457	38080	39410	+	IS2:M18426	1-1331/1331	===============	0/0	100.00	98.42	ISfinder_Feb_2020		IS2:M18426	
ESC_GB6899AA_AS.fasta	ESC_GB6899AA_AS_NODE_16_length_62770_cov_11.908457	51725	53034	-	IS629:X51586	1-1310/1310	===============	0/0	100.00	97.79	ISfinder_Feb_2020		IS629:X51586	
ESC_GB6899AA_AS.fasta	ESC_GB6899AA_AS_NODE_18_length_55711_cov_10.147338	4733	5912	-	ISEc32:NC_011747	1-1180/1180	===============	0/0	100.00	99.92	ISfinder_Feb_2020		ISEc32:NC_011747	
ESC_GB6899AA_AS.fasta	ESC_GB6899AA_AS_NODE_1_length_781178_cov_6.240093	330619	330741	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_GB6899AA_AS.fasta	ESC_GB6899AA_AS_NODE_1_length_781178_cov_6.240093	393975	395286	+	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_GB6899AA_AS.fasta	ESC_GB6899AA_AS_NODE_1_length_781178_cov_6.240093	408342	409651	-	IS1203:U06468	1-1310/1310	===============	0/0	100.00	96.41	ISfinder_Feb_2020		IS1203:U06468	
ESC_GB6899AA_AS.fasta	ESC_GB6899AA_AS_NODE_20_length_51411_cov_7.115653	6069	6833	+	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_GB6899AA_AS.fasta	ESC_GB6899AA_AS_NODE_4_length_493747_cov_6.096383	301460	302168	+	IS200C:NC_004431	1-709/709	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_GB6899AA_AS.fasta	ESC_GB6899AA_AS_NODE_5_length_372909_cov_5.953514	177878	178000	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_GB6899AA_AS.fasta	ESC_GB6899AA_AS_NODE_8_length_233579_cov_5.895519	230708	231991	-	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.92	ISfinder_Feb_2020		IS621:NC_009800	
ESC_GB6899AA_AS.fasta	ESC_GB6899AA_AS_NODE_8_length_233579_cov_5.895519	232000	233430	-	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
