#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_IA2264AA_AS.fasta	NODE_12_length_158554_cov_16.6415	155462	156558	+	ISEc40:NC_004431	1-1097/1097	===============	0/0	100.00	99.36	ISfinder_Feb_2020		ISEc40:NC_004431	
ESC_IA2264AA_AS.fasta	NODE_1_length_592309_cov_16.1372	196080	196202	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_IA2264AA_AS.fasta	NODE_20_length_75898_cov_13.0419	17073	19771	-	ISCro1:[]	1-2699/2699	===============	0/0	100.00	98.00	ISfinder_Feb_2020		ISCro1:[]	
ESC_IA2264AA_AS.fasta	NODE_21_length_64772_cov_6.68458	11264	12083	-	IS26:X00011	1-820/820	===============	0/0	100.00	99.51	ISfinder_Feb_2020		IS26:X00011	
ESC_IA2264AA_AS.fasta	NODE_24_length_44672_cov_17.6907	9736	11045	+	IS1203:U06468	1-1310/1310	===============	0/0	100.00	96.41	ISfinder_Feb_2020		IS1203:U06468	
ESC_IA2264AA_AS.fasta	NODE_24_length_44672_cov_17.6907	24101	25412	-	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_IA2264AA_AS.fasta	NODE_30_length_20217_cov_18.6925	17404	19472	-	ISEc8:NC_004431	1-2070/2442	========/====..	1/1	84.73	99.28	ISfinder_Feb_2020		ISEc8:NC_004431	
ESC_IA2264AA_AS.fasta	NODE_31_length_16703_cov_17.4999	6071	6835	+	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	96.87	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_IA2264AA_AS.fasta	NODE_36_length_10770_cov_17.2533	669	2390	+	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	95.18	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_IA2264AA_AS.fasta	NODE_36_length_10770_cov_17.2533	7131	8577	+	ISEc45:NC_004431	1-1447/1447	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc45:NC_004431	
ESC_IA2264AA_AS.fasta	NODE_40_length_5028_cov_18.2993	1331	2789	+	ISEc20:NZ_AAJU01000001	1-1459/1459	===============	0/0	100.00	99.93	ISfinder_Feb_2020		ISEc20:NZ_AAJU01000001	
ESC_IA2264AA_AS.fasta	NODE_46_length_2844_cov_6.87294	128	2012	+	ISEc53:HG941718	1-1885/1885	===============	0/0	100.00	99.89	ISfinder_Feb_2020		ISEc53:HG941718	
ESC_IA2264AA_AS.fasta	NODE_47_length_2636_cov_7.69283	114	2523	+	ISEc10:NC_004431	1-2410/2410	===============	0/0	100.00	99.92	ISfinder_Feb_2020		ISEc10:NC_004431	
ESC_IA2264AA_AS.fasta	NODE_50_length_2508_cov_6.68058	114	2244	-	IS21:X14793	1-2131/2131	===============	0/0	100.00	99.72	ISfinder_Feb_2020		IS21:X14793	
ESC_IA2264AA_AS.fasta	NODE_59_length_1669_cov_29.8856	1	1669	+	IS100kyp:U59875	186-1854/1954	.==============	0/0	85.41	99.34	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_IA2264AA_AS.fasta	NODE_5_length_310549_cov_16.4541	266698	266820	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_IA2264AA_AS.fasta	NODE_7_length_282192_cov_16.5715	191831	192539	-	IS200C:NC_004431	1-709/709	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_IA2264AA_AS.fasta	NODE_8_length_271794_cov_16.3642	268783	270066	-	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.85	ISfinder_Feb_2020		IS621:NC_009800	
ESC_IA2264AA_AS.fasta	NODE_8_length_271794_cov_16.3642	270075	271505	-	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
