#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_XA1294AA_AS.fasta	NODE_11_length_163904_cov_12.460292	158647	159742	+	ISEc40:NC_004431	1-1097/1097	========/======	1/1	99.91	99.27	ISfinder_Feb_2020		ISEc40:NC_004431	
ESC_XA1294AA_AS.fasta	NODE_17_length_92957_cov_13.732205	11272	12091	-	IS26:X00011	1-820/820	===============	0/0	100.00	99.51	ISfinder_Feb_2020		IS26:X00011	
ESC_XA1294AA_AS.fasta	NODE_17_length_92957_cov_13.732205	67846	69976	+	IS21:X14793	1-2131/2131	===============	0/0	100.00	99.72	ISfinder_Feb_2020		IS21:X14793	
ESC_XA1294AA_AS.fasta	NODE_17_length_92957_cov_13.732205	71131	73015	-	ISEc53:HG941718	1-1885/1885	===============	0/0	100.00	99.89	ISfinder_Feb_2020		ISEc53:HG941718	
ESC_XA1294AA_AS.fasta	NODE_19_length_51314_cov_13.007755	44679	45443	-	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_XA1294AA_AS.fasta	NODE_1_length_763823_cov_11.793769	367646	367768	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_XA1294AA_AS.fasta	NODE_24_length_20968_cov_14.857294	1489	3557	+	ISEc8:NC_004431	1-2070/2442	========/====..	1/1	84.73	99.28	ISfinder_Feb_2020		ISEc8:NC_004431	
ESC_XA1294AA_AS.fasta	NODE_26_length_10786_cov_13.257947	2202	3648	-	ISEc45:NC_004431	1-1447/1447	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc45:NC_004431	
ESC_XA1294AA_AS.fasta	NODE_26_length_10786_cov_13.257947	8389	10110	-	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	95.18	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_XA1294AA_AS.fasta	NODE_2_length_682353_cov_11.932438	390	1820	+	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
ESC_XA1294AA_AS.fasta	NODE_2_length_682353_cov_11.932438	1829	3112	+	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.85	ISfinder_Feb_2020		IS621:NC_009800	
ESC_XA1294AA_AS.fasta	NODE_30_length_5044_cov_13.516555	2248	3706	-	ISEc20:NZ_AAJU01000001	1-1459/1459	===============	0/0	100.00	99.93	ISfinder_Feb_2020		ISEc20:NZ_AAJU01000001	
ESC_XA1294AA_AS.fasta	NODE_35_length_2840_cov_15.989702	310	2719	-	ISEc10:NC_004431	1-2410/2410	===============	0/0	100.00	99.92	ISfinder_Feb_2020		ISEc10:NC_004431	
ESC_XA1294AA_AS.fasta	NODE_40_length_1669_cov_28.748062	1	1669	+	IS100kyp:U59875	186-1854/1954	.==============	0/0	85.41	99.64	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_XA1294AA_AS.fasta	NODE_47_length_620_cov_26.723447	1	620	+	IS1F:X52538	57-676/768	.=============.	0/0	80.73	99.52	ISfinder_Feb_2020		IS1F:X52538	
ESC_XA1294AA_AS.fasta	NODE_5_length_356494_cov_12.358711	10774	12083	+	IS1203:U06468	1-1310/1310	===============	0/0	100.00	96.49	ISfinder_Feb_2020		IS1203:U06468	
ESC_XA1294AA_AS.fasta	NODE_5_length_356494_cov_12.358711	25139	26450	-	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_XA1294AA_AS.fasta	NODE_5_length_356494_cov_12.358711	89684	89806	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_XA1294AA_AS.fasta	NODE_7_length_281973_cov_12.014401	89427	90135	+	IS200C:NC_004431	1-709/709	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
