#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_TA8698AA_AS.fasta	NODE_11_length_164011_cov_15.326902	4304	5400	-	ISEc40:NC_004431	1-1097/1097	===============	0/0	100.00	99.36	ISfinder_Feb_2020		ISEc40:NC_004431	
ESC_TA8698AA_AS.fasta	NODE_15_length_134684_cov_15.626887	2254	3712	-	ISEc20:NZ_AAJU01000001	1-1459/1459	===============	0/0	100.00	99.93	ISfinder_Feb_2020		ISEc20:NZ_AAJU01000001	
ESC_TA8698AA_AS.fasta	NODE_15_length_134684_cov_15.626887	6805	8526	+	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	95.18	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_TA8698AA_AS.fasta	NODE_15_length_134684_cov_15.626887	13267	14713	+	ISEc45:NC_004431	1-1447/1447	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc45:NC_004431	
ESC_TA8698AA_AS.fasta	NODE_17_length_127935_cov_15.277221	89662	90370	+	IS200C:NC_004431	1-709/709	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_TA8698AA_AS.fasta	NODE_1_length_574637_cov_14.884305	194988	195110	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_TA8698AA_AS.fasta	NODE_20_length_90147_cov_15.493501	955	1722	+	IS1A:X52534	1-768/768	===============	0/0	100.00	99.48	ISfinder_Feb_2020		IS1A:X52534	
ESC_TA8698AA_AS.fasta	NODE_20_length_90147_cov_15.493501	70662	72730	+	ISEc8:NC_004431	1-2070/2442	========/====..	1/1	84.73	99.23	ISfinder_Feb_2020		ISEc8:NC_004431	
ESC_TA8698AA_AS.fasta	NODE_24_length_52005_cov_7.980011	11278	12097	-	IS26:X00011	1-820/820	===============	0/0	100.00	99.51	ISfinder_Feb_2020		IS26:X00011	
ESC_TA8698AA_AS.fasta	NODE_25_length_51389_cov_14.338828	5932	6696	+	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	96.87	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_TA8698AA_AS.fasta	NODE_30_length_33602_cov_8.039552	12538	14422	+	ISEc53:HG941718	1-1885/1885	===============	0/0	100.00	99.89	ISfinder_Feb_2020		ISEc53:HG941718	
ESC_TA8698AA_AS.fasta	NODE_30_length_33602_cov_8.039552	15577	17707	-	IS21:X14793	1-2131/2131	===============	0/0	100.00	99.72	ISfinder_Feb_2020		IS21:X14793	
ESC_TA8698AA_AS.fasta	NODE_44_length_10984_cov_7.606705	128	2537	+	ISEc10:NC_004431	1-2410/2410	===============	0/0	100.00	99.92	ISfinder_Feb_2020		ISEc10:NC_004431	
ESC_TA8698AA_AS.fasta	NODE_4_length_283599_cov_14.761567	453	1883	+	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
ESC_TA8698AA_AS.fasta	NODE_4_length_283599_cov_14.761567	1892	3175	+	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.85	ISfinder_Feb_2020		IS621:NC_009800	
ESC_TA8698AA_AS.fasta	NODE_60_length_1669_cov_26.715953	1	1669	+	IS100kyp:U59875	186-1854/1954	.==============	0/0	85.41	99.34	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_TA8698AA_AS.fasta	NODE_69_length_626_cov_37.270541	1	626	-	IS1F:X52538	51-676/768	==============.	0/0	81.51	99.52	ISfinder_Feb_2020		IS1F:X52538	
ESC_TA8698AA_AS.fasta	NODE_7_length_231728_cov_15.639868	141917	142039	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_TA8698AA_AS.fasta	NODE_7_length_231728_cov_15.639868	205273	206584	+	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_TA8698AA_AS.fasta	NODE_7_length_231728_cov_15.639868	219640	220949	-	IS1203:U06468	1-1310/1310	===============	0/0	100.00	96.41	ISfinder_Feb_2020		IS1203:U06468	
