#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_NA3990AA_AS.fasta	NODE_103_length_1361_cov_20.3849	1	1362	-	IS1397:X92970	71-1432/1432	===============	0/0	95.11	99.63	ISfinder_Feb_2020		IS1397:X92970	
ESC_NA3990AA_AS.fasta	NODE_10_length_161921_cov_11.1417	157000	158330	-	IS2:M18426	1-1331/1331	===============	0/0	100.00	97.75	ISfinder_Feb_2020		IS2:M18426	
ESC_NA3990AA_AS.fasta	NODE_116_length_668_cov_21.4824	1	664	-	IS200C:NC_004431	1-664/709	===============	0/0	93.65	99.85	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_NA3990AA_AS.fasta	NODE_15_length_128379_cov_10.9836	10487	10609	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_NA3990AA_AS.fasta	NODE_16_length_113068_cov_11.4351	111650	112933	-	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.92	ISfinder_Feb_2020		IS621:NC_009800	
ESC_NA3990AA_AS.fasta	NODE_1_length_625550_cov_11.0771	194876	194998	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_NA3990AA_AS.fasta	NODE_30_length_44983_cov_11.1927	19434	20745	+	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_NA3990AA_AS.fasta	NODE_30_length_44983_cov_11.1927	33801	35110	-	IS1203:U06468	1-1310/1310	===============	0/0	100.00	96.41	ISfinder_Feb_2020		IS1203:U06468	
ESC_NA3990AA_AS.fasta	NODE_39_length_34450_cov_12.0929	3909	5155	+	IS911:X17613	1-1250/1250	========/======	3/3	99.76	98.80	ISfinder_Feb_2020		IS911:X17613	
ESC_NA3990AA_AS.fasta	NODE_39_length_34450_cov_12.0929	7666	8929	-	ISSd1:M21947	1-1266/1266	========/======	1/2	99.84	99.21	ISfinder_Feb_2020		ISSd1:M21947	
ESC_NA3990AA_AS.fasta	NODE_39_length_34450_cov_12.0929	18395	19162	+	IS1F:X52538	1-768/768	===============	0/0	100.00	99.61	ISfinder_Feb_2020		IS1F:X52538	
ESC_NA3990AA_AS.fasta	NODE_42_length_33402_cov_11.2229	16290	17937	+	IS100kyp:U59875	1-1648/1954	=============..	0/0	84.34	99.27	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_NA3990AA_AS.fasta	NODE_42_length_33402_cov_11.2229	20183	21641	-	ISEc20:NZ_AAJU01000001	1-1459/1459	===============	0/0	100.00	99.79	ISfinder_Feb_2020		ISEc20:NZ_AAJU01000001	
ESC_NA3990AA_AS.fasta	NODE_42_length_33402_cov_11.2229	24734	26455	+	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	95.24	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_NA3990AA_AS.fasta	NODE_50_length_16736_cov_11.3204	9888	10652	-	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_NA3990AA_AS.fasta	NODE_54_length_15322_cov_6.21336	6212	7031	+	IS26:X00011	1-820/820	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS26:X00011	
ESC_NA3990AA_AS.fasta	NODE_97_length_1656_cov_14.4114	1	1656	-	ISEc9:AJ242809	1-1656/1656	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc9:AJ242809	
