#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_XA1018AA_AS.fasta	NODE_11_length_164018_cov_7.577548	4159	5254	-	ISEc40:NC_004431	1-1097/1097	========/======	1/1	99.91	99.27	ISfinder_Feb_2020		ISEc40:NC_004431	
ESC_XA1018AA_AS.fasta	NODE_17_length_54355_cov_6.123866	11278	12097	-	IS26:X00011	1-820/820	===============	0/0	100.00	99.51	ISfinder_Feb_2020		IS26:X00011	
ESC_XA1018AA_AS.fasta	NODE_18_length_51326_cov_7.988164	5932	6696	+	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_XA1018AA_AS.fasta	NODE_1_length_802732_cov_6.661451	398167	398289	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_XA1018AA_AS.fasta	NODE_23_length_29656_cov_7.196823	4539	6669	+	IS21:X14793	1-2131/2131	===============	0/0	100.00	99.72	ISfinder_Feb_2020		IS21:X14793	
ESC_XA1018AA_AS.fasta	NODE_23_length_29656_cov_7.196823	7824	9708	-	ISEc53:HG941718	1-1885/1885	===============	0/0	100.00	99.89	ISfinder_Feb_2020		ISEc53:HG941718	
ESC_XA1018AA_AS.fasta	NODE_24_length_20980_cov_9.084256	1495	3563	+	ISEc8:NC_004431	1-2070/2442	========/====..	1/1	84.73	99.28	ISfinder_Feb_2020		ISEc8:NC_004431	
ESC_XA1018AA_AS.fasta	NODE_27_length_10675_cov_7.542093	2208	3654	-	ISEc45:NC_004431	1-1447/1447	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc45:NC_004431	
ESC_XA1018AA_AS.fasta	NODE_27_length_10675_cov_7.542093	8395	10116	-	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	95.18	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_XA1018AA_AS.fasta	NODE_2_length_682234_cov_6.712721	411	1841	+	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
ESC_XA1018AA_AS.fasta	NODE_2_length_682234_cov_6.712721	1850	3133	+	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.85	ISfinder_Feb_2020		IS621:NC_009800	
ESC_XA1018AA_AS.fasta	NODE_35_length_5056_cov_7.969771	1345	2803	+	ISEc20:NZ_AAJU01000001	1-1459/1459	===============	0/0	100.00	99.93	ISfinder_Feb_2020		ISEc20:NZ_AAJU01000001	
ESC_XA1018AA_AS.fasta	NODE_41_length_2846_cov_7.101508	128	2537	+	ISEc10:NC_004431	1-2410/2410	===============	0/0	100.00	99.92	ISfinder_Feb_2020		ISEc10:NC_004431	
ESC_XA1018AA_AS.fasta	NODE_45_length_1669_cov_15.745785	1	1669	+	IS100kyp:U59875	186-1854/1954	.==============	0/0	85.41	99.40	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_XA1018AA_AS.fasta	NODE_4_length_457976_cov_7.227193	10780	12089	+	IS1203:U06468	1-1310/1310	===============	0/0	100.00	96.49	ISfinder_Feb_2020		IS1203:U06468	
ESC_XA1018AA_AS.fasta	NODE_4_length_457976_cov_7.227193	25145	26456	-	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_XA1018AA_AS.fasta	NODE_4_length_457976_cov_7.227193	89690	89812	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_XA1018AA_AS.fasta	NODE_53_length_626_cov_15.585170	1	626	-	IS1F:X52538	51-676/768	==============.	0/0	81.51	98.88	ISfinder_Feb_2020		IS1F:X52538	
ESC_XA1018AA_AS.fasta	NODE_7_length_281926_cov_7.110824	191786	192494	-	IS200C:NC_004431	1-709/709	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
