#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA2638AA_AS.fasta	NODE_1_length_571714_cov_7.50969_ID_1	376705	376827	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_CA2638AA_AS.fasta	NODE_2_length_428551_cov_7.76007_ID_3	1	1008	+	IS911:X17613	240-1250/1250	..======/======	3/3	80.64	98.81	ISfinder_Feb_2020		IS911:X17613	
ESC_CA2638AA_AS.fasta	NODE_2_length_428551_cov_7.76007_ID_3	3519	4782	-	ISSd1:M21947	1-1266/1266	========/======	1/2	99.84	99.21	ISfinder_Feb_2020		ISSd1:M21947	
ESC_CA2638AA_AS.fasta	NODE_2_length_428551_cov_7.76007_ID_3	14248	15015	+	IS1F:X52538	1-768/768	===============	0/0	100.00	99.61	ISfinder_Feb_2020		IS1F:X52538	
ESC_CA2638AA_AS.fasta	NODE_2_length_428551_cov_7.76007_ID_3	21536	23489	-	IS100kyp:U59875	1-1954/1954	===============	0/0	100.00	99.23	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_CA2638AA_AS.fasta	NODE_2_length_428551_cov_7.76007_ID_3	65683	66931	-	ISEc1:L02370	35-1291/1291	========/======	8/12	96.59	89.59	ISfinder_Feb_2020		ISEc1:L02370	
ESC_CA2638AA_AS.fasta	NODE_2_length_428551_cov_7.76007_ID_3	66978	68268	-	ISEc1:L02370	1-1291/1291	===============	0/0	100.00	96.13	ISfinder_Feb_2020		ISEc1:L02370	
ESC_CA2638AA_AS.fasta	NODE_33_length_14615_cov_7.61848_ID_65	1967	3413	-	ISEc45:NC_004431	1-1447/1447	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc45:NC_004431	
ESC_CA2638AA_AS.fasta	NODE_33_length_14615_cov_7.61848_ID_65	8154	9875	-	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	95.18	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_CA2638AA_AS.fasta	NODE_33_length_14615_cov_7.61848_ID_65	12968	14426	+	ISEc20:NZ_AAJU01000001	1-1459/1459	===============	0/0	100.00	99.93	ISfinder_Feb_2020		ISEc20:NZ_AAJU01000001	
ESC_CA2638AA_AS.fasta	NODE_3_length_406307_cov_8.92599_ID_5	371386	372695	+	IS1203:U06468	1-1310/1310	===============	0/0	100.00	96.49	ISfinder_Feb_2020		IS1203:U06468	
ESC_CA2638AA_AS.fasta	NODE_3_length_406307_cov_8.92599_ID_5	385751	387062	-	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_CA2638AA_AS.fasta	NODE_41_length_7848_cov_9.53164_ID_81	1038	1802	-	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_CA2638AA_AS.fasta	NODE_43_length_7639_cov_8.8796_ID_85	4836	6015	-	ISEc32:NC_011747	1-1180/1180	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc32:NC_011747	
ESC_CA2638AA_AS.fasta	NODE_5_length_344891_cov_8.5688_ID_9	301262	301384	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_CA2638AA_AS.fasta	NODE_6_length_269202_cov_8.48552_ID_11	191748	192456	-	IS200C:NC_004431	1-709/709	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_CA2638AA_AS.fasta	NODE_8_length_243594_cov_7.87259_ID_15	161	1591	+	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
ESC_CA2638AA_AS.fasta	NODE_8_length_243594_cov_7.87259_ID_15	1600	2883	+	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.85	ISfinder_Feb_2020		IS621:NC_009800	
