#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_RA4281AA_AS.fasta	NODE_12_length_126234_cov_36.1304	7702	9010	+	IS1203:U06468	1-1310/1310	========/======	1/1	99.92	99.24	ISfinder_Feb_2020		IS1203:U06468	
ESC_RA4281AA_AS.fasta	NODE_12_length_126234_cov_36.1304	22091	22858	+	IS1S:M37615	1-768/768	===============	0/0	100.00	96.48	ISfinder_Feb_2020		IS1S:M37615	
ESC_RA4281AA_AS.fasta	NODE_12_length_126234_cov_36.1304	29460	30788	+	IS2:M18426	1-1330/1331	========/======	1/1	99.85	95.49	ISfinder_Feb_2020		IS2:M18426	
ESC_RA4281AA_AS.fasta	NODE_12_length_126234_cov_36.1304	44455	45770	+	IS1414:AF143819	1-1314/1314	========/======	1/2	100.00	97.34	ISfinder_Feb_2020		IS1414:AF143819	
ESC_RA4281AA_AS.fasta	NODE_1_length_844777_cov_25.3264	382858	382980	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_RA4281AA_AS.fasta	NODE_20_length_66556_cov_24.9191	806	2527	+	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	94.72	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_RA4281AA_AS.fasta	NODE_23_length_39631_cov_34.6055	22844	24107	-	ISSd1:M21947	1-1266/1266	========/======	1/2	99.84	99.21	ISfinder_Feb_2020		ISSd1:M21947	
ESC_RA4281AA_AS.fasta	NODE_23_length_39631_cov_34.6055	33574	34341	+	IS1F:X52538	1-768/768	===============	0/0	100.00	99.35	ISfinder_Feb_2020		IS1F:X52538	
ESC_RA4281AA_AS.fasta	NODE_23_length_39631_cov_34.6055	36678	38747	-	ISEc8:NC_004431	1-2070/2442	=============..	0/0	84.77	99.52	ISfinder_Feb_2020		ISEc8:NC_004431	
ESC_RA4281AA_AS.fasta	NODE_25_length_34201_cov_32.8022	12600	13911	+	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_RA4281AA_AS.fasta	NODE_25_length_34201_cov_32.8022	26967	28276	-	IS1203:U06468	1-1310/1310	===============	0/0	100.00	96.41	ISfinder_Feb_2020		IS1203:U06468	
ESC_RA4281AA_AS.fasta	NODE_33_length_23759_cov_41.2418	12698	14007	-	IS629:X51586	1-1310/1310	===============	0/0	100.00	97.79	ISfinder_Feb_2020		IS629:X51586	
ESC_RA4281AA_AS.fasta	NODE_36_length_16583_cov_33.9626	9888	10652	-	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_RA4281AA_AS.fasta	NODE_37_length_13986_cov_45.4926	1007	2186	+	ISEc32:NC_011747	1-1180/1180	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc32:NC_011747	
ESC_RA4281AA_AS.fasta	NODE_37_length_13986_cov_45.4926	6851	7618	-	IS1A:X52534	1-768/768	===============	0/0	100.00	99.48	ISfinder_Feb_2020		IS1A:X52534	
ESC_RA4281AA_AS.fasta	NODE_38_length_13759_cov_26.4562	1583	3025	-	IS150:X07037	1-1443/1443	===============	0/0	100.00	99.03	ISfinder_Feb_2020		IS150:X07037	
ESC_RA4281AA_AS.fasta	NODE_4_length_357556_cov_28.3295	50348	50470	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_RA4281AA_AS.fasta	NODE_59_length_2581_cov_188.748	1	2581	+	ISEc12:DQ269483	1-2581/2581	===============	0/0	100.00	99.96	ISfinder_Feb_2020		ISEc12:DQ269483	
ESC_RA4281AA_AS.fasta	NODE_63_length_1887_cov_107.02	3	1887	-	ISEc53:HG941718	1-1885/1885	===============	0/0	100.00	99.95	ISfinder_Feb_2020		ISEc53:HG941718	
ESC_RA4281AA_AS.fasta	NODE_6_length_266225_cov_27.7932	191995	192703	-	IS200C:NC_004431	1-709/709	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_RA4281AA_AS.fasta	NODE_7_length_237130_cov_25.7038	234171	235454	-	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.92	ISfinder_Feb_2020		IS621:NC_009800	
ESC_RA4281AA_AS.fasta	NODE_7_length_237130_cov_25.7038	235463	236893	-	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
