#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_RA0152AA_AS.fasta	NODE_119_length_2531_cov_11.6231	157	2287	+	IS21:X14793	1-2131/2131	===============	0/0	100.00	99.67	ISfinder_Feb_2020		IS21:X14793	
ESC_RA0152AA_AS.fasta	NODE_11_length_145534_cov_8.11757	667	1762	-	ISEc40:NC_004431	1-1097/1097	========/======	1/1	99.91	99.27	ISfinder_Feb_2020		ISEc40:NC_004431	
ESC_RA0152AA_AS.fasta	NODE_12_length_128550_cov_8.09005	117771	117893	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_RA0152AA_AS.fasta	NODE_147_length_1669_cov_23.987	1	1669	+	IS100kyp:U59875	186-1854/1954	.==============	0/0	85.41	99.64	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_RA0152AA_AS.fasta	NODE_19_length_105202_cov_8.01238	102071	103354	-	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.85	ISfinder_Feb_2020		IS621:NC_009800	
ESC_RA0152AA_AS.fasta	NODE_19_length_105202_cov_8.01238	103363	104793	-	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
ESC_RA0152AA_AS.fasta	NODE_3_length_195339_cov_8.15568	13546	14313	+	IS1F:X52538	1-768/768	===============	0/0	100.00	99.35	ISfinder_Feb_2020		IS1F:X52538	
ESC_RA0152AA_AS.fasta	NODE_3_length_195339_cov_8.15568	103762	104470	+	IS200C:NC_004431	1-709/709	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_RA0152AA_AS.fasta	NODE_55_length_20245_cov_8.68342	17418	19486	-	ISEc8:NC_004431	1-2070/2442	========/====..	1/1	84.73	99.28	ISfinder_Feb_2020		ISEc8:NC_004431	
ESC_RA0152AA_AS.fasta	NODE_5_length_187414_cov_7.76222	155294	155416	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_RA0152AA_AS.fasta	NODE_63_length_15167_cov_29.2246	12631	15040	-	ISEc10:NC_004431	1-2410/2410	===============	0/0	100.00	99.92	ISfinder_Feb_2020		ISEc10:NC_004431	
ESC_RA0152AA_AS.fasta	NODE_64_length_14744_cov_8.32093	2821	4132	+	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_RA0152AA_AS.fasta	NODE_65_length_14568_cov_7.89087	2480	3789	-	IS1203:U06468	1-1310/1310	===============	0/0	100.00	96.49	ISfinder_Feb_2020		IS1203:U06468	
ESC_RA0152AA_AS.fasta	NODE_68_length_12505_cov_11.9314	11278	12097	-	IS26:X00011	1-820/820	===============	0/0	100.00	99.51	ISfinder_Feb_2020		IS26:X00011	
ESC_RA0152AA_AS.fasta	NODE_71_length_10798_cov_6.86927	683	2404	+	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	95.18	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_RA0152AA_AS.fasta	NODE_71_length_10798_cov_6.86927	7145	8591	+	ISEc45:NC_004431	1-1447/1447	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc45:NC_004431	
ESC_RA0152AA_AS.fasta	NODE_72_length_10797_cov_8.28379	9905	10669	-	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_RA0152AA_AS.fasta	NODE_78_length_8072_cov_10.3849	9	1893	+	ISEc53:HG941718	1-1885/1885	===============	0/0	100.00	99.89	ISfinder_Feb_2020		ISEc53:HG941718	
ESC_RA0152AA_AS.fasta	NODE_92_length_5056_cov_7.87482	1345	2803	+	ISEc20:NZ_AAJU01000001	1-1459/1459	===============	0/0	100.00	99.93	ISfinder_Feb_2020		ISEc20:NZ_AAJU01000001	
