#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_BA1242AA_AS.fasta	NODE_11_length_159927_cov_3.85748_ID_21	5405	6835	+	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
ESC_BA1242AA_AS.fasta	NODE_11_length_159927_cov_3.85748_ID_21	6844	8127	+	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.85	ISfinder_Feb_2020		IS621:NC_009800	
ESC_BA1242AA_AS.fasta	NODE_12_length_158658_cov_3.76303_ID_23	148315	149023	+	IS200C:NC_004431	1-709/709	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_BA1242AA_AS.fasta	NODE_24_length_43137_cov_4.53119_ID_47	8589	9898	+	IS1203:U06468	1-1310/1310	===============	0/0	100.00	96.49	ISfinder_Feb_2020		IS1203:U06468	
ESC_BA1242AA_AS.fasta	NODE_24_length_43137_cov_4.53119_ID_47	22954	24265	-	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_BA1242AA_AS.fasta	NODE_2_length_506729_cov_3.11944_ID_3	139310	139432	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_BA1242AA_AS.fasta	NODE_31_length_24608_cov_3.01745_ID_61	17399	19352	+	IS100kyp:U59875	1-1954/1954	===============	0/0	100.00	99.23	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_BA1242AA_AS.fasta	NODE_31_length_24608_cov_3.01745_ID_61	21379	22837	-	ISEc20:NZ_AAJU01000001	1-1459/1459	===============	0/0	100.00	99.93	ISfinder_Feb_2020		ISEc20:NZ_AAJU01000001	
ESC_BA1242AA_AS.fasta	NODE_32_length_21042_cov_4.00615_ID_63	1695	3763	+	ISEc8:NC_004431	1-2070/2442	========/====..	1/1	84.73	99.28	ISfinder_Feb_2020		ISEc8:NC_004431	
ESC_BA1242AA_AS.fasta	NODE_36_length_16514_cov_4.6916_ID_71	9887	10651	-	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_BA1242AA_AS.fasta	NODE_39_length_9447_cov_3.8123_ID_77	1183	2629	-	ISEc45:NC_004431	1-1447/1447	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc45:NC_004431	
ESC_BA1242AA_AS.fasta	NODE_39_length_9447_cov_3.8123_ID_77	7370	9091	-	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	95.18	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_BA1242AA_AS.fasta	NODE_3_length_415145_cov_3.27751_ID_5	46987	47109	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_BA1242AA_AS.fasta	NODE_66_length_770_cov_6.11176_ID_131	3	770	+	IS1F:X52538	1-768/768	===============	0/0	100.00	98.96	ISfinder_Feb_2020		IS1F:X52538	
ESC_BA1242AA_AS.fasta	NODE_9_length_160449_cov_3.70482_ID_17	4133	5228	-	ISEc40:NC_004431	1-1097/1097	========/======	1/1	99.91	99.27	ISfinder_Feb_2020		ISEc40:NC_004431	
