#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_TA7147AA_AS.fasta	NODE_102_length_2740_cov_6.844309	674	1983	+	IS629:X51586	1-1310/1310	===============	0/0	100.00	96.79	ISfinder_Feb_2020		IS629:X51586	
ESC_TA7147AA_AS.fasta	NODE_136_length_1361_cov_22.094551	1	1361	-	IS1397:X92970	71-1432/1432	========/======	1/1	95.04	99.49	ISfinder_Feb_2020		IS1397:X92970	
ESC_TA7147AA_AS.fasta	NODE_166_length_668_cov_29.378378	1	664	-	IS200C:NC_004431	1-664/709	===============	0/0	93.65	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_TA7147AA_AS.fasta	NODE_17_length_113040_cov_12.349899	111636	112919	-	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.92	ISfinder_Feb_2020		IS621:NC_009800	
ESC_TA7147AA_AS.fasta	NODE_24_length_74625_cov_12.047254	11028	11150	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_TA7147AA_AS.fasta	NODE_31_length_45702_cov_12.854921	10766	12075	+	IS1203:U06468	1-1310/1310	===============	0/0	100.00	96.41	ISfinder_Feb_2020		IS1203:U06468	
ESC_TA7147AA_AS.fasta	NODE_31_length_45702_cov_12.854921	25131	26442	-	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_TA7147AA_AS.fasta	NODE_37_length_33442_cov_13.929131	3895	5141	+	IS911:X17613	1-1250/1250	========/======	3/3	99.76	98.80	ISfinder_Feb_2020		IS911:X17613	
ESC_TA7147AA_AS.fasta	NODE_37_length_33442_cov_13.929131	7652	8915	-	ISSd1:M21947	1-1266/1266	========/======	1/2	99.84	99.21	ISfinder_Feb_2020		ISSd1:M21947	
ESC_TA7147AA_AS.fasta	NODE_37_length_33442_cov_13.929131	18381	19148	+	IS1F:X52538	1-768/768	===============	0/0	100.00	99.61	ISfinder_Feb_2020		IS1F:X52538	
ESC_TA7147AA_AS.fasta	NODE_41_length_21283_cov_12.345347	4185	5832	+	IS100kyp:U59875	1-1648/1954	=============..	0/0	84.34	99.27	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_TA7147AA_AS.fasta	NODE_41_length_21283_cov_12.345347	8078	9536	-	ISEc20:NZ_AAJU01000001	1-1459/1459	===============	0/0	100.00	99.86	ISfinder_Feb_2020		ISEc20:NZ_AAJU01000001	
ESC_TA7147AA_AS.fasta	NODE_41_length_21283_cov_12.345347	12629	14350	+	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	95.24	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_TA7147AA_AS.fasta	NODE_45_length_16540_cov_12.097827	9865	10629	-	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_TA7147AA_AS.fasta	NODE_4_length_350162_cov_12.266751	306311	306433	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_TA7147AA_AS.fasta	NODE_57_length_8541_cov_5.919198	4666	6283	+	ISCfr1:AF550415	1-1617/1617	========/======	1/1	100.00	99.94	ISfinder_Feb_2020		ISCfr1:AF550415	
ESC_TA7147AA_AS.fasta	NODE_59_length_8060_cov_5.680634	4873	6052	-	ISEc32:NC_011747	1-1180/1180	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc32:NC_011747	
