#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA5467AA_AS.fasta	NODE_1_length_588495_cov_8.94602_ID_1	393424	393546	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_CA5467AA_AS.fasta	NODE_28_length_27031_cov_10.8377_ID_55	1644	2955	+	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_CA5467AA_AS.fasta	NODE_28_length_27031_cov_10.8377_ID_55	16011	17320	-	IS1203:U06468	1-1310/1310	===============	0/0	100.00	96.49	ISfinder_Feb_2020		IS1203:U06468	
ESC_CA5467AA_AS.fasta	NODE_29_length_23742_cov_8.95979_ID_57	5827	7157	-	IS2:M18426	1-1331/1331	===============	0/0	100.00	98.50	ISfinder_Feb_2020		IS2:M18426	
ESC_CA5467AA_AS.fasta	NODE_31_length_17865_cov_11.3965_ID_61	602	2681	+	ISEc8:NC_004431	1-2070/2442	========/====..	1/10	84.77	98.70	ISfinder_Feb_2020		ISEc8:NC_004431	
ESC_CA5467AA_AS.fasta	NODE_31_length_17865_cov_11.3965_ID_61	6196	6966	-	IS1F:X52538	1-768/768	========/======	1/3	100.00	99.61	ISfinder_Feb_2020		IS1F:X52538	
ESC_CA5467AA_AS.fasta	NODE_31_length_17865_cov_11.3965_ID_61	16553	17773	+	IS30:X00792	1-1221/1221	===============	0/0	100.00	99.84	ISfinder_Feb_2020		IS30:X00792	
ESC_CA5467AA_AS.fasta	NODE_33_length_17209_cov_8.97973_ID_65	6336	7645	-	IS629:X51586	1-1310/1310	===============	0/0	100.00	97.79	ISfinder_Feb_2020		IS629:X51586	
ESC_CA5467AA_AS.fasta	NODE_35_length_14270_cov_8.35816_ID_69	1893	4328	-	ISEc78:MF156714	1-2437/2437	========/======	1/1	99.96	99.06	ISfinder_Feb_2020		ISEc78:MF156714	
ESC_CA5467AA_AS.fasta	NODE_42_length_7859_cov_11.5991_ID_83	1049	1813	-	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_CA5467AA_AS.fasta	NODE_44_length_7467_cov_9.2235_ID_87	1625	2804	+	ISEc32:NC_011747	1-1180/1180	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc32:NC_011747	
ESC_CA5467AA_AS.fasta	NODE_4_length_349297_cov_10.4648_ID_7	305668	305790	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_CA5467AA_AS.fasta	NODE_52_length_5127_cov_9.33247_ID_103	90	5039	+	Tn2:KT002541	1-4950/4950	===============	0/0	100.00	99.84	ISfinder_Feb_2020		Tn2:KT002541	
ESC_CA5467AA_AS.fasta	NODE_61_length_3634_cov_9.1543_ID_121	557	3088	-	ISEc23:[]	1-2532/2532	===============	0/0	100.00	92.69	ISfinder_Feb_2020		ISEc23:[]	
ESC_CA5467AA_AS.fasta	NODE_62_length_3005_cov_9.29184_ID_123	161	1591	+	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
ESC_CA5467AA_AS.fasta	NODE_62_length_3005_cov_9.29184_ID_123	1600	2883	+	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.85	ISfinder_Feb_2020		IS621:NC_009800	
ESC_CA5467AA_AS.fasta	NODE_66_length_2581_cov_50.7901_ID_131	1	2581	+	ISEc12:DQ269483	1-2581/2581	===============	0/0	100.00	99.96	ISfinder_Feb_2020		ISEc12:DQ269483	
ESC_CA5467AA_AS.fasta	NODE_6_length_286725_cov_8.24683_ID_11	284480	286201	-	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	95.12	ISfinder_Feb_2020		ISEc38:AJ303141	
