#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA4979AA_AS.fasta	NODE_10_length_141497_cov_8.29076_ID_19	136858	138396	-	ISEc13:DQ388534	1-1550/1550	========/======	4/13	99.23	96.52	ISfinder_Feb_2020		ISEc13:DQ388534	
ESC_HA4979AA_AS.fasta	NODE_14_length_98030_cov_13.8851_ID_27	54179	54998	+	IS26:X00011	1-820/820	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS26:X00011	
ESC_HA4979AA_AS.fasta	NODE_14_length_98030_cov_13.8851_ID_27	57568	59395	-	ISEc37:FJ914220	1-1828/1828	===============	0/0	100.00	97.92	ISfinder_Feb_2020		ISEc37:FJ914220	
ESC_HA4979AA_AS.fasta	NODE_15_length_76507_cov_13.2564_ID_29	6351	7118	+	IS1A:X52534	1-768/768	===============	0/0	100.00	99.48	ISfinder_Feb_2020		IS1A:X52534	
ESC_HA4979AA_AS.fasta	NODE_15_length_76507_cov_13.2564_ID_29	11740	12919	-	ISEc32:NC_011747	1-1180/1180	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc32:NC_011747	
ESC_HA4979AA_AS.fasta	NODE_1_length_822326_cov_8.48994_ID_1	122316	123762	-	ISEc45:NC_004431	1-1447/1447	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc45:NC_004431	
ESC_HA4979AA_AS.fasta	NODE_1_length_822326_cov_8.48994_ID_1	128503	130224	-	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	95.18	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_HA4979AA_AS.fasta	NODE_1_length_822326_cov_8.48994_ID_1	133317	134775	+	ISEc20:NZ_AAJU01000001	1-1459/1459	===============	0/0	100.00	99.86	ISfinder_Feb_2020		ISEc20:NZ_AAJU01000001	
ESC_HA4979AA_AS.fasta	NODE_1_length_822326_cov_8.48994_ID_1	136802	138755	-	IS100kyp:U59875	1-1954/1954	===============	0/0	100.00	99.18	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_HA4979AA_AS.fasta	NODE_1_length_822326_cov_8.48994_ID_1	819194	820477	-	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.92	ISfinder_Feb_2020		IS621:NC_009800	
ESC_HA4979AA_AS.fasta	NODE_1_length_822326_cov_8.48994_ID_1	820486	821916	-	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.44	ISfinder_Feb_2020		IS1397:X92970	
ESC_HA4979AA_AS.fasta	NODE_23_length_28684_cov_14.0345_ID_45	3967	5297	+	IS2:M18426	1-1331/1331	===============	0/0	100.00	98.50	ISfinder_Feb_2020		IS2:M18426	
ESC_HA4979AA_AS.fasta	NODE_23_length_28684_cov_14.0345_ID_45	17612	18921	-	IS629:X51586	1-1310/1310	===============	0/0	100.00	97.79	ISfinder_Feb_2020		IS629:X51586	
ESC_HA4979AA_AS.fasta	NODE_2_length_817707_cov_9.31666_ID_3	368655	368777	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_HA4979AA_AS.fasta	NODE_2_length_817707_cov_9.31666_ID_3	432031	433342	+	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_HA4979AA_AS.fasta	NODE_2_length_817707_cov_9.31666_ID_3	446398	447707	-	IS1203:U06468	1-1310/1310	===============	0/0	100.00	97.10	ISfinder_Feb_2020		IS1203:U06468	
ESC_HA4979AA_AS.fasta	NODE_3_length_659471_cov_9.40387_ID_5	191786	192494	-	IS200C:NC_004431	1-709/709	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_HA4979AA_AS.fasta	NODE_4_length_515527_cov_8.42063_ID_7	200891	201013	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_HA4979AA_AS.fasta	NODE_55_length_768_cov_36.3151_ID_109	1	768	-	IS1S:M37615	1-768/768	===============	0/0	100.00	99.22	ISfinder_Feb_2020		IS1S:M37615	
