#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_GB3799AA_AS.fasta	ESC_GB3799AA_AS_NODE_10_length_162214_cov_24.952044	147736	149066	-	IS2:M18426	1-1331/1331	===============	0/0	100.00	97.67	ISfinder_Feb_2020		IS2:M18426	
ESC_GB3799AA_AS.fasta	ESC_GB3799AA_AS_NODE_10_length_162214_cov_24.952044	151723	153148	-	IS4:J01733	1-1426/1426	===============	0/0	100.00	99.93	ISfinder_Feb_2020		IS4:J01733	
ESC_GB3799AA_AS.fasta	ESC_GB3799AA_AS_NODE_10_length_162214_cov_24.952044	156758	158004	+	IS911:X17613	1-1250/1250	========/======	3/3	99.76	98.80	ISfinder_Feb_2020		IS911:X17613	
ESC_GB3799AA_AS.fasta	ESC_GB3799AA_AS_NODE_10_length_162214_cov_24.952044	160515	161778	-	ISSd1:M21947	1-1266/1266	========/======	1/2	99.84	99.21	ISfinder_Feb_2020		ISSd1:M21947	
ESC_GB3799AA_AS.fasta	ESC_GB3799AA_AS_NODE_1_length_654615_cov_22.523719	430554	430676	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_GB3799AA_AS.fasta	ESC_GB3799AA_AS_NODE_22_length_38606_cov_26.606617	10780	12089	+	IS1203:U06468	1-1310/1310	===============	0/0	100.00	96.41	ISfinder_Feb_2020		IS1203:U06468	
ESC_GB3799AA_AS.fasta	ESC_GB3799AA_AS_NODE_22_length_38606_cov_26.606617	25145	26456	-	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_GB3799AA_AS.fasta	ESC_GB3799AA_AS_NODE_28_length_24947_cov_24.869863	14815	15582	-	IS1F:X52538	1-768/768	===============	0/0	100.00	99.61	ISfinder_Feb_2020		IS1F:X52538	
ESC_GB3799AA_AS.fasta	ESC_GB3799AA_AS_NODE_30_length_18663_cov_29.076608	414	2836	-	ISEc22:[]	32-2454/2454	===============	0/0	98.74	99.55	ISfinder_Feb_2020		ISEc22:[]	
ESC_GB3799AA_AS.fasta	ESC_GB3799AA_AS_NODE_30_length_18663_cov_29.076608	2837	4094	+	IS3:X02311	1-1258/1258	===============	0/0	100.00	99.84	ISfinder_Feb_2020		IS3:X02311	
ESC_GB3799AA_AS.fasta	ESC_GB3799AA_AS_NODE_30_length_18663_cov_29.076608	11772	13725	+	IS100kyp:U59875	1-1954/1954	===============	0/0	100.00	99.18	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_GB3799AA_AS.fasta	ESC_GB3799AA_AS_NODE_31_length_16688_cov_24.403176	9999	10763	-	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_GB3799AA_AS.fasta	ESC_GB3799AA_AS_NODE_32_length_12540_cov_15.434947	10746	11565	-	IS26:X00011	1-820/820	===============	0/0	100.00	99.88	ISfinder_Feb_2020		IS26:X00011	
ESC_GB3799AA_AS.fasta	ESC_GB3799AA_AS_NODE_33_length_12105_cov_25.475205	7893	10201	+	ISEc23:[]	1-2329/2532	========/=====.	3/22	91.15	97.60	ISfinder_Feb_2020		ISEc23:[]	
ESC_GB3799AA_AS.fasta	ESC_GB3799AA_AS_NODE_33_length_12105_cov_25.475205	10282	11728	-	ISEc45:NC_004431	1-1447/1447	===============	0/0	100.00	99.93	ISfinder_Feb_2020		ISEc45:NC_004431	
