#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_BA8085AA_AS.fasta	NODE_10_length_164190_cov_12.8741_ID_19	158836	159932	+	ISEc40:NC_004431	1-1097/1097	===============	0/0	100.00	99.36	ISfinder_Feb_2020		ISEc40:NC_004431	
ESC_BA8085AA_AS.fasta	NODE_16_length_60154_cov_4.06341_ID_31	58917	60154	+	IS2:M18426	1-1238/1331	==============.	0/0	93.01	98.14	ISfinder_Feb_2020		IS2:M18426	
ESC_BA8085AA_AS.fasta	NODE_18_length_53820_cov_13.3547_ID_35	47165	47929	-	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	96.87	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_BA8085AA_AS.fasta	NODE_1_length_765521_cov_11.8042_ID_1	397276	397398	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_BA8085AA_AS.fasta	NODE_25_length_22312_cov_9.65102_ID_49	1305	2763	+	ISEc20:NZ_AAJU01000001	1-1459/1459	===============	0/0	100.00	99.93	ISfinder_Feb_2020		ISEc20:NZ_AAJU01000001	
ESC_BA8085AA_AS.fasta	NODE_25_length_22312_cov_9.65102_ID_49	4790	6743	-	IS100kyp:U59875	1-1954/1954	===============	0/0	100.00	99.23	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_BA8085AA_AS.fasta	NODE_26_length_19953_cov_13.0734_ID_51	600	2668	+	ISEc8:NC_004431	1-2070/2442	========/====..	1/1	84.73	99.28	ISfinder_Feb_2020		ISEc8:NC_004431	
ESC_BA8085AA_AS.fasta	NODE_2_length_702113_cov_8.62136_ID_3	506918	507040	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_BA8085AA_AS.fasta	NODE_34_length_10973_cov_2.14569_ID_67	1	1283	-	IS629:X51586	1-1283/1310	===============	0/0	97.94	97.74	ISfinder_Feb_2020		IS629:X51586	
ESC_BA8085AA_AS.fasta	NODE_36_length_10415_cov_9.6738_ID_71	510	2231	+	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	95.18	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_BA8085AA_AS.fasta	NODE_36_length_10415_cov_9.6738_ID_71	6972	8418	+	ISEc45:NC_004431	1-1447/1447	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc45:NC_004431	
ESC_BA8085AA_AS.fasta	NODE_38_length_7517_cov_2.15357_ID_75	4716	5895	-	ISEc32:NC_011747	1-1180/1180	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc32:NC_011747	
ESC_BA8085AA_AS.fasta	NODE_3_length_655295_cov_9.56711_ID_5	652415	653698	-	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.85	ISfinder_Feb_2020		IS621:NC_009800	
ESC_BA8085AA_AS.fasta	NODE_3_length_655295_cov_9.56711_ID_5	653707	655137	-	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
