#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_RA7116AA_AS.fasta	NODE_1_length_477150_cov_48.623754	36796	37504	-	IS200C:NC_004431	1-709/709	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_RA7116AA_AS.fasta	NODE_22_length_68943_cov_35.259068	3555	4775	+	IS30:X00792	1-1221/1221	===============	0/0	100.00	99.75	ISfinder_Feb_2020		IS30:X00792	
ESC_RA7116AA_AS.fasta	NODE_22_length_68943_cov_35.259068	4802	6313	+	IS91:X17114	1-1512/1829	========/====..	2/2	82.61	97.42	ISfinder_Feb_2020		IS91:X17114	
ESC_RA7116AA_AS.fasta	NODE_23_length_61834_cov_40.688301	2189	3635	-	ISEc45:NC_004431	1-1447/1447	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc45:NC_004431	
ESC_RA7116AA_AS.fasta	NODE_23_length_61834_cov_40.688301	8376	10097	-	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	95.18	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_RA7116AA_AS.fasta	NODE_23_length_61834_cov_40.688301	13190	14648	+	ISEc20:NZ_AAJU01000001	1-1459/1459	===============	0/0	100.00	99.86	ISfinder_Feb_2020		ISEc20:NZ_AAJU01000001	
ESC_RA7116AA_AS.fasta	NODE_23_length_61834_cov_40.688301	16675	18628	-	IS100kyp:U59875	1-1954/1954	===============	0/0	100.00	99.18	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_RA7116AA_AS.fasta	NODE_35_length_30678_cov_39.221073	3102	4640	+	ISEc13:DQ388534	1-1550/1550	========/======	4/13	99.23	96.52	ISfinder_Feb_2020		ISEc13:DQ388534	
ESC_RA7116AA_AS.fasta	NODE_3_length_422446_cov_43.104480	290124	290246	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_RA7116AA_AS.fasta	NODE_42_length_13338_cov_28.640300	558	2998	-	ISEc8:NC_004431	1-2442/2442	========/======	1/1	99.96	99.34	ISfinder_Feb_2020		ISEc8:NC_004431	
ESC_RA7116AA_AS.fasta	NODE_45_length_11552_cov_28.859606	505	1800	-	IS629:X51586	1-1310/1310	========/======	1/14	98.93	95.95	ISfinder_Feb_2020		IS629:X51586	
ESC_RA7116AA_AS.fasta	NODE_4_length_359793_cov_47.956788	53258	53380	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_RA7116AA_AS.fasta	NODE_74_length_1254_cov_147.104703	1	1254	-	ISEc17:DQ388534	5-1258/1258	===============	0/0	99.68	99.92	ISfinder_Feb_2020		ISEc17:DQ388534	
ESC_RA7116AA_AS.fasta	NODE_7_length_271723_cov_45.513137	411	1841	+	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.37	ISfinder_Feb_2020		IS1397:X92970	
ESC_RA7116AA_AS.fasta	NODE_7_length_271723_cov_45.513137	1850	3133	+	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.92	ISfinder_Feb_2020		IS621:NC_009800	
ESC_RA7116AA_AS.fasta	NODE_87_length_768_cov_79.812793	1	768	-	IS1A:X52534	1-768/768	===============	0/0	100.00	99.74	ISfinder_Feb_2020		IS1A:X52534	
