#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_BA1451AA_AS.fasta	NODE_10_length_174414_cov_7.30485_ID_19	46987	47109	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_BA1451AA_AS.fasta	NODE_14_length_121673_cov_8.44145_ID_27	102730	103497	-	IS1F:X52538	1-768/768	===============	0/0	100.00	99.48	ISfinder_Feb_2020		IS1F:X52538	
ESC_BA1451AA_AS.fasta	NODE_14_length_121673_cov_8.44145_ID_27	112963	114226	+	ISSd1:M21947	1-1266/1266	========/======	1/2	99.84	99.21	ISfinder_Feb_2020		ISSd1:M21947	
ESC_BA1451AA_AS.fasta	NODE_14_length_121673_cov_8.44145_ID_27	116737	117983	-	IS911:X17613	1-1250/1250	========/======	3/3	99.76	98.80	ISfinder_Feb_2020		IS911:X17613	
ESC_BA1451AA_AS.fasta	NODE_15_length_114620_cov_6.5458_ID_29	111747	113030	-	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.85	ISfinder_Feb_2020		IS621:NC_009800	
ESC_BA1451AA_AS.fasta	NODE_15_length_114620_cov_6.5458_ID_29	113039	114469	-	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
ESC_BA1451AA_AS.fasta	NODE_17_length_84143_cov_14.5885_ID_33	71072	73202	-	IS21:X14793	1-2131/2131	===============	0/0	100.00	99.72	ISfinder_Feb_2020		IS21:X14793	
ESC_BA1451AA_AS.fasta	NODE_17_length_84143_cov_14.5885_ID_33	74942	76826	+	ISEc53:HG941718	1-1885/1885	===============	0/0	100.00	99.89	ISfinder_Feb_2020		ISEc53:HG941718	
ESC_BA1451AA_AS.fasta	NODE_17_length_84143_cov_14.5885_ID_33	78353	80018	+	ISShdy1:AIHI01000025	1-1666/1666	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISShdy1:AIHI01000025	
ESC_BA1451AA_AS.fasta	NODE_1_length_754076_cov_6.22951_ID_1	367296	367418	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_BA1451AA_AS.fasta	NODE_22_length_50905_cov_9.25439_ID_43	44103	44867	-	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_BA1451AA_AS.fasta	NODE_29_length_27295_cov_9.2286_ID_57	18989	20300	+	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_BA1451AA_AS.fasta	NODE_37_length_16335_cov_7.37123_ID_73	1769	3215	-	ISEc45:NC_004431	1-1447/1447	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc45:NC_004431	
ESC_BA1451AA_AS.fasta	NODE_37_length_16335_cov_7.37123_ID_73	7956	9677	-	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	95.18	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_BA1451AA_AS.fasta	NODE_37_length_16335_cov_7.37123_ID_73	12770	14228	+	ISEc20:NZ_AAJU01000001	1-1459/1459	===============	0/0	100.00	99.93	ISfinder_Feb_2020		ISEc20:NZ_AAJU01000001	
ESC_BA1451AA_AS.fasta	NODE_39_length_13086_cov_9.58685_ID_77	2075	3383	-	IS1203:U06468	1-1310/1310	========/======	1/1	99.92	96.41	ISfinder_Feb_2020		IS1203:U06468	
ESC_BA1451AA_AS.fasta	NODE_3_length_404856_cov_6.18816_ID_5	42359	43607	-	ISEc1:L02370	35-1291/1291	========/======	8/12	96.59	89.59	ISfinder_Feb_2020		ISEc1:L02370	
ESC_BA1451AA_AS.fasta	NODE_3_length_404856_cov_6.18816_ID_5	43654	44944	-	ISEc1:L02370	1-1291/1291	===============	0/0	100.00	96.13	ISfinder_Feb_2020		ISEc1:L02370	
ESC_BA1451AA_AS.fasta	NODE_43_length_10669_cov_11.5281_ID_85	362	1539	+	IS10R:J01829	152-1329/1329	.==============	0/0	88.64	100.00	ISfinder_Feb_2020		IS10R:J01829	
ESC_BA1451AA_AS.fasta	NODE_43_length_10669_cov_11.5281_ID_85	3685	4504	-	IS26:X00011	1-820/820	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS26:X00011	
ESC_BA1451AA_AS.fasta	NODE_6_length_261458_cov_6.896_ID_11	191578	192286	-	IS200C:NC_004431	1-709/709	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_BA1451AA_AS.fasta	NODE_78_length_1870_cov_20.5662_ID_155	1	1870	+	IS100kyp:U59875	85-1954/1954	===============	0/0	95.70	99.68	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_BA1451AA_AS.fasta	NODE_85_length_1427_cov_33.2021_ID_169	1	1426	+	IS4:J01733	1-1426/1426	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS4:J01733	
