#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_XA1393AA_AS.fasta	NODE_10_length_190826_cov_13.289482	10780	12089	+	IS1203:U06468	1-1310/1310	===============	0/0	100.00	96.41	ISfinder_Feb_2020		IS1203:U06468	
ESC_XA1393AA_AS.fasta	NODE_10_length_190826_cov_13.289482	25145	26456	-	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_XA1393AA_AS.fasta	NODE_18_length_113068_cov_10.761141	111650	112933	-	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.92	ISfinder_Feb_2020		IS621:NC_009800	
ESC_XA1393AA_AS.fasta	NODE_1_length_609121_cov_10.263732	194876	194998	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_XA1393AA_AS.fasta	NODE_24_length_57670_cov_9.558765	51558	52737	+	ISEc32:NC_011747	1-1180/1180	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc32:NC_011747	
ESC_XA1393AA_AS.fasta	NODE_26_length_51321_cov_13.621753	5926	6690	+	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_XA1393AA_AS.fasta	NODE_27_length_42771_cov_10.762522	25656	27303	+	IS100kyp:U59875	1-1648/1954	=============..	0/0	84.34	99.27	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_XA1393AA_AS.fasta	NODE_27_length_42771_cov_10.762522	29549	31007	-	ISEc20:NZ_AAJU01000001	1-1459/1459	===============	0/0	100.00	99.86	ISfinder_Feb_2020		ISEc20:NZ_AAJU01000001	
ESC_XA1393AA_AS.fasta	NODE_27_length_42771_cov_10.762522	34100	35821	+	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	95.24	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_XA1393AA_AS.fasta	NODE_40_length_11971_cov_11.727035	9877	11186	+	IS629:X51586	1-1310/1310	===============	0/0	100.00	96.79	ISfinder_Feb_2020		IS629:X51586	
ESC_XA1393AA_AS.fasta	NODE_43_length_8570_cov_8.036717	4681	6298	+	ISCfr1:AF550415	1-1617/1617	========/======	1/1	100.00	99.94	ISfinder_Feb_2020		ISCfr1:AF550415	
ESC_XA1393AA_AS.fasta	NODE_4_length_353294_cov_11.643970	46880	47002	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_XA1393AA_AS.fasta	NODE_68_length_1362_cov_20.870445	1	1362	-	IS1397:X92970	71-1432/1432	===============	0/0	95.11	99.63	ISfinder_Feb_2020		IS1397:X92970	
ESC_XA1393AA_AS.fasta	NODE_80_length_668_cov_30.512015	1	664	-	IS200C:NC_004431	1-664/709	===============	0/0	93.65	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_XA1393AA_AS.fasta	NODE_8_length_194013_cov_12.728387	174852	175619	-	IS1F:X52538	1-768/768	===============	0/0	100.00	99.61	ISfinder_Feb_2020		IS1F:X52538	
ESC_XA1393AA_AS.fasta	NODE_8_length_194013_cov_12.728387	185085	186348	+	ISSd1:M21947	1-1266/1266	========/======	1/2	99.84	99.21	ISfinder_Feb_2020		ISSd1:M21947	
ESC_XA1393AA_AS.fasta	NODE_8_length_194013_cov_12.728387	188859	190105	-	IS911:X17613	1-1250/1250	========/======	3/3	99.76	98.80	ISfinder_Feb_2020		IS911:X17613	
