#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_BA3061AA_AS.fasta	NODE_14_length_163697_cov_9.36249_ID_27	146	1576	+	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
ESC_BA3061AA_AS.fasta	NODE_14_length_163697_cov_9.36249_ID_27	1585	2868	+	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.85	ISfinder_Feb_2020		IS621:NC_009800	
ESC_BA3061AA_AS.fasta	NODE_16_length_130978_cov_11.5989_ID_31	4262	5357	-	ISEc40:NC_004431	1-1097/1097	========/======	1/1	99.91	99.27	ISfinder_Feb_2020		ISEc40:NC_004431	
ESC_BA3061AA_AS.fasta	NODE_21_length_67896_cov_10.0699_ID_41	65293	67821	-	ISEc12:DQ269483	53-2581/2581	===============	0/0	97.99	100.00	ISfinder_Feb_2020		ISEc12:DQ269483	
ESC_BA3061AA_AS.fasta	NODE_23_length_50894_cov_14.4352_ID_45	44098	44862	-	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_BA3061AA_AS.fasta	NODE_27_length_38088_cov_17.1311_ID_53	12715	14026	+	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_BA3061AA_AS.fasta	NODE_27_length_38088_cov_17.1311_ID_53	27082	28391	-	IS1203:U06468	1-1310/1310	===============	0/0	100.00	96.49	ISfinder_Feb_2020		IS1203:U06468	
ESC_BA3061AA_AS.fasta	NODE_2_length_417544_cov_10.3052_ID_3	395695	395817	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_BA3061AA_AS.fasta	NODE_34_length_23627_cov_11.6088_ID_67	16897	18850	+	IS100kyp:U59875	1-1954/1954	===============	0/0	100.00	99.23	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_BA3061AA_AS.fasta	NODE_34_length_23627_cov_11.6088_ID_67	20877	22335	-	ISEc20:NZ_AAJU01000001	1-1459/1459	===============	0/0	100.00	99.93	ISfinder_Feb_2020		ISEc20:NZ_AAJU01000001	
ESC_BA3061AA_AS.fasta	NODE_35_length_19929_cov_14.2117_ID_69	588	2656	+	ISEc8:NC_004431	1-2070/2442	========/====..	1/1	84.73	99.28	ISfinder_Feb_2020		ISEc8:NC_004431	
ESC_BA3061AA_AS.fasta	NODE_37_length_17950_cov_8.6833_ID_73	5085	5904	-	IS26:X00011	1-820/820	===============	0/0	100.00	99.88	ISfinder_Feb_2020		IS26:X00011	
ESC_BA3061AA_AS.fasta	NODE_37_length_17950_cov_8.6833_ID_73	16118	17312	-	ISKpn26:NC_016845	1-1196/1196	========/======	1/1	99.92	99.00	ISfinder_Feb_2020		ISKpn26:NC_016845	
ESC_BA3061AA_AS.fasta	NODE_39_length_10404_cov_14.5549_ID_77	511	2232	+	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	95.18	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_BA3061AA_AS.fasta	NODE_39_length_10404_cov_14.5549_ID_77	6973	8419	+	ISEc45:NC_004431	1-1447/1447	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc45:NC_004431	
ESC_BA3061AA_AS.fasta	NODE_50_length_2612_cov_8.93063_ID_99	129	2538	-	ISEc10:NC_004431	1-2410/2410	===============	0/0	100.00	99.92	ISfinder_Feb_2020		ISEc10:NC_004431	
ESC_BA3061AA_AS.fasta	NODE_6_length_262571_cov_10.2061_ID_11	70215	70923	+	IS200C:NC_004431	1-709/709	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_BA3061AA_AS.fasta	NODE_76_length_770_cov_26.636_ID_151	3	770	+	IS1F:X52538	1-768/768	===============	0/0	100.00	99.22	ISfinder_Feb_2020		IS1F:X52538	
ESC_BA3061AA_AS.fasta	NODE_9_length_185937_cov_10.7532_ID_17	43494	43616	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
