#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_XA1186AA_AS.fasta	NODE_19_length_59841_cov_11.175001	47745	48564	+	IS26:X00011	1-820/820	===============	0/0	100.00	99.51	ISfinder_Feb_2020		IS26:X00011	
ESC_XA1186AA_AS.fasta	NODE_1_length_780270_cov_11.716374	290009	290131	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_XA1186AA_AS.fasta	NODE_20_length_49694_cov_15.219259	27474	28730	+	ISKpn37:KU318421	1-1253/1253	========/======	2/4	100.00	97.30	ISfinder_Feb_2020		ISKpn37:KU318421	
ESC_XA1186AA_AS.fasta	NODE_20_length_49694_cov_15.219259	47207	49557	+	IS682:NC_002695	1-2330/2533	========/=====.	2/21	91.99	95.70	ISfinder_Feb_2020		IS682:NC_002695	
ESC_XA1186AA_AS.fasta	NODE_28_length_29681_cov_14.177438	13225	14534	+	IS1203:U06468	1-1310/1310	===============	0/0	100.00	95.04	ISfinder_Feb_2020		IS1203:U06468	
ESC_XA1186AA_AS.fasta	NODE_29_length_29407_cov_11.760929	26985	28523	+	ISEc13:DQ388534	1-1550/1550	========/======	4/13	99.23	96.45	ISfinder_Feb_2020		ISEc13:DQ388534	
ESC_XA1186AA_AS.fasta	NODE_2_length_621513_cov_12.989910	397095	397217	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_XA1186AA_AS.fasta	NODE_31_length_26720_cov_13.015042	16984	18868	+	ISEc53:HG941718	1-1885/1885	===============	0/0	100.00	99.89	ISfinder_Feb_2020		ISEc53:HG941718	
ESC_XA1186AA_AS.fasta	NODE_31_length_26720_cov_13.015042	20023	22153	-	IS21:X14793	1-2131/2131	===============	0/0	100.00	99.67	ISfinder_Feb_2020		IS21:X14793	
ESC_XA1186AA_AS.fasta	NODE_36_length_15405_cov_13.702513	2254	3712	-	ISEc20:NZ_AAJU01000001	1-1459/1459	===============	0/0	100.00	99.93	ISfinder_Feb_2020		ISEc20:NZ_AAJU01000001	
ESC_XA1186AA_AS.fasta	NODE_36_length_15405_cov_13.702513	6805	8526	+	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	95.18	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_XA1186AA_AS.fasta	NODE_36_length_15405_cov_13.702513	13266	14712	+	ISEc45:NC_004431	1-1447/1447	===============	0/0	100.00	99.93	ISfinder_Feb_2020		ISEc45:NC_004431	
ESC_XA1186AA_AS.fasta	NODE_46_length_2846_cov_12.528135	128	2537	+	ISEc10:NC_004431	1-2410/2410	===============	0/0	100.00	99.92	ISfinder_Feb_2020		ISEc10:NC_004431	
ESC_XA1186AA_AS.fasta	NODE_50_length_1669_cov_38.909209	1	1669	+	IS100kyp:U59875	186-1854/1954	.==============	0/0	85.41	99.64	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_XA1186AA_AS.fasta	NODE_5_length_271498_cov_12.549978	192006	192714	-	IS200C:NC_004431	1-709/709	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_XA1186AA_AS.fasta	NODE_8_length_214731_cov_11.500098	198	1628	+	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.44	ISfinder_Feb_2020		IS1397:X92970	
ESC_XA1186AA_AS.fasta	NODE_8_length_214731_cov_11.500098	1637	2920	+	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.92	ISfinder_Feb_2020		IS621:NC_009800	
