#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_XA1150AA_AS.fasta	NODE_11_length_160719_cov_11.334043	155470	156565	+	ISEc40:NC_004431	1-1097/1097	========/======	1/1	99.91	99.27	ISfinder_Feb_2020		ISEc40:NC_004431	
ESC_XA1150AA_AS.fasta	NODE_17_length_59832_cov_10.339363	47740	48559	+	IS26:X00011	1-820/820	===============	0/0	100.00	99.51	ISfinder_Feb_2020		IS26:X00011	
ESC_XA1150AA_AS.fasta	NODE_18_length_51471_cov_11.795941	44627	45391	-	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_XA1150AA_AS.fasta	NODE_19_length_43662_cov_11.569972	21865	23818	+	IS100kyp:U59875	1-1954/1954	===============	0/0	100.00	99.33	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_XA1150AA_AS.fasta	NODE_1_length_766062_cov_10.534687	398287	398409	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_XA1150AA_AS.fasta	NODE_25_length_20237_cov_12.937655	17414	19482	-	ISEc8:NC_004431	1-2070/2442	========/====..	1/1	84.73	99.28	ISfinder_Feb_2020		ISEc8:NC_004431	
ESC_XA1150AA_AS.fasta	NODE_26_length_16912_cov_12.398356	2204	3650	-	ISEc45:NC_004431	1-1447/1447	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc45:NC_004431	
ESC_XA1150AA_AS.fasta	NODE_26_length_16912_cov_12.398356	8391	10112	-	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	95.18	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_XA1150AA_AS.fasta	NODE_26_length_16912_cov_12.398356	13205	14663	+	ISEc20:NZ_AAJU01000001	1-1459/1459	===============	0/0	100.00	99.93	ISfinder_Feb_2020		ISEc20:NZ_AAJU01000001	
ESC_XA1150AA_AS.fasta	NODE_28_length_11461_cov_10.437996	1276	3406	-	IS21:X14793	1-2131/2131	===============	0/0	100.00	99.72	ISfinder_Feb_2020		IS21:X14793	
ESC_XA1150AA_AS.fasta	NODE_2_length_619116_cov_10.421065	309	1739	+	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
ESC_XA1150AA_AS.fasta	NODE_2_length_619116_cov_10.421065	1748	3031	+	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.85	ISfinder_Feb_2020		IS621:NC_009800	
ESC_XA1150AA_AS.fasta	NODE_36_length_2842_cov_12.687385	124	2533	+	ISEc10:NC_004431	1-2410/2410	===============	0/0	100.00	99.92	ISfinder_Feb_2020		ISEc10:NC_004431	
ESC_XA1150AA_AS.fasta	NODE_40_length_1887_cov_35.022676	1	1885	+	ISEc53:HG941718	1-1885/1885	===============	0/0	100.00	99.95	ISfinder_Feb_2020		ISEc53:HG941718	
ESC_XA1150AA_AS.fasta	NODE_4_length_457544_cov_11.076824	367728	367850	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_XA1150AA_AS.fasta	NODE_4_length_457544_cov_11.076824	431093	432404	+	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_XA1150AA_AS.fasta	NODE_4_length_457544_cov_11.076824	445460	446769	-	IS1203:U06468	1-1310/1310	===============	0/0	100.00	96.49	ISfinder_Feb_2020		IS1203:U06468	
ESC_XA1150AA_AS.fasta	NODE_54_length_622_cov_25.256513	1	622	+	IS1F:X52538	55-676/768	.=============.	0/0	80.99	98.88	ISfinder_Feb_2020		IS1F:X52538	
ESC_XA1150AA_AS.fasta	NODE_7_length_281977_cov_11.099764	89429	90137	+	IS200C:NC_004431	1-709/709	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
