#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5098AA_AS.fasta	NODE_10_length_164224_cov_14.391_ID_19	158821	159916	+	ISEc40:NC_004431	1-1097/1097	========/======	1/1	99.91	99.27	ISfinder_Feb_2020		ISEc40:NC_004431	
ESC_HA5098AA_AS.fasta	NODE_16_length_90081_cov_26.0214_ID_31	22617	27566	-	Tn2:KT002541	1-4950/4950	===============	0/0	100.00	99.82	ISfinder_Feb_2020		Tn2:KT002541	
ESC_HA5098AA_AS.fasta	NODE_17_length_88664_cov_15.3077_ID_33	17418	19486	-	ISEc8:NC_004431	1-2070/2442	========/====..	1/1	84.73	99.28	ISfinder_Feb_2020		ISEc8:NC_004431	
ESC_HA5098AA_AS.fasta	NODE_18_length_71259_cov_18.2575_ID_35	1279	3409	-	IS21:X14793	1-2131/2131	===============	0/0	100.00	99.72	ISfinder_Feb_2020		IS21:X14793	
ESC_HA5098AA_AS.fasta	NODE_18_length_71259_cov_18.2575_ID_35	59163	59982	+	IS26:X00011	1-820/820	===============	0/0	100.00	99.51	ISfinder_Feb_2020		IS26:X00011	
ESC_HA5098AA_AS.fasta	NODE_1_length_764008_cov_12.1916_ID_1	367766	367888	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_HA5098AA_AS.fasta	NODE_28_length_16920_cov_12.8305_ID_55	2254	3712	-	ISEc20:NZ_AAJU01000001	1-1459/1459	===============	0/0	100.00	99.93	ISfinder_Feb_2020		ISEc20:NZ_AAJU01000001	
ESC_HA5098AA_AS.fasta	NODE_28_length_16920_cov_12.8305_ID_55	6805	8526	+	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	95.18	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_HA5098AA_AS.fasta	NODE_28_length_16920_cov_12.8305_ID_55	13267	14713	+	ISEc45:NC_004431	1-1447/1447	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc45:NC_004431	
ESC_HA5098AA_AS.fasta	NODE_29_length_16682_cov_16.7285_ID_57	9888	10652	-	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_HA5098AA_AS.fasta	NODE_2_length_671587_cov_12.5101_ID_3	668560	669843	-	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.85	ISfinder_Feb_2020		IS621:NC_009800	
ESC_HA5098AA_AS.fasta	NODE_2_length_671587_cov_12.5101_ID_3	669852	671282	-	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
ESC_HA5098AA_AS.fasta	NODE_30_length_13819_cov_20.3624_ID_59	128	2537	+	ISEc10:NC_004431	1-2410/2410	===============	0/0	100.00	99.92	ISfinder_Feb_2020		ISEc10:NC_004431	
ESC_HA5098AA_AS.fasta	NODE_39_length_1889_cov_37.8604_ID_77	4	1888	-	ISEc53:HG941718	1-1885/1885	===============	0/0	100.00	99.95	ISfinder_Feb_2020		ISEc53:HG941718	
ESC_HA5098AA_AS.fasta	NODE_40_length_1669_cov_30.1213_ID_79	1	1669	+	IS100kyp:U59875	186-1854/1954	.==============	0/0	85.41	99.64	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_HA5098AA_AS.fasta	NODE_49_length_678_cov_29.2868_ID_97	1	676	-	IS1F:X52538	1-676/768	==============.	0/0	88.02	99.56	ISfinder_Feb_2020		IS1F:X52538	
ESC_HA5098AA_AS.fasta	NODE_4_length_458337_cov_13.8535_ID_7	10780	12089	+	IS1203:U06468	1-1310/1310	===============	0/0	100.00	96.49	ISfinder_Feb_2020		IS1203:U06468	
ESC_HA5098AA_AS.fasta	NODE_4_length_458337_cov_13.8535_ID_7	25145	26456	-	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_HA5098AA_AS.fasta	NODE_4_length_458337_cov_13.8535_ID_7	89690	89812	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_HA5098AA_AS.fasta	NODE_7_length_282157_cov_13.3494_ID_13	89668	90376	+	IS200C:NC_004431	1-709/709	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
