#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_QA7947AA_AS.fasta	NODE_105_length_12643_cov_11.526	8774	11196	-	ISEc22:[]	32-2454/2454	===============	0/0	98.74	99.55	ISfinder_Feb_2020		ISEc22:[]	
ESC_QA7947AA_AS.fasta	NODE_11_length_76981_cov_8.56961	45184	45306	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_QA7947AA_AS.fasta	NODE_135_length_5774_cov_7.93926	4921	5685	-	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_QA7947AA_AS.fasta	NODE_142_length_5194_cov_12.3462	448	2857	+	ISEc10:NC_004431	1-2410/2410	===============	0/0	100.00	99.92	ISfinder_Feb_2020		ISEc10:NC_004431	
ESC_QA7947AA_AS.fasta	NODE_169_length_2197_cov_8.77971	712	2042	+	IS2:M18426	1-1331/1331	===============	0/0	100.00	95.72	ISfinder_Feb_2020		IS2:M18426	
ESC_QA7947AA_AS.fasta	NODE_207_length_764_cov_22.0141	1	764	+	IS1S:M37615	5-768/768	===============	0/0	99.48	97.51	ISfinder_Feb_2020		IS1S:M37615	
ESC_QA7947AA_AS.fasta	NODE_25_length_59691_cov_8.28309	41046	42999	+	IS100kyp:U59875	1-1954/1954	===============	0/0	100.00	99.18	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_QA7947AA_AS.fasta	NODE_25_length_59691_cov_8.28309	45026	46484	-	ISEc20:NZ_AAJU01000001	1-1459/1459	===============	0/0	100.00	99.93	ISfinder_Feb_2020		ISEc20:NZ_AAJU01000001	
ESC_QA7947AA_AS.fasta	NODE_25_length_59691_cov_8.28309	49577	51298	+	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	95.18	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_QA7947AA_AS.fasta	NODE_25_length_59691_cov_8.28309	56038	57484	+	ISEc45:NC_004431	1-1447/1447	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc45:NC_004431	
ESC_QA7947AA_AS.fasta	NODE_28_length_57179_cov_9.0435	20049	20757	+	IS200C:NC_004431	1-709/709	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_QA7947AA_AS.fasta	NODE_58_length_31553_cov_11.8118	1288	2482	+	ISKpn26:NC_016845	1-1196/1196	========/======	1/1	99.92	99.16	ISfinder_Feb_2020		ISKpn26:NC_016845	
ESC_QA7947AA_AS.fasta	NODE_58_length_31553_cov_11.8118	12696	13515	+	IS26:X00011	1-820/820	===============	0/0	100.00	99.88	ISfinder_Feb_2020		IS26:X00011	
ESC_QA7947AA_AS.fasta	NODE_5_length_117868_cov_8.83017	10557	10679	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_QA7947AA_AS.fasta	NODE_64_length_28805_cov_8.58024	25884	27167	-	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.92	ISfinder_Feb_2020		IS621:NC_009800	
ESC_QA7947AA_AS.fasta	NODE_64_length_28805_cov_8.58024	27177	28607	-	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
