#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_VA1064AA_AS.fasta	NODE_14_length_126416_cov_13.007702	108524	109744	-	IS30:X00792	1-1221/1221	===============	0/0	100.00	99.84	ISfinder_Feb_2020		IS30:X00792	
ESC_VA1064AA_AS.fasta	NODE_14_length_126416_cov_13.007702	119331	120101	+	IS1F:X52538	1-768/768	========/======	1/3	100.00	99.61	ISfinder_Feb_2020		IS1F:X52538	
ESC_VA1064AA_AS.fasta	NODE_14_length_126416_cov_13.007702	123616	125695	-	ISEc8:NC_004431	1-2070/2442	========/====..	1/10	84.77	98.70	ISfinder_Feb_2020		ISEc8:NC_004431	
ESC_VA1064AA_AS.fasta	NODE_17_length_95012_cov_16.759500	4836	6015	-	ISEc32:NC_011747	1-1180/1180	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc32:NC_011747	
ESC_VA1064AA_AS.fasta	NODE_17_length_95012_cov_16.759500	82876	84206	+	IS2:M18426	1-1331/1331	===============	0/0	100.00	98.50	ISfinder_Feb_2020		IS2:M18426	
ESC_VA1064AA_AS.fasta	NODE_19_length_51239_cov_16.586647	44562	45326	-	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_VA1064AA_AS.fasta	NODE_1_length_886186_cov_11.276552	490202	490324	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_VA1064AA_AS.fasta	NODE_21_length_33813_cov_19.083323	4956	6265	+	IS1203:U06468	1-1310/1310	===============	0/0	100.00	96.49	ISfinder_Feb_2020		IS1203:U06468	
ESC_VA1064AA_AS.fasta	NODE_21_length_33813_cov_19.083323	19321	20632	-	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_VA1064AA_AS.fasta	NODE_27_length_13260_cov_10.929238	1492	2934	-	IS150:X07037	1-1443/1443	===============	0/0	100.00	99.03	ISfinder_Feb_2020		IS150:X07037	
ESC_VA1064AA_AS.fasta	NODE_2_length_488090_cov_11.133926	642	2363	+	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	94.77	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_VA1064AA_AS.fasta	NODE_35_length_2581_cov_62.231140	1	2581	+	ISEc12:DQ269483	1-2581/2581	===============	0/0	100.00	99.96	ISfinder_Feb_2020		ISEc12:DQ269483	
ESC_VA1064AA_AS.fasta	NODE_3_length_411967_cov_12.349198	368338	368460	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_VA1064AA_AS.fasta	NODE_5_length_357777_cov_13.120860	191586	192294	-	IS200C:NC_004431	1-709/709	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_VA1064AA_AS.fasta	NODE_8_length_267643_cov_12.269022	368	1798	+	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
ESC_VA1064AA_AS.fasta	NODE_8_length_267643_cov_12.269022	1807	3090	+	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.85	ISfinder_Feb_2020		IS621:NC_009800	
