#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_SA8312AA_AS.fasta	NODE_1_length_492045_cov_4.938462	2158	4111	+	IS100kyp:U59875	1-1954/1954	===============	0/0	100.00	99.28	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_SA8312AA_AS.fasta	NODE_1_length_492045_cov_4.938462	4520	6141	+	ISEc38:AJ303141	100-1722/1722	========/======	1/1	94.19	94.45	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_SA8312AA_AS.fasta	NODE_26_length_39375_cov_5.485281	19027	20338	+	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_SA8312AA_AS.fasta	NODE_26_length_39375_cov_5.485281	33394	34703	-	IS1203:U06468	1-1310/1310	===============	0/0	100.00	96.41	ISfinder_Feb_2020		IS1203:U06468	
ESC_SA8312AA_AS.fasta	NODE_2_length_442681_cov_4.708243	246673	246795	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_SA8312AA_AS.fasta	NODE_32_length_29008_cov_7.444933	11284	12688	-	ISCro3:[]	1-1429/1430	========/======	6/26	98.18	84.06	ISfinder_Feb_2020		ISCro3:[]	
ESC_SA8312AA_AS.fasta	NODE_42_length_13909_cov_5.205043	3889	5131	+	IS911:X17613	1-1246/1250	========/======	3/3	99.44	97.11	ISfinder_Feb_2020		IS911:X17613	
ESC_SA8312AA_AS.fasta	NODE_47_length_9803_cov_5.749587	326	1772	+	ISEc45:NC_004431	1-1447/1447	===============	0/0	100.00	99.93	ISfinder_Feb_2020		ISEc45:NC_004431	
ESC_SA8312AA_AS.fasta	NODE_47_length_9803_cov_5.749587	1757	4065	-	ISEc23:[]	1-2329/2532	========/=====.	3/22	91.15	97.60	ISfinder_Feb_2020		ISEc23:[]	
ESC_SA8312AA_AS.fasta	NODE_48_length_9724_cov_5.031507	3159	4601	+	IS150:X07037	1-1443/1443	===============	0/0	100.00	99.03	ISfinder_Feb_2020		IS150:X07037	
ESC_SA8312AA_AS.fasta	NODE_4_length_375624_cov_4.923652	1040	1804	-	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_SA8312AA_AS.fasta	NODE_4_length_375624_cov_4.923652	7605	8372	+	IS1F:X52538	1-768/768	===============	0/0	100.00	99.61	ISfinder_Feb_2020		IS1F:X52538	
ESC_SA8312AA_AS.fasta	NODE_4_length_375624_cov_4.923652	183337	184045	+	IS200C:NC_004431	1-709/709	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_SA8312AA_AS.fasta	NODE_5_length_355511_cov_4.930980	43738	43860	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_SA8312AA_AS.fasta	NODE_68_length_3313_cov_5.550530	178	1608	+	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.44	ISfinder_Feb_2020		IS1397:X92970	
ESC_SA8312AA_AS.fasta	NODE_68_length_3313_cov_5.550530	1617	2900	+	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.92	ISfinder_Feb_2020		IS621:NC_009800	
ESC_SA8312AA_AS.fasta	NODE_78_length_2639_cov_20.485387	1	2639	+	ISSso4:NC_007385	1-2638/2638	========/======	1/1	100.00	96.17	ISfinder_Feb_2020		ISSso4:NC_007385	
ESC_SA8312AA_AS.fasta	NODE_8_length_225326_cov_5.244788	13196	14416	-	IS30:X00792	1-1221/1221	===============	0/0	100.00	99.59	ISfinder_Feb_2020		IS30:X00792	
ESC_SA8312AA_AS.fasta	NODE_92_length_1282_cov_38.491915	1	1282	+	IS10R:J01829	48-1329/1329	===============	0/0	96.46	99.45	ISfinder_Feb_2020		IS10R:J01829	
ESC_SA8312AA_AS.fasta	NODE_93_length_1213_cov_10.614828	1	1213	-	IS3:X02311	1-1213/1258	===============	0/0	96.42	99.92	ISfinder_Feb_2020		IS3:X02311	
