#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_IA0811AA_AS.fasta	NODE_19_length_61065_cov_12.8951	15029	16355	-	IS4321R:U67194	1-1326/1326	========/======	1/1	100.00	99.70	ISfinder_Feb_2020		IS4321R:U67194	
ESC_IA0811AA_AS.fasta	NODE_19_length_61065_cov_12.8951	22360	23179	+	IS26:X00011	1-820/820	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS26:X00011	
ESC_IA0811AA_AS.fasta	NODE_1_length_636411_cov_9.70945	633324	634607	-	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.92	ISfinder_Feb_2020		IS621:NC_009800	
ESC_IA0811AA_AS.fasta	NODE_1_length_636411_cov_9.70945	634616	636046	-	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
ESC_IA0811AA_AS.fasta	NODE_25_length_49324_cov_9.98046	37179	38509	+	IS2:M18426	1-1331/1331	===============	0/0	100.00	95.79	ISfinder_Feb_2020		IS2:M18426	
ESC_IA0811AA_AS.fasta	NODE_26_length_40519_cov_13.4184	4662	5841	-	ISEc32:NC_011747	1-1180/1180	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc32:NC_011747	
ESC_IA0811AA_AS.fasta	NODE_28_length_35038_cov_9.26843	28230	28994	-	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_IA0811AA_AS.fasta	NODE_2_length_628630_cov_9.52678	433562	433684	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_IA0811AA_AS.fasta	NODE_34_length_26557_cov_9.5091	9608	10917	+	IS1203:U06468	1-1310/1310	===============	0/0	100.00	96.41	ISfinder_Feb_2020		IS1203:U06468	
ESC_IA0811AA_AS.fasta	NODE_34_length_26557_cov_9.5091	23973	25284	-	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_IA0811AA_AS.fasta	NODE_36_length_23761_cov_13.1791	12658	13967	-	IS629:X51586	1-1310/1310	===============	0/0	100.00	97.79	ISfinder_Feb_2020		IS629:X51586	
ESC_IA0811AA_AS.fasta	NODE_38_length_20603_cov_9.75468	3173	4615	+	IS150:X07037	1-1443/1443	===============	0/0	100.00	99.03	ISfinder_Feb_2020		IS150:X07037	
ESC_IA0811AA_AS.fasta	NODE_38_length_20603_cov_9.75468	10693	11460	-	IS1F:X52538	1-768/768	===============	0/0	100.00	99.61	ISfinder_Feb_2020		IS1F:X52538	
ESC_IA0811AA_AS.fasta	NODE_3_length_359800_cov_9.59938	315975	316097	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_IA0811AA_AS.fasta	NODE_40_length_14642_cov_7.80186	4925	6878	-	IS100kyp:U59875	1-1954/1954	===============	0/0	100.00	99.18	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_IA0811AA_AS.fasta	NODE_41_length_13859_cov_10.1738	1186	2443	+	ISEc31:NC_011751	1-1258/1258	===============	0/0	100.00	99.52	ISfinder_Feb_2020		ISEc31:NC_011751	
ESC_IA0811AA_AS.fasta	NODE_41_length_13859_cov_10.1738	8487	9878	+	ISEc13:DQ388534	1-1392/1550	==============.	0/0	89.81	96.19	ISfinder_Feb_2020		ISEc13:DQ388534	
ESC_IA0811AA_AS.fasta	NODE_41_length_13859_cov_10.1738	9918	10984	-	IS1414:AF143819	1-1067/1314	========/====..	4/4	81.05	81.48	ISfinder_Feb_2020		IS1414:AF143819	
ESC_IA0811AA_AS.fasta	NODE_45_length_10672_cov_9.73991	1132	2578	+	ISEc45:NC_004431	1-1447/1447	===============	0/0	100.00	99.93	ISfinder_Feb_2020		ISEc45:NC_004431	
ESC_IA0811AA_AS.fasta	NODE_45_length_10672_cov_9.73991	2563	4871	-	ISEc23:[]	1-2329/2532	========/=====.	3/22	91.15	97.60	ISfinder_Feb_2020		ISEc23:[]	
ESC_IA0811AA_AS.fasta	NODE_53_length_7712_cov_11.195	3869	5115	+	IS911:X17613	1-1250/1250	========/======	3/3	99.76	98.88	ISfinder_Feb_2020		IS911:X17613	
ESC_IA0811AA_AS.fasta	NODE_58_length_6383_cov_10.4914	4325	4984	+	IS200C:NC_004431	12-673/709	========/======	2/2	93.09	95.77	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_IA0811AA_AS.fasta	NODE_5_length_352220_cov_9.72744	159769	160477	+	IS200C:NC_004431	1-709/709	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_IA0811AA_AS.fasta	NODE_87_length_1282_cov_123.828	1	1282	-	IS10R:J01829	48-1329/1329	===============	0/0	96.46	99.45	ISfinder_Feb_2020		IS10R:J01829	
ESC_IA0811AA_AS.fasta	NODE_89_length_1264_cov_22.5743	1	1264	+	ISSd1:M21947	1-1266/1266	========/======	1/2	99.84	99.61	ISfinder_Feb_2020		ISSd1:M21947	
ESC_IA0811AA_AS.fasta	NODE_90_length_1258_cov_18.187	1	1258	+	IS3:X02311	1-1258/1258	===============	0/0	100.00	99.92	ISfinder_Feb_2020		IS3:X02311	
