#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_NA4034AA_AS.fasta	NODE_14_length_88664_cov_19.9455	69179	71247	+	ISEc8:NC_004431	1-2070/2442	========/====..	1/1	84.73	99.28	ISfinder_Feb_2020		ISEc8:NC_004431	
ESC_NA4034AA_AS.fasta	NODE_18_length_67734_cov_18.4391	4438	5728	+	ISEc1:L02370	1-1291/1291	===============	0/0	100.00	96.13	ISfinder_Feb_2020		ISEc1:L02370	
ESC_NA4034AA_AS.fasta	NODE_18_length_67734_cov_18.4391	5775	7023	+	ISEc1:L02370	35-1291/1291	========/======	8/12	96.59	89.52	ISfinder_Feb_2020		ISEc1:L02370	
ESC_NA4034AA_AS.fasta	NODE_18_length_67734_cov_18.4391	49088	51041	+	IS100kyp:U59875	1-1954/1954	===============	0/0	100.00	99.23	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_NA4034AA_AS.fasta	NODE_18_length_67734_cov_18.4391	53068	54526	-	ISEc20:NZ_AAJU01000001	1-1459/1459	===============	0/0	100.00	99.93	ISfinder_Feb_2020		ISEc20:NZ_AAJU01000001	
ESC_NA4034AA_AS.fasta	NODE_18_length_67734_cov_18.4391	57619	59340	+	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	95.18	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_NA4034AA_AS.fasta	NODE_18_length_67734_cov_18.4391	64081	65527	+	ISEc45:NC_004431	1-1447/1447	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc45:NC_004431	
ESC_NA4034AA_AS.fasta	NODE_19_length_51569_cov_19.6912	44721	45485	-	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_NA4034AA_AS.fasta	NODE_1_length_627069_cov_18.1074	623968	625251	-	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.85	ISfinder_Feb_2020		IS621:NC_009800	
ESC_NA4034AA_AS.fasta	NODE_1_length_627069_cov_18.1074	625260	626690	-	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
ESC_NA4034AA_AS.fasta	NODE_22_length_45888_cov_20.3924	19434	20745	+	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_NA4034AA_AS.fasta	NODE_22_length_45888_cov_20.3924	33801	35109	-	IS1203:U06468	1-1310/1310	========/======	1/1	99.92	96.41	ISfinder_Feb_2020		IS1203:U06468	
ESC_NA4034AA_AS.fasta	NODE_24_length_32537_cov_17.6858	1288	2482	+	ISKpn26:NC_016845	1-1196/1196	========/======	1/1	99.92	99.16	ISfinder_Feb_2020		ISKpn26:NC_016845	
ESC_NA4034AA_AS.fasta	NODE_24_length_32537_cov_17.6858	12696	13515	+	IS26:X00011	1-820/820	===============	0/0	100.00	99.88	ISfinder_Feb_2020		IS26:X00011	
ESC_NA4034AA_AS.fasta	NODE_24_length_32537_cov_17.6858	18249	20695	-	IS1326:U38187	24-2470/2470	===============	0/0	99.07	99.96	ISfinder_Feb_2020		IS1326:U38187	
ESC_NA4034AA_AS.fasta	NODE_24_length_32537_cov_17.6858	20693	22306	+	IS1353:U40482	1-1613/1613	========/======	3/3	99.94	99.81	ISfinder_Feb_2020		IS1353:U40482	
ESC_NA4034AA_AS.fasta	NODE_24_length_32537_cov_17.6858	26774	31723	+	Tn2:KT002541	1-4950/4950	===============	0/0	100.00	99.96	ISfinder_Feb_2020		Tn2:KT002541	
ESC_NA4034AA_AS.fasta	NODE_32_length_14209_cov_17.6407	10340	12762	-	ISEc22:[]	32-2454/2454	===============	0/0	98.74	99.55	ISfinder_Feb_2020		ISEc22:[]	
ESC_NA4034AA_AS.fasta	NODE_36_length_5931_cov_18.3253	527	1623	+	ISEc40:NC_004431	1-1097/1097	===============	0/0	100.00	99.36	ISfinder_Feb_2020		ISEc40:NC_004431	
ESC_NA4034AA_AS.fasta	NODE_3_length_475020_cov_18.13	367875	367997	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_NA4034AA_AS.fasta	NODE_41_length_2717_cov_21.5077	128	2537	+	ISEc10:NC_004431	1-2410/2410	===============	0/0	100.00	99.92	ISfinder_Feb_2020		ISEc10:NC_004431	
ESC_NA4034AA_AS.fasta	NODE_44_length_1332_cov_46.1452	1	1331	+	IS2:M18426	1-1331/1331	===============	0/0	100.00	95.64	ISfinder_Feb_2020		IS2:M18426	
ESC_NA4034AA_AS.fasta	NODE_49_length_678_cov_47.0127	1	676	-	IS1F:X52538	1-676/768	==============.	0/0	88.02	99.56	ISfinder_Feb_2020		IS1F:X52538	
ESC_NA4034AA_AS.fasta	NODE_5_length_380599_cov_18.2613	43744	43866	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_NA4034AA_AS.fasta	NODE_8_length_282331_cov_18.4771	89779	90487	+	IS200C:NC_004431	1-709/709	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
