#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_KA1451AA_AS.fasta	NODE_13_length_129163_cov_6.34271	174	1437	+	ISSd1:M21947	1-1266/1266	========/======	1/2	99.84	99.21	ISfinder_Feb_2020		ISSd1:M21947	
ESC_KA1451AA_AS.fasta	NODE_19_length_57533_cov_5.30876	55173	56894	-	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	94.72	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_KA1451AA_AS.fasta	NODE_1_length_612136_cov_5.63302	416084	416206	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_KA1451AA_AS.fasta	NODE_22_length_34933_cov_7.09034	29916	34865	+	Tn2:KT002541	1-4950/4950	===============	0/0	100.00	99.84	ISfinder_Feb_2020		Tn2:KT002541	
ESC_KA1451AA_AS.fasta	NODE_32_length_27343_cov_7.53001	1133	2444	+	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_KA1451AA_AS.fasta	NODE_32_length_27343_cov_7.53001	15500	16809	-	IS1203:U06468	1-1310/1310	===============	0/0	100.00	96.41	ISfinder_Feb_2020		IS1203:U06468	
ESC_KA1451AA_AS.fasta	NODE_33_length_23660_cov_7.82942	12658	13967	-	IS629:X51586	1-1310/1310	===============	0/0	100.00	97.79	ISfinder_Feb_2020		IS629:X51586	
ESC_KA1451AA_AS.fasta	NODE_37_length_16646_cov_7.57588	6045	6809	+	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_KA1451AA_AS.fasta	NODE_39_length_15217_cov_7.24362	3284	5864	+	ISEc12:DQ269483	1-2581/2581	===============	0/0	100.00	99.96	ISfinder_Feb_2020		ISEc12:DQ269483	
ESC_KA1451AA_AS.fasta	NODE_40_length_14707_cov_5.90923	720	2789	+	ISEc8:NC_004431	1-2070/2442	=============..	0/0	84.77	99.52	ISfinder_Feb_2020		ISEc8:NC_004431	
ESC_KA1451AA_AS.fasta	NODE_40_length_14707_cov_5.90923	5126	5893	-	IS1F:X52538	1-768/768	===============	0/0	100.00	99.35	ISfinder_Feb_2020		IS1F:X52538	
ESC_KA1451AA_AS.fasta	NODE_45_length_10700_cov_7.44219	4860	6039	+	ISEc32:NC_011747	1-1180/1180	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc32:NC_011747	
ESC_KA1451AA_AS.fasta	NODE_48_length_7596_cov_7.27101	2985	4427	-	IS150:X07037	1-1443/1443	===============	0/0	100.00	99.03	ISfinder_Feb_2020		IS150:X07037	
ESC_KA1451AA_AS.fasta	NODE_5_length_348634_cov_5.81374	305038	305160	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_KA1451AA_AS.fasta	NODE_68_length_1885_cov_29.3949	1	1885	-	ISEc53:HG941718	1-1885/1885	===============	0/0	100.00	99.95	ISfinder_Feb_2020		ISEc53:HG941718	
ESC_KA1451AA_AS.fasta	NODE_7_length_235574_cov_5.66874	189	1619	+	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
ESC_KA1451AA_AS.fasta	NODE_7_length_235574_cov_5.66874	1628	2911	+	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.92	ISfinder_Feb_2020		IS621:NC_009800	
ESC_KA1451AA_AS.fasta	NODE_83_length_1075_cov_29.4868	1	1075	+	IS2:M18426	1-1075/1331	=============..	0/0	80.77	97.95	ISfinder_Feb_2020		IS2:M18426	
