#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_KB9732AA_AS.fasta	ESC_KB9732AA_AS_NODE_11_length_177493_cov_14.439470	886	2955	+	ISEc8:NC_004431	1-2070/2442	=============..	0/0	84.77	99.52	ISfinder_Feb_2020		ISEc8:NC_004431	
ESC_KB9732AA_AS.fasta	ESC_KB9732AA_AS_NODE_11_length_177493_cov_14.439470	5292	6059	-	IS1F:X52538	1-768/768	===============	0/0	100.00	99.35	ISfinder_Feb_2020		IS1F:X52538	
ESC_KB9732AA_AS.fasta	ESC_KB9732AA_AS_NODE_11_length_177493_cov_14.439470	15525	16788	+	ISSd1:M21947	1-1266/1266	========/======	1/2	99.84	99.21	ISfinder_Feb_2020		ISSd1:M21947	
ESC_KB9732AA_AS.fasta	ESC_KB9732AA_AS_NODE_18_length_66301_cov_13.947910	63775	65496	-	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	94.72	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_KB9732AA_AS.fasta	ESC_KB9732AA_AS_NODE_1_length_853941_cov_13.707573	470962	471084	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_KB9732AA_AS.fasta	ESC_KB9732AA_AS_NODE_22_length_34705_cov_13.147435	5926	7235	+	IS1203:U06468	1-1310/1310	===============	0/0	100.00	96.41	ISfinder_Feb_2020		IS1203:U06468	
ESC_KB9732AA_AS.fasta	ESC_KB9732AA_AS_NODE_22_length_34705_cov_13.147435	20291	21602	-	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_KB9732AA_AS.fasta	ESC_KB9732AA_AS_NODE_29_length_23841_cov_14.520157	9835	11144	+	IS629:X51586	1-1310/1310	===============	0/0	100.00	97.79	ISfinder_Feb_2020		IS629:X51586	
ESC_KB9732AA_AS.fasta	ESC_KB9732AA_AS_NODE_31_length_16578_cov_13.202115	9889	10653	-	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_KB9732AA_AS.fasta	ESC_KB9732AA_AS_NODE_32_length_15712_cov_12.741803	11244	12686	+	IS150:X07037	1-1443/1443	===============	0/0	100.00	99.03	ISfinder_Feb_2020		IS150:X07037	
ESC_KB9732AA_AS.fasta	ESC_KB9732AA_AS_NODE_42_length_7056_cov_14.442055	4874	6053	-	ISEc32:NC_011747	1-1180/1180	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc32:NC_011747	
ESC_KB9732AA_AS.fasta	ESC_KB9732AA_AS_NODE_4_length_363166_cov_14.312071	312570	312692	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_KB9732AA_AS.fasta	ESC_KB9732AA_AS_NODE_55_length_2581_cov_53.700081	1	2581	-	ISEc12:DQ269483	1-2581/2581	===============	0/0	100.00	99.96	ISfinder_Feb_2020		ISEc12:DQ269483	
ESC_KB9732AA_AS.fasta	ESC_KB9732AA_AS_NODE_59_length_1887_cov_40.721023	3	1887	-	ISEc53:HG941718	1-1885/1885	===============	0/0	100.00	99.95	ISfinder_Feb_2020		ISEc53:HG941718	
ESC_KB9732AA_AS.fasta	ESC_KB9732AA_AS_NODE_6_length_266324_cov_14.075087	73623	74331	+	IS200C:NC_004431	1-709/709	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_KB9732AA_AS.fasta	ESC_KB9732AA_AS_NODE_7_length_237015_cov_13.606189	238	1668	+	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
ESC_KB9732AA_AS.fasta	ESC_KB9732AA_AS_NODE_7_length_237015_cov_13.606189	1677	2960	+	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.92	ISfinder_Feb_2020		IS621:NC_009800	
