#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_KB9700AA_AS.fasta	ESC_KB9700AA_AS_NODE_1_length_763470_cov_9.658509	367884	368006	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_KB9700AA_AS.fasta	ESC_KB9700AA_AS_NODE_26_length_34513_cov_10.885826	22608	23803	+	ISKpn26:NC_016845	1-1196/1196	===============	0/0	100.00	98.75	ISfinder_Feb_2020		ISKpn26:NC_016845	
ESC_KB9700AA_AS.fasta	ESC_KB9700AA_AS_NODE_2_length_384706_cov_10.583979	43545	43667	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_KB9700AA_AS.fasta	ESC_KB9700AA_AS_NODE_32_length_23520_cov_10.951310	5841	8351	+	ISEc23:[]	1-2532/2532	========/======	2/21	99.17	97.55	ISfinder_Feb_2020		ISEc23:[]	
ESC_KB9700AA_AS.fasta	ESC_KB9700AA_AS_NODE_33_length_22195_cov_9.789424	5378	6145	+	IS1X4:Z11604	1-768/768	===============	0/0	100.00	97.79	ISfinder_Feb_2020		IS1X4:Z11604	
ESC_KB9700AA_AS.fasta	ESC_KB9700AA_AS_NODE_35_length_17971_cov_10.746021	3536	4756	+	IS30:X00792	1-1221/1221	===============	0/0	100.00	99.67	ISfinder_Feb_2020		IS30:X00792	
ESC_KB9700AA_AS.fasta	ESC_KB9700AA_AS_NODE_36_length_17336_cov_11.012203	13711	14687	+	ISVsa3:AJ289135	1-977/977	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISVsa3:AJ289135	
ESC_KB9700AA_AS.fasta	ESC_KB9700AA_AS_NODE_37_length_16802_cov_10.422129	1229	2540	+	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_KB9700AA_AS.fasta	ESC_KB9700AA_AS_NODE_37_length_16802_cov_10.422129	15596	16802	-	IS1203:U06468	104-1310/1310	.==============	0/0	92.14	96.77	ISfinder_Feb_2020		IS1203:U06468	
ESC_KB9700AA_AS.fasta	ESC_KB9700AA_AS_NODE_38_length_15823_cov_9.217890	2623	4081	-	ISEc20:NZ_AAJU01000001	1-1459/1459	===============	0/0	100.00	99.86	ISfinder_Feb_2020		ISEc20:NZ_AAJU01000001	
ESC_KB9700AA_AS.fasta	ESC_KB9700AA_AS_NODE_38_length_15823_cov_9.217890	7174	8895	+	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	95.18	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_KB9700AA_AS.fasta	ESC_KB9700AA_AS_NODE_3_length_379793_cov_9.439484	20362	21636	-	ISEc1:L02370	1-1276/1291	========/======	1/1	98.76	95.61	ISfinder_Feb_2020		ISEc1:L02370	
ESC_KB9700AA_AS.fasta	ESC_KB9700AA_AS_NODE_44_length_10316_cov_10.694573	1254	2511	+	IS3:X02311	1-1258/1258	===============	0/0	100.00	99.92	ISfinder_Feb_2020		IS3:X02311	
ESC_KB9700AA_AS.fasta	ESC_KB9700AA_AS_NODE_58_length_4137_cov_10.898254	217	1530	-	ISEc39:CP001855	1-1315/1315	========/======	1/1	99.92	95.74	ISfinder_Feb_2020		ISEc39:CP001855	
ESC_KB9700AA_AS.fasta	ESC_KB9700AA_AS_NODE_5_length_270694_cov_10.689611	77977	78685	+	IS200C:NC_004431	1-709/709	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_KB9700AA_AS.fasta	ESC_KB9700AA_AS_NODE_61_length_3246_cov_9.237576	366	1796	+	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
ESC_KB9700AA_AS.fasta	ESC_KB9700AA_AS_NODE_61_length_3246_cov_9.237576	1805	3088	+	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.92	ISfinder_Feb_2020		IS621:NC_009800	
ESC_KB9700AA_AS.fasta	ESC_KB9700AA_AS_NODE_67_length_2699_cov_117.480560	1	2699	+	ISCro1:[]	1-2699/2699	===============	0/0	100.00	98.07	ISfinder_Feb_2020		ISCro1:[]	
ESC_KB9700AA_AS.fasta	ESC_KB9700AA_AS_NODE_68_length_2582_cov_31.037882	2	2582	-	ISEc12:DQ269483	1-2581/2581	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc12:DQ269483	
ESC_KB9700AA_AS.fasta	ESC_KB9700AA_AS_NODE_6_length_260957_cov_9.065752	117345	118441	-	ISEc40:NC_004431	1-1097/1097	===============	0/0	100.00	98.72	ISfinder_Feb_2020		ISEc40:NC_004431	
ESC_KB9700AA_AS.fasta	ESC_KB9700AA_AS_NODE_70_length_2269_cov_10.125117	276	1038	+	IS1H:U15127	1-764/764	========/======	3/3	99.74	92.03	ISfinder_Feb_2020		IS1H:U15127	
ESC_KB9700AA_AS.fasta	ESC_KB9700AA_AS_NODE_72_length_2172_cov_12.182396	966	2172	-	IS1203:U06468	104-1310/1310	.=======/======	2/2	92.06	95.12	ISfinder_Feb_2020		IS1203:U06468	
ESC_KB9700AA_AS.fasta	ESC_KB9700AA_AS_NODE_88_length_1222_cov_19.048402	1	1222	+	IS2:M18426	110-1331/1331	.==============	0/0	91.81	99.51	ISfinder_Feb_2020		IS2:M18426	
