#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_JA3774AA_AS.fasta	NODE_1_length_625491_cov_6.65818	367864	367986	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_JA3774AA_AS.fasta	NODE_23_length_47541_cov_7.71793	3498	4718	+	IS30:X00792	1-1221/1221	===============	0/0	100.00	99.75	ISfinder_Feb_2020		IS30:X00792	
ESC_JA3774AA_AS.fasta	NODE_23_length_47541_cov_7.71793	4745	6256	+	IS91:X17114	1-1512/1829	========/====..	2/2	82.61	97.42	ISfinder_Feb_2020		IS91:X17114	
ESC_JA3774AA_AS.fasta	NODE_33_length_24184_cov_7.79668	10323	11632	+	IS629:X51586	1-1310/1310	===============	0/0	100.00	97.79	ISfinder_Feb_2020		IS629:X51586	
ESC_JA3774AA_AS.fasta	NODE_3_length_411862_cov_6.80039	43488	43610	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_JA3774AA_AS.fasta	NODE_41_length_13198_cov_7.38065	4812	6533	-	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	95.18	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_JA3774AA_AS.fasta	NODE_41_length_13198_cov_7.38065	9626	11084	+	ISEc20:NZ_AAJU01000001	1-1459/1459	===============	0/0	100.00	99.93	ISfinder_Feb_2020		ISEc20:NZ_AAJU01000001	
ESC_JA3774AA_AS.fasta	NODE_47_length_8341_cov_8.11222	5721	8252	+	ISEc23:[]	1-2532/2532	===============	0/0	100.00	98.81	ISfinder_Feb_2020		ISEc23:[]	
ESC_JA3774AA_AS.fasta	NODE_54_length_5030_cov_7.19369	3045	4583	+	ISEc13:DQ388534	1-1550/1550	========/======	4/13	99.23	96.52	ISfinder_Feb_2020		ISEc13:DQ388534	
ESC_JA3774AA_AS.fasta	NODE_59_length_3425_cov_7.44664	1	1426	+	ISEc45:NC_004431	22-1447/1447	===============	0/0	98.55	100.00	ISfinder_Feb_2020		ISEc45:NC_004431	
ESC_JA3774AA_AS.fasta	NODE_68_length_1954_cov_16.2504	1	1954	+	IS100kyp:U59875	1-1954/1954	===============	0/0	100.00	99.28	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_JA3774AA_AS.fasta	NODE_6_length_263881_cov_6.87185	191747	192455	-	IS200C:NC_004431	1-709/709	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_JA3774AA_AS.fasta	NODE_79_length_1259_cov_15.035	2	1259	+	IS3:X02311	1-1258/1258	===============	0/0	100.00	99.92	ISfinder_Feb_2020		IS3:X02311	
ESC_JA3774AA_AS.fasta	NODE_7_length_238356_cov_6.68103	235307	236590	-	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.85	ISfinder_Feb_2020		IS621:NC_009800	
ESC_JA3774AA_AS.fasta	NODE_7_length_238356_cov_6.68103	236599	238029	-	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
