#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_IB7529AA_AS.fasta	ESC_IB7529AA_AS_NODE_11_length_141365_cov_13.214822	136726	138264	-	ISEc13:DQ388534	1-1550/1550	========/======	4/13	99.23	96.52	ISfinder_Feb_2020		ISEc13:DQ388534	
ESC_IB7529AA_AS.fasta	ESC_IB7529AA_AS_NODE_16_length_113275_cov_13.463596	411	1841	+	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
ESC_IB7529AA_AS.fasta	ESC_IB7529AA_AS_NODE_16_length_113275_cov_13.463596	1850	3133	+	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.85	ISfinder_Feb_2020		IS621:NC_009800	
ESC_IB7529AA_AS.fasta	ESC_IB7529AA_AS_NODE_1_length_707575_cov_14.370984	397438	397560	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_IB7529AA_AS.fasta	ESC_IB7529AA_AS_NODE_20_length_68189_cov_6.253225	61896	63407	-	IS91:X17114	1-1512/1829	========/====..	2/2	82.61	97.42	ISfinder_Feb_2020		IS91:X17114	
ESC_IB7529AA_AS.fasta	ESC_IB7529AA_AS_NODE_20_length_68189_cov_6.253225	63434	64654	-	IS30:X00792	1-1221/1221	===============	0/0	100.00	99.84	ISfinder_Feb_2020		IS30:X00792	
ESC_IB7529AA_AS.fasta	ESC_IB7529AA_AS_NODE_29_length_28930_cov_6.369441	10361	11670	+	IS629:X51586	1-1310/1310	===============	0/0	100.00	97.79	ISfinder_Feb_2020		IS629:X51586	
ESC_IB7529AA_AS.fasta	ESC_IB7529AA_AS_NODE_29_length_28930_cov_6.369441	24135	25392	+	IS3:X02311	1-1258/1258	===============	0/0	100.00	99.92	ISfinder_Feb_2020		IS3:X02311	
ESC_IB7529AA_AS.fasta	ESC_IB7529AA_AS_NODE_2_length_509797_cov_13.210544	314699	314821	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_IB7529AA_AS.fasta	ESC_IB7529AA_AS_NODE_35_length_13343_cov_6.278299	558	2998	-	ISEc8:NC_004431	1-2442/2442	========/======	1/1	99.96	99.39	ISfinder_Feb_2020		ISEc8:NC_004431	
ESC_IB7529AA_AS.fasta	ESC_IB7529AA_AS_NODE_3_length_456650_cov_13.509094	2189	3635	-	ISEc45:NC_004431	1-1447/1447	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc45:NC_004431	
ESC_IB7529AA_AS.fasta	ESC_IB7529AA_AS_NODE_3_length_456650_cov_13.509094	8375	10096	-	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	95.18	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_IB7529AA_AS.fasta	ESC_IB7529AA_AS_NODE_3_length_456650_cov_13.509094	13182	14640	+	ISEc20:NZ_AAJU01000001	1-1459/1459	===============	0/0	100.00	99.93	ISfinder_Feb_2020		ISEc20:NZ_AAJU01000001	
ESC_IB7529AA_AS.fasta	ESC_IB7529AA_AS_NODE_3_length_456650_cov_13.509094	16667	18620	-	IS100kyp:U59875	1-1954/1954	===============	0/0	100.00	99.18	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_IB7529AA_AS.fasta	ESC_IB7529AA_AS_NODE_5_length_351648_cov_14.286239	158934	159642	+	IS200C:NC_004431	1-709/709	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_IB7529AA_AS.fasta	ESC_IB7529AA_AS_NODE_85_length_628_cov_33.712575	1	628	+	IS1A:X52534	1-628/768	=============..	0/0	81.77	99.52	ISfinder_Feb_2020		IS1A:X52534	
