#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_TA8717AA_AS.fasta	NODE_17_length_92969_cov_12.525420	11278	12097	-	IS26:X00011	1-820/820	===============	0/0	100.00	99.51	ISfinder_Feb_2020		IS26:X00011	
ESC_TA8717AA_AS.fasta	NODE_17_length_92969_cov_12.525420	67852	69982	+	IS21:X14793	1-2131/2131	===============	0/0	100.00	99.72	ISfinder_Feb_2020		IS21:X14793	
ESC_TA8717AA_AS.fasta	NODE_17_length_92969_cov_12.525420	71137	73021	-	ISEc53:HG941718	1-1885/1885	===============	0/0	100.00	99.89	ISfinder_Feb_2020		ISEc53:HG941718	
ESC_TA8717AA_AS.fasta	NODE_19_length_51386_cov_15.622505	44695	45459	-	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_TA8717AA_AS.fasta	NODE_1_length_774394_cov_14.729716	367875	367997	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_TA8717AA_AS.fasta	NODE_22_length_40908_cov_17.598489	21423	23491	+	ISEc8:NC_004431	1-2070/2442	========/====..	1/1	84.73	99.28	ISfinder_Feb_2020		ISEc8:NC_004431	
ESC_TA8717AA_AS.fasta	NODE_26_length_16920_cov_15.574882	2208	3654	-	ISEc45:NC_004431	1-1447/1447	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc45:NC_004431	
ESC_TA8717AA_AS.fasta	NODE_26_length_16920_cov_15.574882	8395	10116	-	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	95.12	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_TA8717AA_AS.fasta	NODE_26_length_16920_cov_15.574882	13209	14667	+	ISEc20:NZ_AAJU01000001	1-1459/1459	===============	0/0	100.00	99.93	ISfinder_Feb_2020		ISEc20:NZ_AAJU01000001	
ESC_TA8717AA_AS.fasta	NODE_31_length_11038_cov_12.253047	8502	10911	-	ISEc10:NC_004431	1-2410/2410	===============	0/0	100.00	99.92	ISfinder_Feb_2020		ISEc10:NC_004431	
ESC_TA8717AA_AS.fasta	NODE_35_length_5947_cov_13.126632	528	1624	+	ISEc40:NC_004431	1-1097/1097	===============	0/0	100.00	99.36	ISfinder_Feb_2020		ISEc40:NC_004431	
ESC_TA8717AA_AS.fasta	NODE_3_length_458271_cov_15.758999	10780	12088	+	IS1203:U06468	1-1310/1310	========/======	1/1	99.92	96.41	ISfinder_Feb_2020		IS1203:U06468	
ESC_TA8717AA_AS.fasta	NODE_3_length_458271_cov_15.758999	25144	26455	-	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_TA8717AA_AS.fasta	NODE_3_length_458271_cov_15.758999	89698	89820	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_TA8717AA_AS.fasta	NODE_47_length_1669_cov_31.236057	1	1669	-	IS100kyp:U59875	186-1854/1954	.==============	0/0	85.41	99.34	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_TA8717AA_AS.fasta	NODE_4_length_393702_cov_14.800805	42376	43624	-	ISEc1:L02370	35-1291/1291	========/======	8/12	96.59	89.52	ISfinder_Feb_2020		ISEc1:L02370	
ESC_TA8717AA_AS.fasta	NODE_4_length_393702_cov_14.800805	43671	44961	-	ISEc1:L02370	1-1291/1291	===============	0/0	100.00	96.13	ISfinder_Feb_2020		ISEc1:L02370	
ESC_TA8717AA_AS.fasta	NODE_60_length_626_cov_37.164329	1	626	+	IS1F:X52538	51-676/768	==============.	0/0	81.51	98.88	ISfinder_Feb_2020		IS1F:X52538	
ESC_TA8717AA_AS.fasta	NODE_7_length_282961_cov_13.960065	279706	280989	-	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.85	ISfinder_Feb_2020		IS621:NC_009800	
ESC_TA8717AA_AS.fasta	NODE_7_length_282961_cov_13.960065	280998	282428	-	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
ESC_TA8717AA_AS.fasta	NODE_8_length_282269_cov_15.013894	89775	90483	+	IS200C:NC_004431	1-709/709	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
