#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_WA6886AA_AS.fasta	NODE_13_length_139401_cov_5.733372	158	1588	+	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
ESC_WA6886AA_AS.fasta	NODE_13_length_139401_cov_5.733372	1597	2880	+	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.85	ISfinder_Feb_2020		IS621:NC_009800	
ESC_WA6886AA_AS.fasta	NODE_167_length_7621_cov_3.627422	1609	2788	+	ISEc32:NC_011747	1-1180/1180	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc32:NC_011747	
ESC_WA6886AA_AS.fasta	NODE_1_length_571323_cov_5.320829	376602	376724	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_WA6886AA_AS.fasta	NODE_303_length_1092_cov_19.771144	1	1092	-	IS2:M18426	240-1331/1331	..=============	0/0	82.04	97.71	ISfinder_Feb_2020		IS2:M18426	
ESC_WA6886AA_AS.fasta	NODE_36_length_35233_cov_5.295795	16909	18862	+	IS100kyp:U59875	1-1954/1954	===============	0/0	100.00	99.23	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_WA6886AA_AS.fasta	NODE_36_length_35233_cov_5.295795	20889	22347	-	ISEc20:NZ_AAJU01000001	1-1459/1459	===============	0/0	100.00	99.93	ISfinder_Feb_2020		ISEc20:NZ_AAJU01000001	
ESC_WA6886AA_AS.fasta	NODE_36_length_35233_cov_5.295795	25440	27161	+	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	95.18	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_WA6886AA_AS.fasta	NODE_36_length_35233_cov_5.295795	31902	33348	+	ISEc45:NC_004431	1-1447/1447	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc45:NC_004431	
ESC_WA6886AA_AS.fasta	NODE_39_length_33896_cov_6.424739	3869	5115	+	IS911:X17613	1-1250/1250	========/======	3/3	99.76	98.88	ISfinder_Feb_2020		IS911:X17613	
ESC_WA6886AA_AS.fasta	NODE_39_length_33896_cov_6.424739	7626	8889	-	ISSd1:M21947	1-1266/1266	========/======	1/2	99.84	99.21	ISfinder_Feb_2020		ISSd1:M21947	
ESC_WA6886AA_AS.fasta	NODE_39_length_33896_cov_6.424739	18355	19122	+	IS1F:X52538	1-768/768	===============	0/0	100.00	99.61	ISfinder_Feb_2020		IS1F:X52538	
ESC_WA6886AA_AS.fasta	NODE_3_length_435436_cov_5.597564	19226	20537	+	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_WA6886AA_AS.fasta	NODE_3_length_435436_cov_5.597564	33593	34902	-	IS1203:U06468	1-1310/1310	===============	0/0	100.00	96.41	ISfinder_Feb_2020		IS1203:U06468	
ESC_WA6886AA_AS.fasta	NODE_3_length_435436_cov_5.597564	73132	74380	-	ISEc1:L02370	35-1291/1291	========/======	8/12	96.59	89.59	ISfinder_Feb_2020		ISEc1:L02370	
ESC_WA6886AA_AS.fasta	NODE_3_length_435436_cov_5.597564	74427	75717	-	ISEc1:L02370	1-1291/1291	===============	0/0	100.00	96.13	ISfinder_Feb_2020		ISEc1:L02370	
ESC_WA6886AA_AS.fasta	NODE_5_length_344776_cov_5.861362	301149	301271	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_WA6886AA_AS.fasta	NODE_66_length_22800_cov_3.677982	8129	8918	+	IS257R1:X13290	1-790/790	===============	0/0	100.00	99.75	ISfinder_Feb_2020		IS257R1:X13290	
ESC_WA6886AA_AS.fasta	NODE_6_length_261949_cov_5.806184	69140	69848	+	IS200C:NC_004431	1-709/709	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_WA6886AA_AS.fasta	NODE_81_length_20185_cov_6.848443	13536	14300	-	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
