#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_XA1162AA_AS.fasta	NODE_12_length_157453_cov_12.837854	155462	156558	+	ISEc40:NC_004431	1-1097/1097	===============	0/0	100.00	99.36	ISfinder_Feb_2020		ISEc40:NC_004431	
ESC_XA1162AA_AS.fasta	NODE_1_length_591656_cov_11.859135	195961	196083	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_XA1162AA_AS.fasta	NODE_22_length_54327_cov_13.880400	11264	12083	-	IS26:X00011	1-820/820	===============	0/0	100.00	99.51	ISfinder_Feb_2020		IS26:X00011	
ESC_XA1162AA_AS.fasta	NODE_23_length_47774_cov_16.007071	19279	20590	+	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_XA1162AA_AS.fasta	NODE_23_length_47774_cov_16.007071	33646	34954	-	IS1203:U06468	1-1310/1310	========/======	1/1	99.92	96.41	ISfinder_Feb_2020		IS1203:U06468	
ESC_XA1162AA_AS.fasta	NODE_30_length_20217_cov_15.369976	746	2814	+	ISEc8:NC_004431	1-2070/2442	========/====..	1/1	84.73	99.28	ISfinder_Feb_2020		ISEc8:NC_004431	
ESC_XA1162AA_AS.fasta	NODE_31_length_16701_cov_15.700567	6071	6835	+	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_XA1162AA_AS.fasta	NODE_35_length_10770_cov_14.653936	669	2390	+	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	95.12	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_XA1162AA_AS.fasta	NODE_35_length_10770_cov_14.653936	7131	8577	+	ISEc45:NC_004431	1-1447/1447	===============	0/0	100.00	99.93	ISfinder_Feb_2020		ISEc45:NC_004431	
ESC_XA1162AA_AS.fasta	NODE_41_length_5028_cov_12.408952	1331	2789	+	ISEc20:NZ_AAJU01000001	1-1459/1459	===============	0/0	100.00	99.93	ISfinder_Feb_2020		ISEc20:NZ_AAJU01000001	
ESC_XA1162AA_AS.fasta	NODE_4_length_325700_cov_12.386182	240794	242084	+	ISEc1:L02370	1-1291/1291	===============	0/0	100.00	96.13	ISfinder_Feb_2020		ISEc1:L02370	
ESC_XA1162AA_AS.fasta	NODE_4_length_325700_cov_12.386182	242131	243379	+	ISEc1:L02370	35-1291/1291	========/======	8/12	96.59	89.52	ISfinder_Feb_2020		ISEc1:L02370	
ESC_XA1162AA_AS.fasta	NODE_4_length_325700_cov_12.386182	285444	287397	+	IS100kyp:U59875	1-1954/1954	===============	0/0	100.00	99.54	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_XA1162AA_AS.fasta	NODE_4_length_325700_cov_12.386182	307119	309003	+	ISEc53:HG941718	1-1885/1885	===============	0/0	100.00	99.89	ISfinder_Feb_2020		ISEc53:HG941718	
ESC_XA1162AA_AS.fasta	NODE_4_length_325700_cov_12.386182	310158	312288	-	IS21:X14793	1-2131/2131	===============	0/0	100.00	99.72	ISfinder_Feb_2020		IS21:X14793	
ESC_XA1162AA_AS.fasta	NODE_51_length_2832_cov_15.344980	114	2523	+	ISEc10:NC_004431	1-2410/2410	===============	0/0	100.00	99.92	ISfinder_Feb_2020		ISEc10:NC_004431	
ESC_XA1162AA_AS.fasta	NODE_5_length_310728_cov_12.161229	266767	266889	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_XA1162AA_AS.fasta	NODE_6_length_284933_cov_12.589039	396	1826	+	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
ESC_XA1162AA_AS.fasta	NODE_6_length_284933_cov_12.589039	1835	3118	+	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.85	ISfinder_Feb_2020		IS621:NC_009800	
ESC_XA1162AA_AS.fasta	NODE_7_length_282304_cov_12.142014	89765	90473	+	IS200C:NC_004431	1-709/709	===============	0/0	100.00	99.86	ISfinder_Feb_2020		IS200C:NC_004431	
