#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_WA6857AA_AS.fasta	NODE_22_length_66558_cov_1.964285	42347	43166	+	IS26:X00011	1-820/820	===============	0/0	100.00	99.51	ISfinder_Feb_2020		IS26:X00011	
ESC_WA6857AA_AS.fasta	NODE_24_length_49635_cov_3.027287	136	2486	-	IS682:NC_002695	1-2330/2533	========/=====.	2/21	91.99	95.70	ISfinder_Feb_2020		IS682:NC_002695	
ESC_WA6857AA_AS.fasta	NODE_24_length_49635_cov_3.027287	20963	22219	-	ISKpn37:KU318421	1-1253/1253	========/======	2/4	100.00	97.30	ISfinder_Feb_2020		ISKpn37:KU318421	
ESC_WA6857AA_AS.fasta	NODE_30_length_30651_cov_2.427595	15573	17526	+	IS100kyp:U59875	1-1954/1954	===============	0/0	100.00	99.18	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_WA6857AA_AS.fasta	NODE_30_length_30651_cov_2.427595	19553	21011	-	ISEc20:NZ_AAJU01000001	1-1459/1459	===============	0/0	100.00	99.93	ISfinder_Feb_2020		ISEc20:NZ_AAJU01000001	
ESC_WA6857AA_AS.fasta	NODE_30_length_30651_cov_2.427595	24104	25825	+	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	95.18	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_WA6857AA_AS.fasta	NODE_34_length_25604_cov_2.095779	4482	6612	+	IS21:X14793	1-2131/2131	===============	0/0	100.00	99.72	ISfinder_Feb_2020		IS21:X14793	
ESC_WA6857AA_AS.fasta	NODE_34_length_25604_cov_2.095779	7767	9651	-	ISEc53:HG941718	1-1885/1885	===============	0/0	100.00	99.89	ISfinder_Feb_2020		ISEc53:HG941718	
ESC_WA6857AA_AS.fasta	NODE_36_length_17739_cov_2.623725	13646	15184	+	ISEc13:DQ388534	1-1550/1550	========/======	4/13	99.23	96.45	ISfinder_Feb_2020		ISEc13:DQ388534	
ESC_WA6857AA_AS.fasta	NODE_3_length_364784_cov_2.564074	191672	192380	-	IS200C:NC_004431	1-709/709	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_WA6857AA_AS.fasta	NODE_54_length_2551_cov_1.740260	68	2477	-	ISEc10:NC_004431	1-2410/2410	===============	0/0	100.00	99.92	ISfinder_Feb_2020		ISEc10:NC_004431	
ESC_WA6857AA_AS.fasta	NODE_5_length_334435_cov_2.425841	331201	331323	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_WA6857AA_AS.fasta	NODE_63_length_1398_cov_5.365370	1	1398	+	ISEc45:NC_004431	24-1421/1447	===============	0/0	96.61	99.93	ISfinder_Feb_2020		ISEc45:NC_004431	
ESC_WA6857AA_AS.fasta	NODE_6_length_267936_cov_2.556033	224309	224431	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_WA6857AA_AS.fasta	NODE_75_length_768_cov_14.888399	1	768	-	IS1A:X52534	1-768/768	===============	0/0	100.00	99.22	ISfinder_Feb_2020		IS1A:X52534	
ESC_WA6857AA_AS.fasta	NODE_8_length_260624_cov_2.520264	12646	13955	+	IS1203:U06468	1-1310/1310	===============	0/0	100.00	95.04	ISfinder_Feb_2020		IS1203:U06468	
ESC_WA6857AA_AS.fasta	NODE_8_length_260624_cov_2.520264	257734	259017	-	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.92	ISfinder_Feb_2020		IS621:NC_009800	
ESC_WA6857AA_AS.fasta	NODE_8_length_260624_cov_2.520264	259026	260456	-	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
