#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_IA2239AA_AS.fasta	NODE_10_length_160718_cov_10.5503	155470	156566	+	ISEc40:NC_004431	1-1097/1097	===============	0/0	100.00	99.36	ISfinder_Feb_2020		ISEc40:NC_004431	
ESC_IA2239AA_AS.fasta	NODE_14_length_127934_cov_10.1845	89662	90370	+	IS200C:NC_004431	1-709/709	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_IA2239AA_AS.fasta	NODE_1_length_661283_cov_10.2253	293402	293524	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_IA2239AA_AS.fasta	NODE_20_length_84453_cov_11.9531	33255	35786	+	ISEc23:[]	1-2532/2532	===============	0/0	100.00	99.96	ISfinder_Feb_2020		ISEc23:[]	
ESC_IA2239AA_AS.fasta	NODE_25_length_46092_cov_11.2456	10989	12298	+	IS1203:U06468	1-1310/1310	===============	0/0	100.00	96.49	ISfinder_Feb_2020		IS1203:U06468	
ESC_IA2239AA_AS.fasta	NODE_25_length_46092_cov_11.2456	25354	26665	-	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_IA2239AA_AS.fasta	NODE_35_length_21994_cov_7.64212	3968	4787	+	IS26:X00011	1-820/820	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS26:X00011	
ESC_IA2239AA_AS.fasta	NODE_35_length_21994_cov_7.64212	6109	7722	-	IS1353:U40482	1-1613/1613	========/======	3/3	99.94	99.81	ISfinder_Feb_2020		IS1353:U40482	
ESC_IA2239AA_AS.fasta	NODE_35_length_21994_cov_7.64212	7720	10166	+	IS1326:U38187	24-2470/2470	===============	0/0	99.07	99.96	ISfinder_Feb_2020		IS1326:U38187	
ESC_IA2239AA_AS.fasta	NODE_36_length_20233_cov_11.784	17412	19480	-	ISEc8:NC_004431	1-2070/2442	========/====..	1/1	84.73	99.28	ISfinder_Feb_2020		ISEc8:NC_004431	
ESC_IA2239AA_AS.fasta	NODE_38_length_16720_cov_11.4811	6079	6843	+	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_IA2239AA_AS.fasta	NODE_3_length_428312_cov_9.87589	421536	423489	+	IS100kyp:U59875	1-1954/1954	===============	0/0	100.00	99.23	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_IA2239AA_AS.fasta	NODE_3_length_428312_cov_9.87589	425516	426974	-	ISEc20:NZ_AAJU01000001	1-1459/1459	===============	0/0	100.00	99.93	ISfinder_Feb_2020		ISEc20:NZ_AAJU01000001	
ESC_IA2239AA_AS.fasta	NODE_43_length_10786_cov_10.7737	2202	3648	-	ISEc45:NC_004431	1-1447/1447	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc45:NC_004431	
ESC_IA2239AA_AS.fasta	NODE_43_length_10786_cov_10.7737	8389	10110	-	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	95.18	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_IA2239AA_AS.fasta	NODE_4_length_351859_cov_10.2844	84925	85047	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_IA2239AA_AS.fasta	NODE_55_length_1366_cov_16.6876	24	1350	-	IS4321L:U67194	1-1327/1327	===============	0/0	100.00	99.92	ISfinder_Feb_2020		IS4321L:U67194	
ESC_IA2239AA_AS.fasta	NODE_61_length_678_cov_28.6876	3	678	+	IS1F:X52538	1-676/768	==============.	0/0	88.02	98.96	ISfinder_Feb_2020		IS1F:X52538	
ESC_IA2239AA_AS.fasta	NODE_6_length_283033_cov_10.2112	279953	281236	-	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.85	ISfinder_Feb_2020		IS621:NC_009800	
ESC_IA2239AA_AS.fasta	NODE_6_length_283033_cov_10.2112	281245	282675	-	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
