#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_IB7731AA_AS.fasta	ESC_IB7731AA_AS_NODE_18_length_103805_cov_10.827654	89531	90298	-	IS1F:X52538	1-768/768	===============	0/0	100.00	99.35	ISfinder_Feb_2020		IS1F:X52538	
ESC_IB7731AA_AS.fasta	ESC_IB7731AA_AS_NODE_1_length_690710_cov_9.762506	1307	2765	+	ISEc20:NZ_AAJU01000001	1-1459/1459	===============	0/0	100.00	99.93	ISfinder_Feb_2020		ISEc20:NZ_AAJU01000001	
ESC_IB7731AA_AS.fasta	ESC_IB7731AA_AS_NODE_1_length_690710_cov_9.762506	4792	6745	-	IS100kyp:U59875	1-1954/1954	===============	0/0	100.00	99.23	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_IB7731AA_AS.fasta	ESC_IB7731AA_AS_NODE_1_length_690710_cov_9.762506	28502	30386	-	ISEc53:HG941718	1-1885/1885	===============	0/0	100.00	99.95	ISfinder_Feb_2020		ISEc53:HG941718	
ESC_IB7731AA_AS.fasta	ESC_IB7731AA_AS_NODE_1_length_690710_cov_9.762506	687617	688900	-	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.85	ISfinder_Feb_2020		IS621:NC_009800	
ESC_IB7731AA_AS.fasta	ESC_IB7731AA_AS_NODE_1_length_690710_cov_9.762506	688909	690339	-	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
ESC_IB7731AA_AS.fasta	ESC_IB7731AA_AS_NODE_21_length_51089_cov_11.436235	44436	45200	-	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_IB7731AA_AS.fasta	ESC_IB7731AA_AS_NODE_22_length_44624_cov_11.538341	19237	20548	+	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_IB7731AA_AS.fasta	ESC_IB7731AA_AS_NODE_22_length_44624_cov_11.538341	33604	34913	-	IS1203:U06468	1-1310/1310	===============	0/0	100.00	96.49	ISfinder_Feb_2020		IS1203:U06468	
ESC_IB7731AA_AS.fasta	ESC_IB7731AA_AS_NODE_28_length_24987_cov_11.723231	4352	5119	+	IS1F:X52538	1-768/768	===============	0/0	100.00	98.96	ISfinder_Feb_2020		IS1F:X52538	
ESC_IB7731AA_AS.fasta	ESC_IB7731AA_AS_NODE_28_length_24987_cov_11.723231	22318	24386	-	ISEc8:NC_004431	1-2070/2442	========/====..	1/1	84.73	99.28	ISfinder_Feb_2020		ISEc8:NC_004431	
ESC_IB7731AA_AS.fasta	ESC_IB7731AA_AS_NODE_2_length_682392_cov_9.688788	10201	11458	+	ISCfr6:[]	1-1258/1258	===============	0/0	100.00	91.97	ISfinder_Feb_2020		ISCfr6:[]	
ESC_IB7731AA_AS.fasta	ESC_IB7731AA_AS_NODE_2_length_682392_cov_9.688788	23229	24472	+	ISEc16:NZ_AAJU01000005.1	1-1244/1244	===============	0/0	100.00	99.28	ISfinder_Feb_2020		ISEc16:NZ_AAJU01000005.1	
ESC_IB7731AA_AS.fasta	ESC_IB7731AA_AS_NODE_2_length_682392_cov_9.688788	26828	28552	+	ISEc38:AJ303141	1-1722/1722	========/======	2/3	100.00	96.93	ISfinder_Feb_2020		ISEc38:AJ303141	
